"Plot Title: CT_349_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739349, SEN S/N: 20739349)","Temp, °C (LGR S/N: 20739349, SEN S/N: 20739349)"
1,08/15/21 01:40:00 PM,41571.6,29.35
2,08/15/21 02:00:00 PM,41793.0,28.32
3,08/15/21 02:20:00 PM,41834.5,28.46
4,08/15/21 02:40:00 PM,36480.1,28.93
5,08/15/21 03:00:00 PM,41676.5,28.44
6,08/15/21 03:20:00 PM,41864.7,29.01
7,08/15/21 03:40:00 PM,41800.5,28.87
8,08/15/21 04:00:00 PM,42004.8,28.77
9,08/15/21 04:20:00 PM,41721.5,28.49
10,08/15/21 04:40:00 PM,41714.0,28.42
11,08/15/21 05:00:00 PM,41684.0,28.36
12,08/15/21 05:20:00 PM,41665.2,28.35
13,08/15/21 05:40:00 PM,41653.9,28.25
14,08/15/21 06:00:00 PM,41609.0,28.13
15,08/15/21 06:20:00 PM,41646.5,28.19
16,08/15/21 06:40:00 PM,41609.0,28.13
17,08/15/21 07:00:00 PM,41605.3,28.11
18,08/15/21 07:20:00 PM,41571.6,28.09
19,08/15/21 07:40:00 PM,41519.3,27.93
20,08/15/21 08:00:00 PM,41485.8,27.89
21,08/15/21 08:20:00 PM,41523.1,27.84
22,08/15/21 08:40:00 PM,41474.6,27.78
23,08/15/21 09:00:00 PM,41482.1,27.78
24,08/15/21 09:20:00 PM,41482.1,27.76
25,08/15/21 09:40:00 PM,41456.0,27.71
26,08/15/21 10:00:00 PM,41444.9,27.70
27,08/15/21 10:20:00 PM,41430.0,27.65
28,08/15/21 10:40:00 PM,41404.0,27.59
29,08/15/21 11:00:00 PM,41415.1,27.55
30,08/15/21 11:20:00 PM,41385.4,27.53
31,08/15/21 11:40:00 PM,41392.8,27.49
32,08/16/21 12:00:00 AM,41392.8,27.45
33,08/16/21 12:20:00 AM,41318.7,27.40
34,08/16/21 12:40:00 AM,41366.9,27.37
35,08/16/21 01:00:00 AM,41344.6,27.34
36,08/16/21 01:20:00 AM,41326.1,27.31
37,08/16/21 01:40:00 AM,41322.4,27.28
38,08/16/21 02:00:00 AM,41278.0,27.27
39,08/16/21 02:20:00 AM,41266.9,27.24
40,08/16/21 02:40:00 AM,41230.0,27.22
41,08/16/21 03:00:00 AM,41292.8,27.19
42,08/16/21 03:20:00 AM,41255.8,27.16
43,08/16/21 03:40:00 AM,41207.9,27.13
44,08/16/21 04:00:00 AM,41248.5,27.10
45,08/16/21 04:20:00 AM,41233.7,27.08
46,08/16/21 04:40:00 AM,39962.7,27.07
47,08/16/21 05:00:00 AM,41226.3,27.05
48,08/16/21 05:20:00 AM,41252.2,27.02
49,08/16/21 05:40:00 AM,41200.5,27.00
50,08/16/21 06:00:00 AM,41167.4,26.96
51,08/16/21 06:20:00 AM,41160.0,26.94
52,08/16/21 06:40:00 AM,41167.4,26.93
53,08/16/21 07:00:00 AM,41200.5,26.93
54,08/16/21 07:20:00 AM,41182.1,26.90
55,08/16/21 07:40:00 AM,41193.1,26.90
56,08/16/21 08:00:00 AM,41171.0,26.91
57,08/16/21 08:20:00 AM,41160.0,26.91
58,08/16/21 08:40:00 AM,41137.9,26.90
59,08/16/21 09:00:00 AM,41149.0,26.90
60,08/16/21 09:20:00 AM,41160.0,26.90
61,08/16/21 09:40:00 AM,41145.3,26.91
62,08/16/21 10:00:00 AM,41130.6,26.93
63,08/16/21 10:20:00 AM,41145.3,26.91
64,08/16/21 10:40:00 AM,41115.9,26.91
65,08/16/21 11:00:00 AM,41145.3,26.94
66,08/16/21 11:20:00 AM,41182.1,26.97
67,08/16/21 11:40:00 AM,41167.4,26.99
68,08/16/21 12:00:00 PM,41152.6,27.01
69,08/16/21 12:20:00 PM,41171.0,27.08
70,08/16/21 12:40:00 PM,41160.0,27.11
71,08/16/21 01:00:00 PM,41174.7,27.16
72,08/16/21 01:20:00 PM,41211.6,27.19
73,08/16/21 01:40:00 PM,41196.8,27.22
74,08/16/21 02:00:00 PM,41207.9,27.29
75,08/16/21 02:20:00 PM,41233.7,27.31
76,08/16/21 02:40:00 PM,41207.9,27.26
77,08/16/21 03:00:00 PM,41160.0,27.24
78,08/16/21 03:20:00 PM,41182.1,27.19
79,08/16/21 03:40:00 PM,41167.4,27.22
80,08/16/21 04:00:00 PM,41149.0,27.23
81,08/16/21 04:20:00 PM,41178.4,27.23
82,08/16/21 04:40:00 PM,41160.0,27.21
83,08/16/21 05:00:00 PM,41193.1,27.24
84,08/16/21 05:20:00 PM,41211.6,27.23
85,08/16/21 05:40:00 PM,41207.9,27.21
86,08/16/21 06:00:00 PM,41207.9,27.21
87,08/16/21 06:20:00 PM,41171.0,27.23
88,08/16/21 06:40:00 PM,41218.9,27.24
89,08/16/21 07:00:00 PM,41218.9,27.24
90,08/16/21 07:20:00 PM,41252.2,27.27
91,08/16/21 07:40:00 PM,41207.9,27.27
92,08/16/21 08:00:00 PM,41185.8,27.27
93,08/16/21 08:20:00 PM,41248.5,27.28
94,08/16/21 08:40:00 PM,41285.4,27.31
95,08/16/21 09:00:00 PM,41200.5,27.32
96,08/16/21 09:20:00 PM,41244.8,27.31
97,08/16/21 09:40:00 PM,41252.2,27.28
98,08/16/21 10:00:00 PM,41226.3,27.26
99,08/16/21 10:20:00 PM,41211.6,27.23
100,08/16/21 10:40:00 PM,41259.5,27.22
101,08/16/21 11:00:00 PM,41233.7,27.19
102,08/16/21 11:20:00 PM,41200.5,27.19
103,08/16/21 11:40:00 PM,41193.1,27.18
104,08/17/21 12:00:00 AM,41193.1,27.16
105,08/17/21 12:20:00 AM,41222.6,27.17
106,08/17/21 12:40:00 AM,41207.9,27.17
107,08/17/21 01:00:00 AM,41207.9,27.16
108,08/17/21 01:20:00 AM,41193.1,27.18
109,08/17/21 01:40:00 AM,41182.1,27.18
110,08/17/21 02:00:00 AM,41230.0,27.17
111,08/17/21 02:20:00 AM,41167.4,27.17
112,08/17/21 02:40:00 AM,41185.8,27.17
113,08/17/21 03:00:00 AM,41082.9,27.11
114,08/17/21 03:20:00 AM,41141.6,27.12
115,08/17/21 03:40:00 AM,41160.0,27.15
116,08/17/21 04:00:00 AM,41222.6,27.15
117,08/17/21 04:20:00 AM,41167.4,27.12
118,08/17/21 04:40:00 AM,41152.6,27.11
119,08/17/21 05:00:00 AM,41160.0,27.12
120,08/17/21 05:20:00 AM,41196.8,27.11
121,08/17/21 05:40:00 AM,41160.0,27.08
122,08/17/21 06:00:00 AM,41141.6,27.06
123,08/17/21 06:20:00 AM,41134.3,27.07
124,08/17/21 06:40:00 AM,41126.9,27.06
125,08/17/21 07:00:00 AM,41171.0,27.01
126,08/17/21 07:20:00 AM,41108.5,26.99
127,08/17/21 07:40:00 AM,41104.9,26.96
128,08/17/21 08:00:00 AM,41101.2,26.97
129,08/17/21 08:20:00 AM,41108.5,26.99
130,08/17/21 08:40:00 AM,41134.3,26.97
131,08/17/21 09:00:00 AM,41119.6,27.00
132,08/17/21 09:20:00 AM,41086.5,27.04
133,08/17/21 09:40:00 AM,41130.6,27.08
134,08/17/21 10:00:00 AM,41145.3,27.16
135,08/17/21 10:20:00 AM,41145.3,27.22
136,08/17/21 10:40:00 AM,41200.5,27.32
137,08/17/21 11:00:00 AM,41226.3,27.40
138,08/17/21 11:20:00 AM,41259.5,27.49
139,08/17/21 11:40:00 AM,41237.4,27.53
140,08/17/21 12:00:00 PM,41270.6,27.72
141,08/17/21 12:20:00 PM,41318.7,27.67
142,08/17/21 12:40:00 PM,41303.9,27.70
143,08/17/21 01:00:00 PM,41281.7,27.66
144,08/17/21 01:20:00 PM,41233.7,27.61
145,08/17/21 01:40:00 PM,41207.9,27.57
146,08/17/21 02:00:00 PM,41119.6,27.45
147,08/17/21 02:20:00 PM,41104.9,27.44
148,08/17/21 02:40:00 PM,41053.5,27.46
149,08/17/21 03:00:00 PM,41112.2,27.48
150,08/17/21 03:20:00 PM,41196.8,27.54
151,08/17/21 03:40:00 PM,41189.5,27.51
152,08/17/21 04:00:00 PM,41167.4,27.50
153,08/17/21 04:20:00 PM,41193.1,27.53
154,08/17/21 04:40:00 PM,41185.8,27.55
155,08/17/21 05:00:00 PM,41185.8,27.64
156,08/17/21 05:20:00 PM,41233.7,27.65
157,08/17/21 05:40:00 PM,41252.2,27.59
158,08/17/21 06:00:00 PM,41255.8,27.57
159,08/17/21 06:20:00 PM,41233.7,27.53
160,08/17/21 06:40:00 PM,41215.3,27.50
161,08/17/21 07:00:00 PM,41200.5,27.43
162,08/17/21 07:20:00 PM,41218.9,27.40
163,08/17/21 07:40:00 PM,41156.3,27.31
164,08/17/21 08:00:00 PM,41119.6,27.23
165,08/17/21 08:20:00 PM,41152.6,27.24
166,08/17/21 08:40:00 PM,41134.3,27.23
167,08/17/21 09:00:00 PM,41119.6,27.21
168,08/17/21 09:20:00 PM,41126.9,27.18
169,08/17/21 09:40:00 PM,41090.2,27.16
170,08/17/21 10:00:00 PM,41101.2,27.08
171,08/17/21 10:20:00 PM,41082.9,27.01
172,08/17/21 10:40:00 PM,41082.9,27.02
173,08/17/21 11:00:00 PM,41057.2,26.99
174,08/17/21 11:20:00 PM,41071.8,26.95
175,08/17/21 11:40:00 PM,41046.2,26.93
176,08/18/21 12:00:00 AM,41046.2,26.89
177,08/18/21 12:20:00 AM,41038.9,26.82
178,08/18/21 12:40:00 AM,40932.9,26.77
179,08/18/21 01:00:00 AM,40958.4,26.73
180,08/18/21 01:20:00 AM,40918.3,26.69
181,08/18/21 01:40:00 AM,40980.3,26.67
182,08/18/21 02:00:00 AM,40943.8,26.64
183,08/18/21 02:20:00 AM,40889.1,26.56
184,08/18/21 02:40:00 AM,40900.1,26.48
185,08/18/21 03:00:00 AM,40889.1,26.39
186,08/18/21 03:20:00 AM,40849.1,26.34
187,08/18/21 03:40:00 AM,40809.1,26.23
188,08/18/21 04:00:00 AM,40820.0,26.23
189,08/18/21 04:20:00 AM,40841.8,26.23
190,08/18/21 04:40:00 AM,40812.8,26.23
191,08/18/21 05:00:00 AM,40776.5,26.12
192,08/18/21 05:20:00 AM,40776.5,26.07
193,08/18/21 05:40:00 AM,40733.0,25.97
194,08/18/21 06:00:00 AM,40711.3,25.90
195,08/18/21 06:20:00 AM,40682.4,25.87
196,08/18/21 06:40:00 AM,40635.5,25.80
197,08/18/21 07:00:00 AM,40642.7,25.80
198,08/18/21 07:20:00 AM,40631.8,25.71
199,08/18/21 07:40:00 AM,40628.2,25.68
200,08/18/21 08:00:00 AM,40624.6,25.65
201,08/18/21 08:20:00 AM,40603.0,25.68
202,08/18/21 08:40:00 AM,40613.8,25.69
203,08/18/21 09:00:00 AM,40592.2,25.71
204,08/18/21 09:20:00 AM,40635.5,25.75
205,08/18/21 09:40:00 AM,40635.5,25.75
206,08/18/21 10:00:00 AM,40635.5,25.75
207,08/18/21 10:20:00 AM,40657.1,25.77
208,08/18/21 10:40:00 AM,40639.1,25.81
209,08/18/21 11:00:00 AM,40686.0,25.86
210,08/18/21 11:20:00 AM,40704.1,25.91
211,08/18/21 11:40:00 AM,40667.9,25.92
212,08/18/21 12:00:00 PM,40678.8,25.93
213,08/18/21 12:20:00 PM,40686.0,25.96
