7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648467480,+3.08,+29.016, +4.116,+0.950
1648467600,+3.08,+29.033, +4.111,+0.949
1648467720,+3.08,+29.024, +4.114,+0.949
1648467840,+3.08,+29.033, +4.048,+0.949
1648467960,+3.08,+29.067, +4.088,+0.949
1648468080,+3.08,+29.033, +4.057,+0.949
1648468200,+3.08,+29.033, +4.035,+0.949
1648468320,+3.08,+29.033, +3.975,+0.949
1648468440,+3.08,+29.059, +3.950,+0.948
1648468560,+3.08,+29.050, +3.916,+0.948
1648468680,+3.08,+29.041, +3.911,+0.949
1648468800,+3.08,+29.050, +3.914,+0.949
1648468920,+3.08,+29.067, +3.957,+0.949
1648469040,+3.08,+29.059, +3.930,+0.949
1648469160,+3.08,+29.050, +3.871,+0.949
1648469280,+3.08,+29.076, +3.894,+0.950
1648469400,+3.08,+29.067, +3.851,+0.949
1648469520,+3.08,+29.050, +3.824,+0.949
1648469640,+3.08,+29.059, +3.889,+0.949
1648469760,+3.08,+29.050, +3.872,+0.949
1648469880,+3.08,+29.059, +3.799,+0.949
1648470000,+3.08,+29.059, +3.744,+0.949
1648470120,+3.08,+29.033, +3.743,+0.949
1648470240,+3.08,+29.041, +3.718,+0.949
1648470360,+3.08,+29.050, +3.763,+0.949
1648470480,+3.08,+29.050, +3.774,+0.949
1648470600,+3.08,+29.033, +3.771,+0.950
1648470720,+3.08,+29.041, +3.749,+0.949
1648470840,+3.08,+29.024, +3.761,+0.949
1648470960,+3.08,+29.016, +3.673,+0.949
1648471080,+3.08,+29.033, +3.591,+0.949
1648471200,+3.08,+29.033, +3.599,+0.949
1648471320,+3.08,+29.041, +3.631,+0.949
1648471440,+3.08,+29.016, +3.637,+0.949
1648471560,+3.08,+29.033, +3.667,+0.949
1648471680,+3.08,+29.033, +3.661,+0.949
1648471800,+3.08,+29.024, +3.625,+0.949
1648471920,+3.08,+29.016, +3.642,+0.949
1648472040,+3.08,+28.999, +3.691,+0.949
1648472160,+3.08,+28.981, +3.704,+0.949
1648472280,+3.08,+28.973, +3.701,+0.948
1648472400,+3.08,+28.973, +3.652,+0.948
1648472520,+3.08,+28.964, +3.626,+0.948
1648472640,+3.08,+28.930, +3.608,+0.948
1648472760,+3.08,+28.904, +3.628,+0.949
1648472880,+3.08,+28.896, +3.639,+0.948
1648473000,+3.08,+28.870, +3.599,+0.948
1648473120,+3.08,+28.844, +3.583,+0.948
1648473240,+3.08,+28.861, +3.579,+0.948
1648473360,+3.08,+28.827, +3.659,+0.948
1648473480,+3.08,+28.801, +3.670,+0.948
1648473600,+3.08,+28.819, +3.666,+0.948
1648473720,+3.08,+28.810, +3.668,+0.948
1648473840,+3.08,+28.801, +3.684,+0.948
1648473960,+3.08,+28.810, +3.652,+0.948
1648474080,+3.08,+28.801, +3.631,+0.947
1648474200,+3.08,+28.793, +3.629,+0.947
1648474320,+3.08,+28.793, +3.616,+0.947
1648474440,+3.08,+28.776, +3.634,+0.948
1648474560,+3.08,+28.784, +3.684,+0.948
1648474680,+3.08,+28.793, +3.753,+0.948
1648474800,+3.08,+28.784, +3.836,+0.948
1648474920,+3.08,+28.784, +3.862,+0.948
1648475040,+3.08,+28.784, +3.839,+0.949
1648475160,+3.08,+28.793, +3.826,+0.948
1648475280,+3.08,+28.776, +3.797,+0.948
1648475400,+3.08,+28.767, +3.770,+0.948
1648475520,+3.08,+28.784, +3.699,+0.948
1648475640,+3.08,+28.767, +3.686,+0.948
1648475760,+3.08,+28.776, +3.739,+0.948
1648475880,+3.08,+28.759, +3.721,+0.948
1648476000,+3.08,+28.759, +3.706,+0.947
1648476120,+3.08,+28.750, +3.665,+0.947
1648476240,+3.08,+28.750, +3.649,+0.948
1648476360,+3.08,+28.750, +3.649,+0.947
1648476480,+3.08,+28.750, +3.631,+0.947
1648476600,+3.08,+28.733, +3.637,+0.948
1648476720,+3.08,+28.733, +3.636,+0.947
1648476840,+3.08,+28.742, +3.619,+0.948
1648476960,+3.08,+28.733, +3.610,+0.948
1648477080,+3.08,+28.724, +3.591,+0.948
1648477200,+3.08,+28.724, +3.603,+0.948
1648477320,+3.08,+28.716, +3.594,+0.948
1648477440,+3.08,+28.707, +3.567,+0.948
1648477560,+3.08,+28.699, +3.544,+0.948
1648477680,+3.08,+28.699, +3.532,+0.948
1648477800,+3.08,+28.682, +3.519,+0.948
1648477920,+3.08,+28.673, +3.481,+0.948
1648478040,+3.08,+28.673, +3.426,+0.948
1648478160,+3.08,+28.656, +3.416,+0.948
1648478280,+3.08,+28.656, +3.396,+0.948
1648478400,+3.08,+28.647, +3.392,+0.948
1648478520,+3.08,+28.647, +3.369,+0.948
1648478640,+3.08,+28.639, +3.348,+0.948
1648478760,+3.08,+28.622, +3.373,+0.947
1648478880,+3.08,+28.622, +3.338,+0.947
1648479000,+3.08,+28.613, +3.286,+0.947
1648479120,+3.08,+28.613, +3.240,+0.947
1648479240,+3.07,+28.579, +3.241,+0.947
1648479360,+3.07,+28.562, +3.213,+0.947
1648479480,+3.07,+28.519, +3.162,+0.947
1648479600,+3.07,+28.528, +3.103,+0.946
1648479720,+3.07,+28.519, +3.084,+0.947
1648479840,+3.07,+28.485, +3.081,+0.947
1648479960,+3.07,+28.485, +3.015,+0.948
1648480080,+3.07,+28.468, +2.938,+0.948
1648480200,+3.08,+28.408, +2.930,+0.947
1648480320,+3.07,+28.382, +2.897,+0.947
1648480440,+3.08,+28.382, +2.862,+0.948
1648480560,+3.08,+28.357, +2.834,+0.948
1648480680,+3.08,+28.340, +2.836,+0.948
1648480800,+3.08,+28.314, +2.785,+0.947
1648480920,+3.08,+28.263, +2.733,+0.947
1648481040,+3.08,+28.271, +2.765,+0.947
1648481160,+3.08,+28.246, +2.737,+0.947
1648481280,+3.08,+28.220, +2.716,+0.948
1648481400,+3.08,+28.229, +2.669,+0.947
1648481520,+3.08,+28.195, +2.650,+0.948
1648481640,+3.08,+28.203, +2.667,+0.948
1648481760,+3.08,+28.195, +2.632,+0.948
1648481880,+3.08,+28.195, +2.620,+0.948
1648482000,+3.08,+28.195, +2.590,+0.948
1648482120,+3.08,+28.203, +2.559,+0.948
1648482240,+3.08,+28.195, +2.502,+0.948
1648482360,+3.08,+28.186, +2.466,+0.948
1648482480,+3.08,+28.178, +2.431,+0.948
1648482600,+3.08,+28.186, +2.394,+0.948
1648482720,+3.08,+28.186, +2.368,+0.948
1648482840,+3.08,+28.195, +2.357,+0.948
1648482960,+3.08,+28.195, +2.336,+0.948
1648483080,+3.08,+28.203, +2.294,+0.948
1648483200,+3.08,+28.220, +2.307,+0.948
1648483320,+3.08,+28.229, +2.304,+0.947
1648483440,+3.08,+28.246, +2.251,+0.948
1648483560,+3.08,+28.246, +2.236,+0.948
1648483680,+3.08,+28.263, +2.265,+0.948
1648483800,+3.08,+28.254, +2.335,+0.947
1648483920,+3.08,+28.246, +2.426,+0.948
1648484040,+3.08,+28.237, +2.469,+0.947
1648484160,+3.08,+28.237, +2.476,+0.947
1648484280,+3.08,+28.229, +2.507,+0.948
1648484400,+3.08,+28.212, +2.518,+0.948
1648484520,+3.08,+28.203, +2.504,+0.948
1648484640,+3.08,+28.220, +2.485,+0.948
1648484760,+3.08,+28.229, +2.485,+0.948
1648484880,+3.08,+28.237, +2.539,+0.948
1648485000,+3.08,+28.237, +2.586,+0.949
1648485120,+3.08,+28.263, +2.610,+0.949
1648485240,+3.08,+28.271, +2.672,+0.949
1648485360,+3.08,+28.297, +2.731,+0.949
1648485480,+3.08,+28.306, +2.881,+0.949
1648485600,+3.08,+28.314, +2.931,+0.949
1648485720,+3.08,+28.306, +2.979,+0.949
1648485840,+3.08,+28.314, +3.012,+0.948
1648485960,+3.08,+28.306, +3.044,+0.949
1648486080,+3.08,+28.314, +3.058,+0.949
1648486200,+3.08,+28.306, +3.061,+0.948
1648486320,+3.08,+28.306, +3.076,+0.949
1648486440,+3.08,+28.314, +3.090,+0.949
1648486560,+3.08,+28.306, +3.101,+0.949
1648486680,+3.08,+28.297, +3.082,+0.949
1648486800,+3.08,+28.297, +3.066,+0.948
1648486920,+3.08,+28.289, +3.063,+0.949
1648487040,+3.08,+28.271, +3.085,+0.949
1648487160,+3.08,+28.271, +3.078,+0.949
1648487280,+3.08,+28.263, +3.066,+0.949
1648487400,+3.08,+28.263, +3.056,+0.949
1648487520,+3.08,+28.263, +3.055,+0.948
1648487640,+3.08,+28.263, +3.065,+0.949
1648487760,+3.08,+28.263, +3.056,+0.949
1648487880,+3.08,+28.263, +3.041,+0.948
1648488000,+3.08,+28.246, +3.045,+0.948
1648488120,+3.08,+28.254, +3.049,+0.949
1648488240,+3.08,+28.254, +3.059,+0.949
1648488360,+3.08,+28.237, +3.097,+0.949
1648488480,+3.08,+28.229, +3.133,+0.949
1648488600,+3.08,+28.237, +3.165,+0.949
1648488720,+3.08,+28.220, +3.212,+0.948
1648488840,+3.08,+28.220, +3.259,+0.949
1648488960,+3.08,+28.229, +3.304,+0.949
1648489080,+3.08,+28.254, +3.358,+0.949
1648489200,+3.08,+28.246, +3.409,+0.949
1648489320,+3.08,+28.263, +3.484,+0.949
1648489440,+3.08,+28.271, +3.558,+0.949
1648489560,+3.08,+28.271, +3.637,+0.949
1648489680,+3.08,+28.289, +3.716,+0.949
1648489800,+3.08,+28.289, +3.767,+0.949
1648489920,+3.08,+28.280, +3.788,+0.949
1648490040,+3.08,+28.271, +3.781,+0.948
1648490160,+3.08,+28.254, +3.781,+0.949
1648490280,+3.08,+28.271, +3.746,+0.948
1648490400,+3.08,+28.280, +3.709,+0.949
1648490520,+3.08,+28.246, +3.666,+0.949
1648490640,+3.08,+28.271, +3.621,+0.948
1648490760,+3.08,+28.263, +3.586,+0.948
1648490880,+3.08,+28.263, +3.549,+0.948
1648491000,+3.08,+28.263, +3.532,+0.949
1648491120,+3.08,+28.246, +3.529,+0.949
1648491240,+3.08,+28.246, +3.522,+0.949
1648491360,+3.08,+28.237, +3.526,+0.948
1648491480,+3.08,+28.263, +3.530,+0.948
1648491600,+3.08,+28.229, +3.543,+0.949
1648491720,+3.08,+28.220, +3.560,+0.949
1648491840,+3.08,+28.229, +3.586,+0.949
1648491960,+3.08,+28.203, +3.608,+0.949
1648492080,+3.08,+28.212, +3.618,+0.949
1648492200,+3.08,+28.212, +3.625,+0.949
1648492320,+3.08,+28.220, +3.633,+0.949
1648492440,+3.08,+28.203, +3.633,+0.949
1648492560,+3.08,+28.203, +3.626,+0.949
1648492680,+3.08,+28.220, +3.695,+0.949
1648492800,+3.08,+28.212, +3.751,+0.948
1648492920,+3.08,+28.203, +3.808,+0.949
1648493040,+3.08,+28.203, +3.821,+0.949
1648493160,+3.08,+28.203, +3.814,+0.949
1648493280,+3.08,+28.203, +3.872,+0.950
1648493400,+3.08,+28.220, +3.962,+0.949
1648493520,+3.08,+28.212, +3.907,+0.949
1648493640,+3.08,+28.203, +3.980,+0.949
1648493760,+3.08,+28.220, +4.099,+0.949
1648493880,+3.08,+28.246, +4.179,+0.949
1648494000,+3.08,+28.271, +4.272,+0.948
1648494120,+3.08,+28.331, +4.724,+0.949
1648494240,+3.08,+28.408, +5.201,+0.949
1648494360,+3.07,+28.451, +5.084,+0.949
1648494480,+3.07,+28.511, +5.477,+0.949
1648494600,+3.07,+28.605, +5.879,+0.949
1648494720,+3.08,+28.656, +6.147,+0.949
1648494840,+3.08,+28.690, +6.263,+0.949
1648494960,+3.08,+28.750, +6.421,+0.949
1648495080,+3.08,+28.793, +6.540,+0.948
1648495200,+3.08,+28.819, +6.415,+0.948
1648495320,+3.08,+28.810, +5.969,+0.949
1648495440,+3.08,+28.767, +5.201,+0.949
1648495560,+3.08,+28.767, +5.205,+0.949
1648495680,+3.08,+28.759, +4.853,+0.949
1648495800,+3.08,+28.759, +5.119,+0.949
1648495920,+3.08,+28.827, +5.382,+0.949
1648496040,+3.08,+28.810, +5.258,+0.949
1648496160,+3.08,+28.853, +5.457,+0.949
1648496280,+3.08,+28.861, +5.381,+0.950
1648496400,+3.08,+28.956, +5.794,+0.950
1648496520,+3.08,+28.964, +5.709,+0.949
1648496640,+3.08,+28.913, +5.417,+0.949
1648496760,+3.08,+28.887, +5.430,+0.949
1648496880,+3.08,+28.870, +5.269,+0.949
1648497000,+3.08,+28.861, +5.395,+0.948
1648497120,+3.08,+28.921, +5.834,+0.948
1648497240,+3.08,+28.896, +5.463,+0.950
1648497360,+3.08,+28.904, +5.233,+0.949
1648497480,+3.08,+28.896, +5.317,+0.950
1648497600,+3.08,+28.887, +5.305,+0.951
1648497720,+3.08,+28.887, +5.630,+0.950
1648497840,+3.08,+28.964, +6.207,+0.950
1648497960,+3.08,+28.956, +5.962,+0.950
1648498080,+3.08,+28.956, +6.044,+0.950
1648498200,+3.08,+28.964, +5.791,+0.950
1648498320,+3.08,+28.981, +6.075,+0.950
1648498440,+3.08,+28.973, +5.935,+0.950
1648498560,+3.08,+28.981, +5.697,+0.950
1648498680,+3.08,+28.956, +5.641,+0.951
1648498800,+3.08,+28.939, +5.635,+0.951
1648498920,+3.08,+28.947, +5.560,+0.950
1648499040,+3.08,+28.981, +5.551,+0.951
1648499160,+3.08,+28.990, +5.616,+0.951
1648499280,+3.08,+28.999, +5.539,+0.951
1648499400,+3.08,+29.007, +5.601,+0.951
1648499520,+3.08,+29.016, +5.615,+0.950
1648499640,+3.08,+29.059, +5.879,+0.950
1648499760,+3.08,+29.084, +5.824,+0.950
1648499880,+3.08,+29.110, +5.622,+0.950
1648500000,+3.08,+29.119, +5.853,+0.950
1648500120,+3.08,+29.119, +5.784,+0.951
1648500240,+3.08,+29.127, +5.641,+0.950
1648500360,+3.08,+29.127, +5.613,+0.951
1648500480,+3.08,+29.110, +5.570,+0.951
1648500600,+3.08,+29.101, +5.492,+0.951
1648500720,+3.08,+29.093, +5.477,+0.950
1648500840,+3.08,+29.093, +5.519,+0.950
1648500960,+3.08,+29.101, +5.605,+0.950
1648501080,+3.08,+29.110, +5.667,+0.951
1648501200,+3.08,+29.093, +5.640,+0.951
1648501320,+3.08,+29.101, +5.593,+0.951
1648501440,+3.08,+29.084, +5.578,+0.951
1648501560,+3.08,+29.101, +5.633,+0.950
1648501680,+3.08,+29.101, +5.631,+0.951
1648501800,+3.08,+29.119, +5.605,+0.950
1648501920,+3.08,+29.110, +5.544,+0.950
1648502040,+3.08,+29.119, +5.606,+0.951
1648502160,+3.08,+29.136, +5.584,+0.951
1648502280,+3.08,+29.119, +5.590,+0.951
1648502400,+3.08,+29.144, +5.579,+0.951
1648502520,+3.08,+29.127, +5.662,+0.951
1648502640,+3.08,+29.136, +5.744,+0.951
1648502760,+3.08,+29.144, +5.779,+0.951
1648502880,+3.08,+29.161, +5.867,+0.951
1648503000,+3.08,+29.153, +5.922,+0.951
1648503120,+3.08,+29.161, +5.977,+0.951
1648503240,+3.08,+29.170, +6.025,+0.951
1648503360,+3.08,+29.204, +6.312,+0.952
1648503480,+3.07,+29.230, +6.327,+0.951
1648503600,+3.07,+29.247, +6.302,+0.951
1648503720,+3.07,+29.222, +6.327,+0.951
1648503840,+3.07,+29.239, +6.345,+0.951
1648503960,+3.08,+29.239, +6.331,+0.951
1648504080,+3.07,+29.247, +6.436,+0.951
1648504200,+3.07,+29.256, +6.578,+0.952
1648504320,+3.07,+29.282, +6.570,+0.952
1648504440,+3.07,+29.282, +6.555,+0.952
1648504560,+3.07,+29.299, +6.844,+0.952
1648504680,+3.07,+29.385, +7.418,+0.952
1648504800,+3.07,+29.453, +7.636,+0.951
1648504920,+3.07,+29.445, +7.527,+0.952
1648505040,+3.07,+29.488, +7.534,+0.952
1648505160,+3.07,+29.488, +7.336,+0.952
1648505280,+3.07,+29.471, +7.129,+0.952
1648505400,+3.07,+29.471, +7.040,+0.952
1648505520,+3.07,+29.471, +6.954,+0.952
1648505640,+3.07,+29.453, +6.969,+0.952
1648505760,+3.07,+29.462, +7.052,+0.952
1648505880,+3.07,+29.462, +7.157,+0.952
1648506000,+3.07,+29.462, +7.229,+0.953
1648506120,+3.07,+29.453, +7.286,+0.953
1648506240,+3.07,+29.453, +7.366,+0.953
1648506360,+3.07,+29.445, +7.422,+0.953
1648506480,+3.07,+29.471, +7.577,+0.953
1648506600,+3.07,+29.471, +7.589,+0.953
1648506720,+3.07,+29.471, +7.766,+0.953
1648506840,+3.07,+29.488, +7.809,+0.953
1648506960,+3.07,+29.488, +7.854,+0.954
1648507080,+3.07,+29.479, +7.855,+0.952
1648507200,+3.07,+29.496, +7.820,+0.953
