7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648889160,+3.05,+29.247, +7.724,+0.952
1648889280,+3.05,+29.239, +7.726,+0.952
1648889400,+3.05,+29.239, +7.685,+0.952
1648889520,+3.05,+29.230, +7.685,+0.952
1648889640,+3.05,+29.222, +7.642,+0.951
1648889760,+3.05,+29.196, +7.608,+0.952
1648889880,+3.05,+29.187, +7.589,+0.952
1648890000,+3.05,+29.187, +7.549,+0.952
1648890120,+3.06,+29.161, +7.501,+0.951
1648890240,+3.05,+29.161, +7.473,+0.951
1648890360,+3.05,+29.179, +7.439,+0.951
1648890480,+3.06,+29.153, +7.411,+0.952
1648890600,+3.05,+29.170, +7.381,+0.952
1648890720,+3.05,+29.153, +7.338,+0.951
1648890840,+3.06,+29.144, +7.285,+0.952
1648890960,+3.06,+29.136, +7.268,+0.952
1648891080,+3.06,+29.127, +7.205,+0.951
1648891200,+3.06,+29.119, +7.189,+0.952
1648891320,+3.06,+29.119, +7.200,+0.952
1648891440,+3.06,+29.127, +7.162,+0.951
1648891560,+3.05,+29.127, +7.116,+0.952
1648891680,+3.05,+29.119, +7.104,+0.952
1648891800,+3.06,+29.101, +7.136,+0.951
1648891920,+3.06,+29.093, +7.101,+0.952
1648892040,+3.06,+29.084, +7.048,+0.951
1648892160,+3.06,+29.059, +7.025,+0.951
1648892280,+3.06,+29.059, +7.020,+0.951
1648892400,+3.06,+29.041, +7.020,+0.951
1648892520,+3.06,+29.024, +7.020,+0.951
1648892640,+3.06,+29.033, +7.002,+0.951
1648892760,+3.06,+29.033, +7.010,+0.951
1648892880,+3.06,+29.016, +7.001,+0.951
1648893000,+3.06,+29.007, +6.986,+0.951
1648893120,+3.06,+29.007, +6.976,+0.952
1648893240,+3.06,+28.999, +6.890,+0.951
1648893360,+3.06,+29.007, +6.866,+0.952
1648893480,+3.06,+29.024, +6.811,+0.951
1648893600,+3.06,+29.007, +6.757,+0.951
1648893720,+3.06,+29.041, +6.695,+0.951
1648893840,+3.06,+29.024, +6.698,+0.950
1648893960,+3.06,+29.024, +6.706,+0.951
1648894080,+3.06,+28.999, +6.723,+0.951
1648894200,+3.06,+28.999, +6.696,+0.951
1648894320,+3.06,+28.981, +6.706,+0.951
1648894440,+3.06,+28.964, +6.730,+0.951
1648894560,+3.06,+28.981, +6.711,+0.951
1648894680,+3.06,+28.956, +6.689,+0.951
1648894800,+3.06,+28.964, +6.686,+0.951
1648894920,+3.06,+28.947, +6.662,+0.951
1648895040,+3.06,+28.930, +6.643,+0.951
1648895160,+3.06,+28.930, +6.596,+0.951
1648895280,+3.06,+28.947, +6.556,+0.951
1648895400,+3.06,+28.921, +6.576,+0.952
1648895520,+3.06,+28.939, +6.497,+0.951
1648895640,+3.06,+28.939, +6.421,+0.951
1648895760,+3.06,+28.973, +6.277,+0.951
1648895880,+3.06,+28.973, +6.286,+0.951
1648896000,+3.06,+28.964, +6.297,+0.950
1648896120,+3.06,+28.956, +6.290,+0.951
1648896240,+3.06,+28.939, +6.307,+0.951
1648896360,+3.06,+28.921, +6.305,+0.951
1648896480,+3.06,+28.930, +6.255,+0.951
1648896600,+3.06,+28.930, +6.225,+0.951
1648896720,+3.06,+28.939, +6.121,+0.950
1648896840,+3.06,+28.947, +6.064,+0.951
1648896960,+3.06,+28.956, +6.008,+0.950
1648897080,+3.06,+28.956, +6.018,+0.950
1648897200,+3.06,+28.964, +5.995,+0.950
1648897320,+3.06,+28.947, +5.984,+0.950
1648897440,+3.06,+28.930, +5.970,+0.950
1648897560,+3.06,+28.930, +5.978,+0.950
1648897680,+3.06,+28.913, +5.997,+0.951
1648897800,+3.06,+28.921, +6.001,+0.950
1648897920,+3.06,+28.913, +5.993,+0.950
1648898040,+3.06,+28.896, +5.993,+0.950
1648898160,+3.06,+28.879, +6.026,+0.950
1648898280,+3.06,+28.844, +6.074,+0.950
1648898400,+3.06,+28.844, +6.046,+0.950
1648898520,+3.06,+28.827, +6.059,+0.950
1648898640,+3.06,+28.801, +6.044,+0.950
1648898760,+3.06,+28.819, +6.043,+0.950
1648898880,+3.06,+28.801, +6.004,+0.950
1648899000,+3.06,+28.810, +5.964,+0.950
1648899120,+3.06,+28.819, +5.903,+0.950
1648899240,+3.06,+28.810, +5.860,+0.950
1648899360,+3.06,+28.827, +5.864,+0.950
1648899480,+3.06,+28.819, +5.868,+0.950
1648899600,+3.06,+28.827, +5.845,+0.950
1648899720,+3.06,+28.810, +5.813,+0.950
1648899840,+3.06,+28.810, +5.767,+0.949
1648899960,+3.06,+28.801, +5.798,+0.950
1648900080,+3.06,+28.819, +5.786,+0.950
1648900200,+3.06,+28.801, +5.763,+0.950
1648900320,+3.06,+28.801, +5.691,+0.950
1648900440,+3.06,+28.801, +5.679,+0.950
1648900560,+3.06,+28.793, +5.675,+0.950
1648900680,+3.06,+28.784, +5.676,+0.950
1648900800,+3.06,+28.776, +5.723,+0.949
1648900920,+3.06,+28.742, +5.766,+0.950
1648901040,+3.06,+28.733, +5.792,+0.950
1648901160,+3.06,+28.716, +5.800,+0.950
1648901280,+3.06,+28.690, +5.830,+0.950
1648901400,+3.06,+28.682, +5.831,+0.951
1648901520,+3.06,+28.673, +5.806,+0.950
1648901640,+3.06,+28.673, +5.792,+0.950
1648901760,+3.06,+28.673, +5.709,+0.950
1648901880,+3.06,+28.699, +5.661,+0.950
1648902000,+3.06,+28.707, +5.576,+0.950
1648902120,+3.06,+28.733, +5.447,+0.949
1648902240,+3.06,+28.742, +5.436,+0.950
1648902360,+3.06,+28.776, +5.357,+0.949
1648902480,+3.06,+28.776, +5.297,+0.949
1648902600,+3.06,+28.776, +5.321,+0.949
1648902720,+3.06,+28.784, +5.251,+0.949
1648902840,+3.06,+28.793, +5.208,+0.949
1648902960,+3.06,+28.793, +5.208,+0.949
1648903080,+3.06,+28.784, +5.189,+0.949
1648903200,+3.06,+28.793, +5.191,+0.950
1648903320,+3.06,+28.793, +5.172,+0.949
1648903440,+3.06,+28.793, +5.173,+0.949
1648903560,+3.06,+28.776, +5.158,+0.949
1648903680,+3.06,+28.784, +5.177,+0.950
1648903800,+3.06,+28.776, +5.147,+0.949
1648903920,+3.06,+28.767, +5.137,+0.949
1648904040,+3.06,+28.759, +5.179,+0.949
1648904160,+3.06,+28.724, +5.246,+0.950
1648904280,+3.06,+28.699, +5.244,+0.948
1648904400,+3.06,+28.699, +5.256,+0.950
1648904520,+3.06,+28.673, +5.317,+0.949
1648904640,+3.05,+28.622, +5.363,+0.950
1648904760,+3.05,+28.622, +5.326,+0.949
1648904880,+3.05,+28.613, +5.367,+0.949
1648905000,+3.05,+28.596, +5.378,+0.949
1648905120,+3.05,+28.588, +5.335,+0.949
1648905240,+3.05,+28.605, +5.315,+0.949
1648905360,+3.05,+28.570, +5.339,+0.949
1648905480,+3.05,+28.562, +5.351,+0.949
1648905600,+3.05,+28.562, +5.333,+0.949
1648905720,+3.05,+28.553, +5.349,+0.950
1648905840,+3.05,+28.519, +5.392,+0.950
1648905960,+3.05,+28.519, +5.341,+0.950
1648906080,+3.05,+28.494, +5.333,+0.949
1648906200,+3.05,+28.519, +5.320,+0.949
1648906320,+3.05,+28.502, +5.306,+0.949
1648906440,+3.05,+28.485, +5.331,+0.949
1648906560,+3.05,+28.494, +5.302,+0.949
1648906680,+3.05,+28.476, +5.318,+0.949
1648906800,+3.05,+28.451, +5.347,+0.949
1648906920,+3.05,+28.434, +5.372,+0.949
1648907040,+3.05,+28.417, +5.371,+0.950
1648907160,+3.05,+28.425, +5.370,+0.949
1648907280,+3.05,+28.408, +5.354,+0.949
1648907400,+3.05,+28.400, +5.346,+0.950
1648907520,+3.05,+28.391, +5.332,+0.950
1648907640,+3.05,+28.408, +5.306,+0.949
1648907760,+3.05,+28.382, +5.279,+0.949
1648907880,+3.05,+28.391, +5.288,+0.949
1648908000,+3.05,+28.382, +5.269,+0.949
1648908120,+3.05,+28.382, +5.264,+0.949
1648908240,+3.05,+28.391, +5.269,+0.949
1648908360,+3.05,+28.348, +5.282,+0.949
1648908480,+3.05,+28.357, +5.278,+0.949
1648908600,+3.05,+28.340, +5.284,+0.949
1648908720,+3.05,+28.331, +5.272,+0.949
1648908840,+3.05,+28.331, +5.265,+0.949
1648908960,+3.05,+28.314, +5.253,+0.950
1648909080,+3.05,+28.306, +5.248,+0.949
1648909200,+3.05,+28.314, +5.207,+0.949
1648909320,+3.05,+28.314, +5.155,+0.949
1648909440,+3.05,+28.314, +5.163,+0.949
1648909560,+3.05,+28.306, +5.135,+0.949
1648909680,+3.05,+28.323, +5.088,+0.949
1648909800,+3.05,+28.314, +5.046,+0.949
1648909920,+3.05,+28.323, +5.035,+0.949
1648910040,+3.05,+28.306, +5.045,+0.949
1648910160,+3.05,+28.331, +5.035,+0.949
1648910280,+3.05,+28.314, +5.014,+0.949
1648910400,+3.05,+28.340, +4.991,+0.949
1648910520,+3.05,+28.348, +4.975,+0.949
1648910640,+3.05,+28.323, +4.928,+0.949
1648910760,+3.05,+28.365, +4.892,+0.948
1648910880,+3.05,+28.348, +4.901,+0.949
1648911000,+3.05,+28.357, +4.876,+0.949
1648911120,+3.05,+28.374, +4.812,+0.949
1648911240,+3.05,+28.357, +4.903,+0.949
1648911360,+3.05,+28.348, +4.935,+0.949
1648911480,+3.05,+28.348, +4.906,+0.948
1648911600,+3.05,+28.357, +4.919,+0.949
1648911720,+3.05,+28.348, +4.894,+0.949
1648911840,+3.05,+28.365, +4.884,+0.949
1648911960,+3.05,+28.365, +4.857,+0.949
1648912080,+3.05,+28.357, +4.835,+0.949
1648912200,+3.05,+28.340, +4.797,+0.949
1648912320,+3.05,+28.348, +4.762,+0.948
1648912440,+3.05,+28.323, +4.745,+0.949
1648912560,+3.05,+28.348, +4.733,+0.949
1648912680,+3.05,+28.365, +4.732,+0.949
1648912800,+3.05,+28.348, +4.693,+0.949
1648912920,+3.05,+28.357, +4.668,+0.949
1648913040,+3.05,+28.348, +4.661,+0.949
1648913160,+3.05,+28.348, +4.640,+0.949
1648913280,+3.05,+28.323, +4.595,+0.949
1648913400,+3.05,+28.340, +4.604,+0.949
1648913520,+3.05,+28.365, +4.602,+0.949
1648913640,+3.05,+28.357, +4.583,+0.949
1648913760,+3.05,+28.348, +4.576,+0.949
1648913880,+3.05,+28.348, +4.556,+0.949
1648914000,+3.05,+28.348, +4.503,+0.949
1648914120,+3.05,+28.340, +4.431,+0.949
1648914240,+3.05,+28.340, +4.376,+0.949
1648914360,+3.05,+28.340, +4.364,+0.948
1648914480,+3.05,+28.348, +4.360,+0.949
1648914600,+3.05,+28.348, +4.321,+0.948
1648914720,+3.05,+28.357, +4.289,+0.949
1648914840,+3.05,+28.348, +4.269,+0.948
1648914960,+3.05,+28.357, +4.275,+0.949
1648915080,+3.05,+28.340, +4.254,+0.949
1648915200,+3.05,+28.357, +4.182,+0.948
1648915320,+3.05,+28.374, +4.159,+0.948
1648915440,+3.05,+28.357, +4.119,+0.948
1648915560,+3.05,+28.348, +4.056,+0.948
1648915680,+3.05,+28.348, +4.060,+0.948
1648915800,+3.05,+28.348, +4.073,+0.948
1648915920,+3.05,+28.340, +4.095,+0.948
1648916040,+3.05,+28.357, +4.071,+0.948
1648916160,+3.05,+28.340, +4.052,+0.948
1648916280,+3.05,+28.348, +4.049,+0.949
1648916400,+3.05,+28.348, +4.046,+0.948
1648916520,+3.05,+28.340, +4.027,+0.948
1648916640,+3.05,+28.357, +4.007,+0.948
1648916760,+3.05,+28.340, +4.018,+0.949
1648916880,+3.05,+28.340, +4.000,+0.948
1648917000,+3.05,+28.331, +3.991,+0.948
1648917120,+3.05,+28.340, +3.977,+0.948
1648917240,+3.05,+28.348, +3.934,+0.948
1648917360,+3.05,+28.340, +3.909,+0.948
1648917480,+3.05,+28.314, +3.887,+0.948
1648917600,+3.05,+28.331, +3.877,+0.949
1648917720,+3.05,+28.348, +3.835,+0.948
1648917840,+3.05,+28.340, +3.822,+0.948
1648917960,+3.05,+28.365, +3.792,+0.948
1648918080,+3.05,+28.374, +3.747,+0.948
1648918200,+3.05,+28.365, +3.717,+0.948
1648918320,+3.05,+28.374, +3.740,+0.948
1648918440,+3.05,+28.382, +3.733,+0.948
1648918560,+3.05,+28.374, +3.716,+0.948
1648918680,+3.05,+28.382, +3.689,+0.948
1648918800,+3.05,+28.382, +3.667,+0.948
1648918920,+3.05,+28.382, +3.649,+0.948
1648919040,+3.05,+28.391, +3.627,+0.948
1648919160,+3.05,+28.434, +3.578,+0.948
1648919280,+3.05,+28.425, +3.566,+0.948
1648919400,+3.05,+28.442, +3.565,+0.948
1648919520,+3.05,+28.451, +3.567,+0.948
1648919640,+3.05,+28.451, +3.597,+0.948
1648919760,+3.05,+28.459, +3.604,+0.948
1648919880,+3.05,+28.459, +3.612,+0.948
1648920000,+3.05,+28.459, +3.601,+0.948
1648920120,+3.05,+28.459, +3.624,+0.948
1648920240,+3.05,+28.459, +3.682,+0.948
1648920360,+3.05,+28.451, +3.719,+0.948
1648920480,+3.05,+28.468, +3.783,+0.948
1648920600,+3.05,+28.468, +3.912,+0.948
1648920720,+3.05,+28.451, +3.863,+0.948
1648920840,+3.05,+28.459, +3.768,+0.948
1648920960,+3.05,+28.459, +3.749,+0.948
1648921080,+3.05,+28.468, +3.854,+0.948
1648921200,+3.05,+28.476, +3.843,+0.948
1648921320,+3.05,+28.476, +3.908,+0.948
1648921440,+3.05,+28.476, +3.940,+0.949
1648921560,+3.05,+28.476, +3.889,+0.948
1648921680,+3.05,+28.485, +3.841,+0.948
1648921800,+3.05,+28.494, +3.767,+0.948
1648921920,+3.05,+28.485, +3.727,+0.948
1648922040,+3.05,+28.476, +3.652,+0.948
1648922160,+3.05,+28.485, +3.722,+0.948
1648922280,+3.05,+28.468, +3.693,+0.948
1648922400,+3.05,+28.468, +3.700,+0.949
1648922520,+3.05,+28.485, +3.741,+0.948
1648922640,+3.05,+28.468, +3.776,+0.948
1648922760,+3.05,+28.451, +3.773,+0.948
1648922880,+3.05,+28.468, +3.868,+0.948
1648923000,+3.05,+28.468, +3.814,+0.948
1648923120,+3.05,+28.476, +3.876,+0.948
1648923240,+3.05,+28.468, +3.856,+0.948
1648923360,+3.05,+28.451, +3.786,+0.948
1648923480,+3.05,+28.451, +3.807,+0.948
1648923600,+3.05,+28.459, +3.842,+0.948
1648923720,+3.05,+28.442, +3.772,+0.948
1648923840,+3.05,+28.442, +3.875,+0.948
1648923960,+3.05,+28.459, +3.839,+0.948
1648924080,+3.05,+28.425, +3.836,+0.948
1648924200,+3.05,+28.451, +3.838,+0.948
1648924320,+3.05,+28.451, +3.861,+0.948
1648924440,+3.05,+28.434, +3.848,+0.948
1648924560,+3.05,+28.417, +3.860,+0.949
1648924680,+3.05,+28.425, +3.872,+0.949
1648924800,+3.05,+28.425, +3.900,+0.948
1648924920,+3.05,+28.425, +3.918,+0.948
1648925040,+3.05,+28.417, +3.891,+0.948
1648925160,+3.05,+28.400, +3.896,+0.948
1648925280,+3.05,+28.408, +3.914,+0.949
1648925400,+3.05,+28.408, +3.913,+0.948
1648925520,+3.05,+28.400, +3.930,+0.948
1648925640,+3.05,+28.408, +3.962,+0.948
1648925760,+3.05,+28.382, +3.974,+0.948
1648925880,+3.05,+28.417, +4.020,+0.948
1648926000,+3.05,+28.417, +4.046,+0.948
