7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649039880,+3.05,+24.080, +7.979,+0.950
1649040000,+3.05,+24.080, +7.977,+0.950
1649040120,+3.05,+24.080, +7.987,+0.950
1649040240,+3.05,+24.072, +7.987,+0.950
1649040360,+3.05,+24.063, +7.989,+0.949
1649040480,+3.05,+24.063, +7.992,+0.950
1649040600,+3.05,+24.063, +8.004,+0.950
1649040720,+3.05,+24.055, +8.005,+0.950
1649040840,+3.05,+24.072, +8.003,+0.950
1649040960,+3.05,+24.055, +8.013,+0.950
1649041080,+3.05,+24.055, +8.013,+0.950
1649041200,+3.05,+24.046, +8.003,+0.949
1649041320,+3.05,+24.013, +8.014,+0.949
1649041440,+3.05,+24.038, +8.018,+0.950
1649041560,+3.05,+24.038, +8.004,+0.949
1649041680,+3.05,+24.021, +8.021,+0.950
1649041800,+3.05,+24.013, +8.032,+0.950
1649041920,+3.05,+24.038, +8.022,+0.950
1649042040,+3.05,+24.013, +8.023,+0.950
1649042160,+3.05,+24.013, +8.032,+0.950
1649042280,+3.05,+24.005, +8.028,+0.950
1649042400,+3.05,+24.005, +8.027,+0.950
1649042520,+3.05,+23.996, +8.030,+0.950
1649042640,+3.05,+24.005, +8.020,+0.950
1649042760,+3.05,+24.005, +7.985,+0.949
1649042880,+3.05,+24.005, +7.965,+0.950
1649043000,+3.05,+24.005, +7.950,+0.950
1649043120,+3.05,+24.005, +7.955,+0.950
1649043240,+3.05,+23.996, +7.964,+0.950
1649043360,+3.05,+23.988, +7.969,+0.949
1649043480,+3.05,+24.005, +7.969,+0.949
1649043600,+3.05,+23.996, +7.976,+0.950
1649043720,+3.05,+23.979, +7.966,+0.949
1649043840,+3.05,+23.988, +7.956,+0.949
1649043960,+3.05,+23.979, +7.950,+0.949
1649044080,+3.05,+23.979, +7.944,+0.949
1649044200,+3.05,+23.971, +7.938,+0.950
1649044320,+3.06,+23.971, +7.938,+0.949
1649044440,+3.05,+23.996, +7.947,+0.950
1649044560,+3.05,+23.979, +7.951,+0.950
1649044680,+3.05,+23.971, +7.956,+0.950
1649044800,+3.05,+23.979, +7.954,+0.950
1649044920,+3.05,+23.979, +7.955,+0.949
1649045040,+3.05,+23.979, +7.951,+0.949
1649045160,+3.05,+23.971, +7.950,+0.950
1649045280,+3.05,+23.979, +7.964,+0.950
1649045400,+3.05,+23.979, +7.966,+0.950
1649045520,+3.05,+23.979, +7.986,+0.950
1649045640,+3.05,+23.988, +7.984,+0.950
1649045760,+3.05,+23.988, +7.983,+0.950
1649045880,+3.05,+23.979, +7.994,+0.950
1649046000,+3.06,+23.979, +7.998,+0.950
1649046120,+3.05,+23.979, +8.012,+0.951
1649046240,+3.05,+23.971, +8.004,+0.950
1649046360,+3.05,+23.979, +8.012,+0.950
1649046480,+3.05,+23.971, +8.009,+0.950
1649046600,+3.06,+23.963, +8.015,+0.950
1649046720,+3.05,+23.971, +8.003,+0.949
1649046840,+3.05,+23.979, +7.994,+0.949
1649046960,+3.05,+23.979, +8.010,+0.950
1649047080,+3.06,+23.971, +8.012,+0.950
1649047200,+3.05,+23.971, +8.010,+0.950
1649047320,+3.05,+23.963, +7.998,+0.950
1649047440,+3.05,+23.954, +7.994,+0.949
1649047560,+3.05,+23.963, +7.998,+0.949
1649047680,+3.05,+23.954, +7.999,+0.949
1649047800,+3.05,+23.963, +8.012,+0.950
1649047920,+3.05,+23.954, +8.012,+0.950
1649048040,+3.05,+23.963, +8.006,+0.950
1649048160,+3.05,+23.963, +8.008,+0.950
1649048280,+3.06,+23.946, +8.007,+0.950
1649048400,+3.05,+23.954, +7.988,+0.949
1649048520,+3.05,+23.954, +7.966,+0.949
1649048640,+3.05,+23.971, +7.971,+0.950
1649048760,+3.05,+23.954, +7.963,+0.950
1649048880,+3.05,+23.954, +7.961,+0.949
1649049000,+3.06,+23.954, +7.962,+0.949
1649049120,+3.05,+23.963, +7.970,+0.949
1649049240,+3.05,+23.963, +7.968,+0.949
1649049360,+3.05,+23.971, +7.971,+0.950
1649049480,+3.05,+23.963, +7.985,+0.950
1649049600,+3.05,+23.954, +7.998,+0.950
1649049720,+3.05,+23.971, +7.998,+0.950
1649049840,+3.05,+23.954, +8.006,+0.950
1649049960,+3.05,+23.946, +8.024,+0.950
1649050080,+3.05,+23.963, +8.020,+0.950
1649050200,+3.05,+23.954, +8.017,+0.949
1649050320,+3.05,+23.938, +8.024,+0.949
1649050440,+3.05,+23.929, +8.029,+0.949
1649050560,+3.05,+23.946, +8.041,+0.950
1649050680,+3.05,+23.954, +8.030,+0.950
1649050800,+3.06,+23.946, +8.041,+0.950
1649050920,+3.05,+23.929, +8.046,+0.950
1649051040,+3.05,+23.938, +8.042,+0.949
1649051160,+3.06,+23.938, +8.046,+0.950
1649051280,+3.05,+23.938, +8.038,+0.950
1649051400,+3.05,+23.929, +8.042,+0.950
1649051520,+3.05,+23.929, +8.042,+0.950
1649051640,+3.05,+23.921, +8.028,+0.949
1649051760,+3.05,+23.921, +8.046,+0.950
1649051880,+3.05,+23.938, +8.048,+0.950
1649052000,+3.05,+23.938, +8.044,+0.950
1649052120,+3.05,+23.929, +8.039,+0.950
1649052240,+3.05,+23.938, +8.042,+0.950
1649052360,+3.05,+23.929, +8.045,+0.950
1649052480,+3.05,+23.929, +8.047,+0.950
1649052600,+3.05,+23.912, +8.034,+0.949
1649052720,+3.05,+23.938, +8.037,+0.950
1649052840,+3.05,+23.904, +8.052,+0.950
1649052960,+3.05,+23.912, +8.042,+0.949
1649053080,+3.05,+23.921, +8.057,+0.950
1649053200,+3.05,+23.938, +8.049,+0.950
1649053320,+3.05,+23.938, +8.041,+0.950
1649053440,+3.05,+23.946, +8.041,+0.949
1649053560,+3.05,+23.929, +8.062,+0.950
1649053680,+3.05,+23.946, +8.052,+0.950
1649053800,+3.05,+23.929, +8.048,+0.950
1649053920,+3.05,+23.921, +8.057,+0.950
1649054040,+3.05,+23.938, +8.049,+0.950
1649054160,+3.05,+23.921, +8.055,+0.950
1649054280,+3.05,+23.938, +8.033,+0.949
1649054400,+3.05,+23.938, +8.052,+0.950
1649054520,+3.05,+23.938, +8.044,+0.950
1649054640,+3.05,+23.938, +8.038,+0.949
1649054760,+3.05,+23.938, +8.042,+0.949
1649054880,+3.05,+23.929, +8.053,+0.950
1649055000,+3.05,+23.921, +8.057,+0.950
1649055120,+3.05,+23.938, +8.048,+0.949
1649055240,+3.05,+23.946, +8.046,+0.949
1649055360,+3.05,+23.938, +8.063,+0.950
1649055480,+3.05,+23.946, +8.050,+0.949
1649055600,+3.05,+23.954, +8.053,+0.950
1649055720,+3.05,+23.938, +8.057,+0.950
1649055840,+3.05,+23.946, +8.061,+0.950
1649055960,+3.05,+23.946, +8.068,+0.950
1649056080,+3.05,+23.921, +8.071,+0.950
1649056200,+3.05,+23.946, +8.061,+0.950
1649056320,+3.05,+23.921, +8.053,+0.949
1649056440,+3.05,+23.946, +8.046,+0.950
1649056560,+3.05,+23.946, +8.064,+0.951
1649056680,+3.05,+23.946, +8.049,+0.949
1649056800,+3.05,+23.938, +8.052,+0.950
1649056920,+3.05,+23.946, +8.054,+0.950
1649057040,+3.05,+23.938, +8.056,+0.950
1649057160,+3.05,+23.946, +8.047,+0.949
1649057280,+3.05,+23.954, +8.047,+0.950
1649057400,+3.05,+23.929, +8.051,+0.950
1649057520,+3.05,+23.946, +8.050,+0.950
1649057640,+3.05,+23.954, +8.053,+0.950
1649057760,+3.05,+23.954, +8.063,+0.950
1649057880,+3.05,+23.963, +8.060,+0.950
1649058000,+3.05,+23.946, +8.065,+0.950
1649058120,+3.05,+23.971, +8.061,+0.950
1649058240,+3.05,+23.954, +8.057,+0.949
1649058360,+3.05,+23.963, +8.065,+0.950
1649058480,+3.05,+23.946, +8.079,+0.951
1649058600,+3.05,+23.963, +8.058,+0.950
1649058720,+3.05,+23.963, +8.054,+0.950
1649058840,+3.05,+23.963, +8.048,+0.950
1649058960,+3.05,+23.954, +8.051,+0.950
1649059080,+3.05,+23.963, +8.053,+0.950
1649059200,+3.05,+23.954, +8.054,+0.950
1649059320,+3.05,+23.971, +8.044,+0.949
1649059440,+3.05,+23.971, +8.053,+0.950
1649059560,+3.05,+23.963, +8.046,+0.950
1649059680,+3.05,+23.954, +8.041,+0.949
1649059800,+3.05,+23.971, +8.039,+0.950
1649059920,+3.05,+23.963, +8.055,+0.950
1649060040,+3.05,+23.971, +8.049,+0.950
1649060160,+3.05,+23.971, +8.057,+0.950
1649060280,+3.05,+23.954, +8.063,+0.950
1649060400,+3.05,+23.963, +8.080,+0.951
1649060520,+3.05,+23.971, +8.048,+0.949
1649060640,+3.05,+23.971, +8.048,+0.949
1649060760,+3.05,+23.963, +8.073,+0.951
1649060880,+3.05,+23.963, +8.073,+0.950
1649061000,+3.05,+23.988, +8.056,+0.950
1649061120,+3.05,+23.988, +8.065,+0.951
1649061240,+3.05,+23.979, +8.062,+0.950
1649061360,+3.05,+23.988, +8.041,+0.949
1649061480,+3.05,+23.971, +8.055,+0.950
1649061600,+3.05,+23.988, +8.039,+0.950
1649061720,+3.05,+23.979, +8.045,+0.950
1649061840,+3.05,+23.988, +8.040,+0.950
1649061960,+3.05,+23.988, +8.048,+0.950
1649062080,+3.05,+23.971, +8.053,+0.950
1649062200,+3.05,+23.988, +8.046,+0.950
1649062320,+3.05,+23.979, +8.049,+0.950
1649062440,+3.05,+23.996, +8.050,+0.950
1649062560,+3.05,+23.988, +8.057,+0.950
1649062680,+3.05,+24.005, +8.049,+0.950
1649062800,+3.05,+23.988, +8.057,+0.950
1649062920,+3.05,+23.988, +8.065,+0.950
1649063040,+3.05,+23.988, +8.063,+0.950
1649063160,+3.05,+23.988, +8.058,+0.950
1649063280,+3.05,+23.996, +8.051,+0.950
1649063400,+3.05,+23.996, +8.044,+0.949
1649063520,+3.05,+24.005, +8.044,+0.950
1649063640,+3.05,+23.996, +8.043,+0.950
1649063760,+3.05,+23.996, +8.058,+0.951
1649063880,+3.05,+24.005, +8.044,+0.949
1649064000,+3.05,+23.996, +8.050,+0.950
1649064120,+3.05,+24.013, +8.038,+0.949
1649064240,+3.05,+24.005, +8.049,+0.950
1649064360,+3.05,+24.005, +8.050,+0.951
1649064480,+3.05,+24.005, +8.036,+0.949
1649064600,+3.05,+24.005, +8.040,+0.949
1649064720,+3.05,+24.005, +8.041,+0.949
1649064840,+3.05,+24.013, +8.050,+0.950
1649064960,+3.05,+24.013, +8.042,+0.950
1649065080,+3.05,+24.005, +8.049,+0.950
1649065200,+3.05,+24.005, +8.035,+0.950
1649065320,+3.05,+24.021, +8.036,+0.950
1649065440,+3.05,+24.013, +8.054,+0.951
1649065560,+3.05,+24.013, +8.043,+0.949
1649065680,+3.05,+24.021, +8.055,+0.951
1649065800,+3.05,+24.021, +8.041,+0.950
1649065920,+3.05,+24.005, +8.052,+0.950
1649066040,+3.05,+24.013, +8.034,+0.949
1649066160,+3.05,+24.013, +8.041,+0.949
1649066280,+3.05,+24.030, +8.048,+0.950
1649066400,+3.05,+24.021, +8.046,+0.950
1649066520,+3.05,+24.021, +8.054,+0.950
1649066640,+3.05,+24.021, +8.038,+0.949
1649066760,+3.05,+24.021, +8.048,+0.950
1649066880,+3.05,+24.021, +8.040,+0.950
1649067000,+3.05,+24.030, +8.028,+0.949
1649067120,+3.05,+24.021, +8.039,+0.950
1649067240,+3.05,+24.038, +8.036,+0.950
1649067360,+3.05,+24.038, +8.043,+0.950
1649067480,+3.05,+24.038, +8.041,+0.950
1649067600,+3.05,+24.038, +8.051,+0.951
1649067720,+3.05,+24.030, +8.040,+0.950
1649067840,+3.05,+24.038, +8.042,+0.950
1649067960,+3.05,+24.046, +8.036,+0.950
1649068080,+3.05,+24.046, +8.032,+0.950
1649068200,+3.05,+24.030, +8.036,+0.950
1649068320,+3.05,+24.030, +8.033,+0.950
1649068440,+3.05,+24.046, +8.024,+0.950
1649068560,+3.05,+24.038, +8.023,+0.950
1649068680,+3.05,+24.063, +8.018,+0.949
1649068800,+3.05,+24.063, +8.032,+0.950
1649068920,+3.05,+24.063, +8.025,+0.950
1649069040,+3.05,+24.055, +8.026,+0.950
1649069160,+3.05,+24.055, +8.028,+0.950
1649069280,+3.05,+24.063, +8.018,+0.950
1649069400,+3.05,+24.046, +8.037,+0.950
1649069520,+3.05,+24.046, +8.030,+0.950
1649069640,+3.05,+24.055, +8.020,+0.950
1649069760,+3.05,+24.080, +8.013,+0.950
1649069880,+3.05,+24.072, +8.016,+0.950
1649070000,+3.05,+24.072, +8.007,+0.949
1649070120,+3.05,+24.063, +8.029,+0.950
1649070240,+3.05,+24.080, +8.022,+0.950
1649070360,+3.05,+24.080, +8.008,+0.950
1649070480,+3.05,+24.080, +8.020,+0.950
1649070600,+3.05,+24.080, +8.024,+0.951
1649070720,+3.05,+24.088, +8.013,+0.950
1649070840,+3.05,+24.072, +8.020,+0.950
1649070960,+3.05,+24.088, +8.015,+0.950
1649071080,+3.05,+24.088, +8.016,+0.950
1649071200,+3.05,+24.080, +8.025,+0.950
1649071320,+3.05,+24.072, +8.034,+0.951
1649071440,+3.05,+24.097, +8.019,+0.950
1649071560,+3.05,+24.105, +8.013,+0.950
1649071680,+3.05,+24.088, +8.010,+0.950
1649071800,+3.05,+24.063, +8.032,+0.951
1649071920,+3.05,+24.088, +8.021,+0.950
1649072040,+3.05,+24.088, +8.010,+0.950
1649072160,+3.05,+24.088, +8.006,+0.950
1649072280,+3.05,+24.097, +8.005,+0.950
1649072400,+3.05,+24.088, +8.017,+0.950
1649072520,+3.05,+24.088, +8.015,+0.950
1649072640,+3.05,+24.088, +8.012,+0.950
1649072760,+3.05,+24.105, +8.006,+0.950
1649072880,+3.05,+24.122, +7.980,+0.949
1649073000,+3.05,+24.097, +7.991,+0.950
1649073120,+3.05,+24.097, +8.003,+0.950
1649073240,+3.05,+24.097, +7.996,+0.950
1649073360,+3.05,+24.105, +7.996,+0.950
1649073480,+3.05,+24.114, +7.986,+0.950
1649073600,+3.05,+24.114, +7.992,+0.950
1649073720,+3.05,+24.105, +8.004,+0.950
1649073840,+3.05,+24.114, +7.988,+0.949
1649073960,+3.05,+24.105, +8.000,+0.950
1649074080,+3.05,+24.114, +7.990,+0.949
1649074200,+3.05,+24.139, +7.985,+0.950
1649074320,+3.05,+24.114, +8.007,+0.951
1649074440,+3.05,+24.122, +7.983,+0.950
1649074560,+3.05,+24.130, +7.988,+0.950
1649074680,+3.05,+24.114, +7.987,+0.950
1649074800,+3.05,+24.122, +7.985,+0.950
1649074920,+3.05,+24.139, +7.985,+0.950
1649075040,+3.05,+24.130, +7.977,+0.950
1649075160,+3.05,+24.139, +7.991,+0.951
1649075280,+3.05,+24.122, +7.980,+0.949
1649075400,+3.05,+24.139, +7.990,+0.951
1649075520,+3.05,+24.147, +7.973,+0.950
1649075640,+3.05,+24.139, +7.964,+0.949
1649075760,+3.05,+24.147, +7.979,+0.950
1649075880,+3.05,+24.139, +7.984,+0.950
1649076000,+3.05,+24.139, +7.985,+0.950
1649076120,+3.05,+24.130, +7.993,+0.950
1649076240,+3.05,+24.139, +7.999,+0.950
1649076360,+3.05,+24.130, +7.998,+0.951
1649076480,+3.05,+24.155, +7.968,+0.949
1649076600,+3.05,+24.147, +7.986,+0.950
1649076720,+3.05,+24.147, +7.992,+0.950
1649076840,+3.05,+24.155, +7.973,+0.949
1649076960,+3.05,+24.147, +7.984,+0.950
1649077080,+3.05,+24.139, +7.983,+0.950
1649077200,+3.05,+24.139, +7.986,+0.950
1649077320,+3.05,+24.139, +7.968,+0.949
1649077440,+3.05,+24.147, +7.966,+0.949
1649077560,+3.05,+24.164, +7.960,+0.949
1649077680,+3.05,+24.147, +7.993,+0.951
1649077800,+3.05,+24.155, +7.982,+0.950
1649077920,+3.05,+24.164, +7.976,+0.950
1649078040,+3.05,+24.147, +7.976,+0.950
1649078160,+3.05,+24.155, +7.978,+0.950
1649078280,+3.05,+24.164, +7.969,+0.950
1649078400,+3.05,+24.155, +7.977,+0.950
1649078520,+3.05,+24.139, +7.971,+0.950
1649078640,+3.05,+24.181, +7.954,+0.950
1649078760,+3.05,+24.172, +7.969,+0.951
1649078880,+3.05,+24.172, +7.965,+0.950
1649079000,+3.05,+24.147, +7.953,+0.949
1649079120,+3.05,+24.155, +7.957,+0.950
1649079240,+3.05,+24.155, +7.970,+0.950
1649079360,+3.05,+24.172, +7.954,+0.950
1649079480,+3.05,+24.164, +7.955,+0.950
1649079600,+3.05,+24.172, +7.960,+0.950
1649079720,+3.05,+24.155, +7.961,+0.950
1649079840,+3.05,+24.147, +7.969,+0.950
1649079960,+3.05,+24.172, +7.983,+0.950
1649080080,+3.05,+24.147, +7.988,+0.950
1649080200,+3.05,+24.139, +7.995,+0.950
1649080320,+3.05,+24.155, +7.984,+0.949
1649080440,+3.05,+24.155, +7.998,+0.950
1649080560,+3.05,+24.139, +7.998,+0.950
1649080680,+3.05,+24.139, +8.013,+0.951
1649080800,+3.05,+24.147, +7.992,+0.949
1649080920,+3.05,+24.139, +7.989,+0.950
1649081040,+3.05,+24.130, +7.986,+0.950
1649081160,+3.05,+24.122, +7.971,+0.950
1649081280,+3.05,+24.122, +7.981,+0.950
1649081400,+3.05,+24.122, +7.962,+0.950
1649081520,+3.05,+24.130, +7.955,+0.950
1649081640,+3.05,+24.122, +7.945,+0.950
1649081760,+3.05,+24.105, +7.947,+0.950
1649081880,+3.05,+24.105, +7.958,+0.951
1649082000,+3.05,+24.130, +7.930,+0.950
1649082120,+3.05,+24.105, +7.938,+0.950
1649082240,+3.05,+24.122, +7.932,+0.950
1649082360,+3.05,+24.130, +7.927,+0.950
1649082480,+3.05,+24.105, +7.925,+0.949
1649082600,+3.05,+24.114, +7.928,+0.950
1649082720,+3.05,+24.114, +7.935,+0.950
1649082840,+3.05,+24.105, +7.945,+0.950
1649082960,+3.05,+24.114, +7.950,+0.950
1649083080,+3.05,+24.105, +7.953,+0.950
1649083200,+3.05,+24.105, +7.955,+0.951
1649083320,+3.05,+24.114, +7.936,+0.950
1649083440,+3.05,+24.105, +7.947,+0.950
1649083560,+3.05,+24.097, +7.954,+0.950
1649083680,+3.05,+24.097, +7.948,+0.950
1649083800,+3.05,+24.114, +7.933,+0.950
1649083920,+3.05,+24.097, +7.945,+0.950
1649084040,+3.05,+24.105, +7.935,+0.950
1649084160,+3.05,+24.105, +7.922,+0.949
1649084280,+3.05,+24.114, +7.938,+0.950
1649084400,+3.05,+24.105, +7.945,+0.950
1649084520,+3.05,+24.097, +7.946,+0.950
1649084640,+3.05,+24.097, +7.946,+0.950
1649084760,+3.05,+24.097, +7.956,+0.951
1649084880,+3.05,+24.088, +7.943,+0.949
1649085000,+3.05,+24.097, +7.943,+0.950
1649085120,+3.05,+24.105, +7.939,+0.949
1649085240,+3.05,+24.088, +7.937,+0.950
1649085360,+3.05,+24.097, +7.937,+0.950
1649085480,+3.05,+24.105, +7.925,+0.950
1649085600,+3.05,+24.097, +7.912,+0.949
1649085720,+3.05,+24.097, +7.909,+0.949
1649085840,+3.05,+24.088, +7.921,+0.950
1649085960,+3.05,+24.088, +7.920,+0.950
1649086080,+3.05,+24.105, +7.920,+0.950
1649086200,+3.05,+24.105, +7.919,+0.950
1649086320,+3.05,+24.105, +7.916,+0.950
1649086440,+3.05,+24.088, +7.910,+0.950
1649086560,+3.05,+24.097, +7.911,+0.950
1649086680,+3.05,+24.114, +7.910,+0.950
1649086800,+3.05,+24.105, +7.914,+0.950
1649086920,+3.05,+24.105, +7.915,+0.950
1649087040,+3.05,+24.105, +7.912,+0.949
1649087160,+3.05,+24.088, +7.927,+0.950
1649087280,+3.05,+24.105, +7.922,+0.950
1649087400,+3.05,+24.105, +7.913,+0.950
1649087520,+3.05,+24.105, +7.910,+0.950
1649087640,+3.05,+24.105, +7.913,+0.951
1649087760,+3.05,+24.097, +7.908,+0.949
1649087880,+3.05,+24.114, +7.923,+0.950
1649088000,+3.05,+24.122, +7.918,+0.950
1649088120,+3.05,+24.105, +7.902,+0.949
1649088240,+3.05,+24.097, +7.895,+0.949
1649088360,+3.05,+24.088, +7.898,+0.949
1649088480,+3.05,+24.105, +7.900,+0.950
1649088600,+3.05,+24.105, +7.904,+0.950
1649088720,+3.05,+24.122, +7.896,+0.950
1649088840,+3.05,+24.105, +7.907,+0.951
1649088960,+3.05,+24.105, +7.906,+0.950
1649089080,+3.05,+24.114, +7.905,+0.950
1649089200,+3.05,+24.114, +7.904,+0.950
1649089320,+3.05,+24.114, +7.905,+0.950
1649089440,+3.05,+24.114, +7.899,+0.950
1649089560,+3.05,+24.114, +7.918,+0.951
1649089680,+3.05,+24.105, +7.920,+0.950
1649089800,+3.05,+24.114, +7.910,+0.950
1649089920,+3.05,+24.122, +7.904,+0.950
1649090040,+3.05,+24.122, +7.886,+0.950
1649090160,+3.05,+24.122, +7.889,+0.950
1649090280,+3.05,+24.114, +7.898,+0.950
1649090400,+3.05,+24.122, +7.893,+0.949
1649090520,+3.05,+24.105, +7.908,+0.950
1649090640,+3.05,+24.105, +7.918,+0.950
1649090760,+3.05,+24.114, +7.901,+0.949
1649090880,+3.05,+24.130, +7.890,+0.949
1649091000,+3.05,+24.139, +7.882,+0.950
1649091120,+3.05,+24.130, +7.895,+0.950
1649091240,+3.05,+24.139, +7.903,+0.950
1649091360,+3.05,+24.130, +7.896,+0.950
1649091480,+3.05,+24.130, +7.897,+0.950
1649091600,+3.05,+24.147, +7.900,+0.951
1649091720,+3.05,+24.147, +7.877,+0.950
1649091840,+3.05,+24.139, +7.878,+0.950
1649091960,+3.05,+24.147, +7.878,+0.950
1649092080,+3.05,+24.122, +7.887,+0.950
1649092200,+3.05,+24.139, +7.890,+0.950
1649092320,+3.05,+24.139, +7.884,+0.950
1649092440,+3.05,+24.147, +7.880,+0.950
1649092560,+3.05,+24.147, +7.880,+0.950
1649092680,+3.05,+24.139, +7.875,+0.949
1649092800,+3.05,+24.139, +7.871,+0.950
1649092920,+3.05,+24.147, +7.856,+0.950
1649093040,+3.05,+24.164, +7.853,+0.950
1649093160,+3.05,+24.147, +7.854,+0.950
1649093280,+3.05,+24.147, +7.862,+0.950
1649093400,+3.05,+24.130, +7.868,+0.950
1649093520,+3.05,+24.147, +7.861,+0.950
1649093640,+3.05,+24.147, +7.859,+0.950
1649093760,+3.05,+24.147, +7.856,+0.950
1649093880,+3.05,+24.130, +7.867,+0.950
1649094000,+3.05,+24.147, +7.857,+0.950
1649094120,+3.05,+24.155, +7.851,+0.950
1649094240,+3.05,+24.155, +7.833,+0.949
1649094360,+3.05,+24.147, +7.842,+0.950
1649094480,+3.05,+24.155, +7.846,+0.950
1649094600,+3.05,+24.130, +7.844,+0.950
1649094720,+3.05,+24.155, +7.841,+0.950
1649094840,+3.05,+24.139, +7.839,+0.950
1649094960,+3.05,+24.147, +7.838,+0.950
1649095080,+3.05,+24.147, +7.853,+0.951
1649095200,+3.05,+24.155, +7.842,+0.950
1649095320,+3.05,+24.164, +7.830,+0.950
1649095440,+3.05,+24.155, +7.835,+0.950
1649095560,+3.05,+24.155, +7.834,+0.950
1649095680,+3.05,+24.164, +7.824,+0.950
1649095800,+3.05,+24.172, +7.833,+0.950
1649095920,+3.05,+24.155, +7.842,+0.950
1649096040,+3.05,+24.172, +7.821,+0.950
1649096160,+3.05,+24.164, +7.836,+0.951
1649096280,+3.05,+24.181, +7.819,+0.950
1649096400,+3.05,+24.172, +7.834,+0.950
1649096520,+3.05,+24.181, +7.821,+0.950
1649096640,+3.05,+24.197, +7.802,+0.950
1649096760,+3.05,+24.189, +7.811,+0.950
1649096880,+3.05,+24.197, +7.794,+0.950
1649097000,+3.05,+24.189, +7.794,+0.950
1649097120,+3.05,+24.189, +7.803,+0.950
1649097240,+3.05,+24.181, +7.798,+0.950
1649097360,+3.05,+24.181, +7.811,+0.950
1649097480,+3.05,+24.189, +7.814,+0.950
1649097600,+3.05,+24.189, +7.817,+0.950
1649097720,+3.05,+24.181, +7.811,+0.950
1649097840,+3.05,+24.189, +7.796,+0.950
1649097960,+3.05,+24.189, +7.792,+0.950
1649098080,+3.05,+24.197, +7.790,+0.950
1649098200,+3.05,+24.172, +7.784,+0.950
1649098320,+3.05,+24.172, +7.790,+0.950
1649098440,+3.05,+24.172, +7.790,+0.950
1649098560,+3.05,+24.181, +7.797,+0.950
1649098680,+3.05,+24.164, +7.792,+0.949
1649098800,+3.05,+24.155, +7.809,+0.951
1649098920,+3.05,+24.164, +7.795,+0.950
1649099040,+3.05,+24.164, +7.792,+0.950
