7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648014360,+3.11,+28.836, +7.424,+0.953
1648014480,+3.11,+28.776, +7.289,+0.954
1648014600,+3.11,+28.784, +7.235,+0.954
1648014720,+3.11,+28.853, +7.272,+0.953
1648014840,+3.11,+28.827, +7.262,+0.954
1648014960,+3.11,+28.819, +7.206,+0.953
1648015080,+3.11,+28.844, +7.224,+0.953
1648015200,+3.11,+28.819, +7.181,+0.953
1648015320,+3.11,+28.844, +7.138,+0.953
1648015440,+3.11,+28.861, +7.099,+0.953
1648015560,+3.11,+28.870, +7.128,+0.954
1648015680,+3.11,+28.879, +7.199,+0.953
1648015800,+3.11,+28.870, +7.163,+0.953
1648015920,+3.11,+28.896, +7.109,+0.954
1648016040,+3.11,+28.879, +7.071,+0.954
1648016160,+3.11,+28.861, +7.137,+0.954
1648016280,+3.11,+28.827, +7.071,+0.953
1648016400,+3.11,+28.853, +7.024,+0.953
1648016520,+3.11,+28.819, +7.020,+0.953
1648016640,+3.11,+28.827, +6.976,+0.953
1648016760,+3.11,+28.819, +6.950,+0.953
1648016880,+3.11,+28.784, +6.913,+0.953
1648017000,+3.11,+28.793, +6.883,+0.953
1648017120,+3.11,+28.801, +6.862,+0.953
1648017240,+3.11,+28.827, +6.844,+0.953
1648017360,+3.11,+28.810, +6.826,+0.953
1648017480,+3.11,+28.836, +6.774,+0.953
1648017600,+3.11,+28.853, +6.738,+0.953
1648017720,+3.11,+28.844, +6.746,+0.952
1648017840,+3.11,+28.844, +6.787,+0.953
1648017960,+3.11,+28.801, +6.782,+0.953
1648018080,+3.11,+28.827, +6.782,+0.953
1648018200,+3.11,+28.793, +6.718,+0.953
1648018320,+3.11,+28.784, +6.696,+0.953
1648018440,+3.11,+28.801, +6.654,+0.952
1648018560,+3.11,+28.784, +6.650,+0.953
1648018680,+3.11,+28.793, +6.629,+0.953
1648018800,+3.11,+28.810, +6.614,+0.953
1648018920,+3.11,+28.836, +6.636,+0.953
1648019040,+3.11,+28.844, +6.640,+0.953
1648019160,+3.11,+28.819, +6.607,+0.953
1648019280,+3.11,+28.801, +6.541,+0.952
1648019400,+3.11,+28.793, +6.505,+0.952
1648019520,+3.11,+28.819, +6.472,+0.953
1648019640,+3.11,+28.819, +6.409,+0.953
1648019760,+3.11,+28.819, +6.404,+0.953
1648019880,+3.11,+28.844, +6.390,+0.953
1648020000,+3.11,+28.844, +6.347,+0.953
1648020120,+3.11,+28.853, +6.307,+0.952
1648020240,+3.11,+28.819, +6.319,+0.953
1648020360,+3.11,+28.827, +6.292,+0.953
1648020480,+3.11,+28.827, +6.226,+0.952
1648020600,+3.11,+28.810, +6.233,+0.952
1648020720,+3.11,+28.810, +6.176,+0.953
1648020840,+3.11,+28.810, +6.102,+0.952
1648020960,+3.11,+28.870, +6.052,+0.952
1648021080,+3.11,+28.879, +6.023,+0.952
1648021200,+3.11,+28.896, +5.998,+0.952
1648021320,+3.11,+28.887, +5.985,+0.953
1648021440,+3.11,+28.870, +6.011,+0.953
1648021560,+3.11,+28.844, +5.998,+0.953
1648021680,+3.11,+28.844, +6.001,+0.952
1648021800,+3.11,+28.836, +5.969,+0.953
1648021920,+3.11,+28.810, +5.920,+0.953
1648022040,+3.11,+28.801, +5.891,+0.952
1648022160,+3.11,+28.827, +5.860,+0.952
1648022280,+3.11,+28.819, +5.781,+0.952
1648022400,+3.11,+28.827, +5.732,+0.952
1648022520,+3.11,+28.836, +5.732,+0.952
1648022640,+3.11,+28.827, +5.701,+0.952
1648022760,+3.11,+28.827, +5.682,+0.952
1648022880,+3.11,+28.861, +5.677,+0.952
1648023000,+3.11,+28.870, +5.635,+0.952
1648023120,+3.11,+28.879, +5.643,+0.951
1648023240,+3.11,+28.861, +5.641,+0.951
1648023360,+3.11,+28.853, +5.612,+0.952
1648023480,+3.11,+28.853, +5.600,+0.952
1648023600,+3.11,+28.836, +5.568,+0.952
1648023720,+3.11,+28.836, +5.513,+0.952
1648023840,+3.11,+28.827, +5.462,+0.951
1648023960,+3.11,+28.836, +5.431,+0.952
1648024080,+3.11,+28.819, +5.388,+0.951
1648024200,+3.11,+28.810, +5.344,+0.952
1648024320,+3.11,+28.827, +5.272,+0.952
1648024440,+3.11,+28.827, +5.213,+0.951
1648024560,+3.11,+28.836, +5.231,+0.951
1648024680,+3.11,+28.801, +5.216,+0.952
1648024800,+3.11,+28.784, +5.158,+0.951
1648024920,+3.11,+28.810, +5.155,+0.952
1648025040,+3.11,+28.793, +5.136,+0.951
1648025160,+3.11,+28.793, +5.187,+0.951
1648025280,+3.11,+28.767, +5.155,+0.951
1648025400,+3.11,+28.776, +5.152,+0.951
1648025520,+3.11,+28.750, +5.137,+0.951
1648025640,+3.11,+28.767, +5.110,+0.951
1648025760,+3.11,+28.793, +5.121,+0.951
1648025880,+3.11,+28.784, +5.084,+0.952
1648026000,+3.11,+28.793, +5.067,+0.951
1648026120,+3.11,+28.793, +5.050,+0.951
1648026240,+3.11,+28.801, +5.077,+0.952
1648026360,+3.11,+28.793, +5.060,+0.951
1648026480,+3.11,+28.801, +5.069,+0.952
1648026600,+3.11,+28.776, +5.047,+0.951
1648026720,+3.11,+28.767, +5.012,+0.951
1648026840,+3.11,+28.793, +4.966,+0.951
1648026960,+3.11,+28.793, +4.973,+0.952
1648027080,+3.11,+28.793, +4.961,+0.951
1648027200,+3.11,+28.801, +4.961,+0.951
1648027320,+3.11,+28.793, +4.940,+0.951
1648027440,+3.11,+28.793, +4.955,+0.952
1648027560,+3.11,+28.793, +4.921,+0.951
1648027680,+3.11,+28.767, +4.920,+0.951
1648027800,+3.11,+28.784, +4.911,+0.951
1648027920,+3.11,+28.776, +4.878,+0.951
1648028040,+3.11,+28.776, +4.866,+0.951
1648028160,+3.11,+28.750, +4.867,+0.951
1648028280,+3.11,+28.767, +4.874,+0.951
1648028400,+3.11,+28.759, +4.843,+0.951
1648028520,+3.11,+28.750, +4.817,+0.951
1648028640,+3.11,+28.759, +4.797,+0.951
1648028760,+3.11,+28.750, +4.774,+0.950
1648028880,+3.11,+28.742, +4.768,+0.950
1648029000,+3.11,+28.750, +4.721,+0.951
1648029120,+3.11,+28.759, +4.702,+0.951
1648029240,+3.11,+28.733, +4.710,+0.951
1648029360,+3.11,+28.759, +4.635,+0.951
1648029480,+3.11,+28.759, +4.637,+0.951
1648029600,+3.11,+28.733, +4.606,+0.951
1648029720,+3.11,+28.742, +4.608,+0.951
1648029840,+3.11,+28.733, +4.601,+0.951
1648029960,+3.11,+28.742, +4.528,+0.951
1648030080,+3.11,+28.750, +4.547,+0.951
1648030200,+3.11,+28.750, +4.505,+0.950
1648030320,+3.11,+28.733, +4.488,+0.951
1648030440,+3.11,+28.733, +4.449,+0.950
1648030560,+3.11,+28.742, +4.462,+0.951
1648030680,+3.11,+28.724, +4.464,+0.951
1648030800,+3.11,+28.733, +4.436,+0.951
1648030920,+3.11,+28.733, +4.397,+0.950
1648031040,+3.11,+28.733, +4.425,+0.951
1648031160,+3.11,+28.716, +4.466,+0.951
1648031280,+3.11,+28.699, +4.451,+0.951
1648031400,+3.11,+28.707, +4.444,+0.951
1648031520,+3.11,+28.699, +4.448,+0.951
1648031640,+3.11,+28.682, +4.420,+0.951
1648031760,+3.11,+28.690, +4.396,+0.951
1648031880,+3.11,+28.699, +4.385,+0.951
1648032000,+3.11,+28.699, +4.361,+0.951
1648032120,+3.11,+28.716, +4.328,+0.950
1648032240,+3.11,+28.707, +4.339,+0.951
1648032360,+3.11,+28.716, +4.383,+0.951
1648032480,+3.11,+28.699, +4.420,+0.951
1648032600,+3.11,+28.690, +4.426,+0.950
1648032720,+3.11,+28.682, +4.442,+0.951
1648032840,+3.11,+28.656, +4.438,+0.951
1648032960,+3.10,+28.656, +4.428,+0.951
1648033080,+3.10,+28.656, +4.394,+0.951
1648033200,+3.10,+28.639, +4.410,+0.950
1648033320,+3.10,+28.639, +4.412,+0.951
1648033440,+3.10,+28.622, +4.418,+0.951
1648033560,+3.10,+28.647, +4.397,+0.951
1648033680,+3.10,+28.622, +4.383,+0.951
1648033800,+3.10,+28.639, +4.345,+0.950
1648033920,+3.10,+28.647, +4.353,+0.950
1648034040,+3.10,+28.656, +4.397,+0.950
1648034160,+3.10,+28.656, +4.417,+0.951
1648034280,+3.10,+28.647, +4.408,+0.951
1648034400,+3.10,+28.647, +4.418,+0.951
1648034520,+3.10,+28.647, +4.437,+0.951
1648034640,+3.10,+28.647, +4.458,+0.951
1648034760,+3.10,+28.622, +4.448,+0.950
1648034880,+3.10,+28.622, +4.406,+0.951
1648035000,+3.10,+28.622, +4.419,+0.951
1648035120,+3.10,+28.630, +4.411,+0.951
1648035240,+3.10,+28.613, +4.415,+0.951
1648035360,+3.10,+28.613, +4.428,+0.951
1648035480,+3.10,+28.613, +4.436,+0.950
1648035600,+3.10,+28.596, +4.478,+0.951
1648035720,+3.10,+28.588, +4.505,+0.950
1648035840,+3.10,+28.588, +4.468,+0.951
1648035960,+3.10,+28.605, +4.448,+0.951
1648036080,+3.10,+28.605, +4.412,+0.951
1648036200,+3.10,+28.596, +4.389,+0.950
1648036320,+3.10,+28.613, +4.392,+0.950
1648036440,+3.10,+28.622, +4.468,+0.951
1648036560,+3.10,+28.605, +4.429,+0.951
1648036680,+3.10,+28.630, +4.479,+0.951
1648036800,+3.10,+28.622, +4.440,+0.951
1648036920,+3.10,+28.605, +4.475,+0.951
1648037040,+3.10,+28.596, +4.461,+0.951
1648037160,+3.10,+28.613, +4.513,+0.951
1648037280,+3.10,+28.613, +4.457,+0.951
1648037400,+3.10,+28.596, +4.468,+0.951
1648037520,+3.10,+28.588, +4.492,+0.951
1648037640,+3.10,+28.588, +4.528,+0.951
1648037760,+3.10,+28.579, +4.533,+0.951
1648037880,+3.10,+28.570, +4.555,+0.950
1648038000,+3.10,+28.570, +4.559,+0.950
1648038120,+3.10,+28.562, +4.553,+0.950
1648038240,+3.10,+28.579, +4.552,+0.951
1648038360,+3.10,+28.605, +4.576,+0.951
1648038480,+3.10,+28.579, +4.543,+0.951
1648038600,+3.10,+28.562, +4.526,+0.951
1648038720,+3.10,+28.579, +4.517,+0.950
1648038840,+3.10,+28.562, +4.527,+0.951
1648038960,+3.10,+28.562, +4.498,+0.951
1648039080,+3.10,+28.553, +4.506,+0.951
1648039200,+3.10,+28.545, +4.486,+0.950
1648039320,+3.10,+28.553, +4.485,+0.951
1648039440,+3.10,+28.553, +4.452,+0.951
1648039560,+3.10,+28.553, +4.473,+0.951
1648039680,+3.10,+28.536, +4.426,+0.951
1648039800,+3.10,+28.545, +4.423,+0.950
1648039920,+3.10,+28.536, +4.411,+0.950
1648040040,+3.10,+28.528, +4.447,+0.951
1648040160,+3.10,+28.511, +4.409,+0.950
1648040280,+3.10,+28.528, +4.437,+0.950
1648040400,+3.10,+28.519, +4.437,+0.951
1648040520,+3.10,+28.511, +4.437,+0.951
1648040640,+3.10,+28.502, +4.433,+0.951
1648040760,+3.10,+28.494, +4.403,+0.951
1648040880,+3.10,+28.502, +4.375,+0.951
1648041000,+3.10,+28.536, +4.378,+0.951
1648041120,+3.10,+28.528, +4.389,+0.951
1648041240,+3.10,+28.502, +4.423,+0.951
1648041360,+3.10,+28.485, +4.406,+0.951
1648041480,+3.10,+28.502, +4.406,+0.951
1648041600,+3.10,+28.485, +4.397,+0.950
1648041720,+3.10,+28.502, +4.386,+0.951
1648041840,+3.10,+28.468, +4.511,+0.951
1648041960,+3.10,+28.476, +4.463,+0.951
1648042080,+3.10,+28.451, +4.419,+0.950
1648042200,+3.10,+28.451, +4.395,+0.951
1648042320,+3.10,+28.468, +4.389,+0.951
1648042440,+3.10,+28.468, +4.343,+0.951
1648042560,+3.10,+28.485, +4.279,+0.950
1648042680,+3.10,+28.485, +4.264,+0.951
1648042800,+3.10,+28.476, +4.285,+0.951
1648042920,+3.10,+28.468, +4.289,+0.951
1648043040,+3.10,+28.476, +4.260,+0.950
1648043160,+3.10,+28.476, +4.233,+0.951
1648043280,+3.10,+28.468, +4.274,+0.950
1648043400,+3.10,+28.468, +4.270,+0.951
1648043520,+3.10,+28.459, +4.284,+0.950
1648043640,+3.10,+28.451, +4.287,+0.950
1648043760,+3.10,+28.434, +4.262,+0.950
1648043880,+3.10,+28.451, +4.249,+0.950
1648044000,+3.10,+28.434, +4.280,+0.951
1648044120,+3.10,+28.434, +4.266,+0.951
1648044240,+3.10,+28.425, +4.252,+0.951
1648044360,+3.10,+28.425, +4.229,+0.951
1648044480,+3.10,+28.434, +4.236,+0.951
1648044600,+3.10,+28.434, +4.237,+0.951
1648044720,+3.10,+28.400, +4.242,+0.950
1648044840,+3.10,+28.400, +4.271,+0.951
1648044960,+3.10,+28.408, +4.270,+0.951
1648045080,+3.10,+28.374, +4.286,+0.951
1648045200,+3.10,+28.374, +4.234,+0.950
1648045320,+3.10,+28.400, +4.182,+0.950
1648045440,+3.10,+28.400, +4.176,+0.950
1648045560,+3.10,+28.382, +4.131,+0.950
1648045680,+3.10,+28.391, +4.102,+0.950
1648045800,+3.10,+28.417, +4.084,+0.950
1648045920,+3.10,+28.391, +4.079,+0.950
1648046040,+3.10,+28.382, +4.064,+0.950
1648046160,+3.10,+28.382, +4.056,+0.951
1648046280,+3.10,+28.382, +4.016,+0.950
1648046400,+3.10,+28.391, +4.015,+0.950
1648046520,+3.10,+28.382, +3.983,+0.951
1648046640,+3.10,+28.391, +3.978,+0.950
1648046760,+3.10,+28.382, +3.935,+0.950
1648046880,+3.10,+28.391, +3.899,+0.950
1648047000,+3.10,+28.382, +3.900,+0.950
1648047120,+3.10,+28.374, +3.925,+0.950
1648047240,+3.10,+28.391, +3.888,+0.950
1648047360,+3.10,+28.365, +3.851,+0.950
1648047480,+3.10,+28.357, +3.860,+0.951
1648047600,+3.10,+28.365, +3.883,+0.951
1648047720,+3.10,+28.348, +3.876,+0.950
1648047840,+3.10,+28.323, +3.829,+0.950
1648047960,+3.10,+28.323, +3.838,+0.950
1648048080,+3.10,+28.323, +3.823,+0.950
1648048200,+3.10,+28.340, +3.795,+0.951
1648048320,+3.10,+28.340, +3.814,+0.950
1648048440,+3.10,+28.357, +3.809,+0.950
1648048560,+3.10,+28.340, +3.795,+0.950
1648048680,+3.10,+28.331, +3.801,+0.950
1648048800,+3.10,+28.323, +3.775,+0.950
1648048920,+3.10,+28.331, +3.750,+0.950
1648049040,+3.10,+28.323, +3.724,+0.950
1648049160,+3.10,+28.323, +3.763,+0.950
1648049280,+3.10,+28.331, +3.746,+0.951
1648049400,+3.10,+28.323, +3.696,+0.949
1648049520,+3.10,+28.323, +3.733,+0.950
1648049640,+3.10,+28.331, +3.737,+0.950
1648049760,+3.10,+28.323, +3.773,+0.950
1648049880,+3.10,+28.297, +3.720,+0.950
1648050000,+3.10,+28.289, +3.709,+0.950
1648050120,+3.10,+28.289, +3.721,+0.950
1648050240,+3.10,+28.280, +3.717,+0.950
1648050360,+3.10,+28.280, +3.711,+0.950
1648050480,+3.10,+28.289, +3.678,+0.950
1648050600,+3.10,+28.306, +3.645,+0.950
1648050720,+3.10,+28.289, +3.617,+0.950
1648050840,+3.10,+28.297, +3.623,+0.950
1648050960,+3.10,+28.289, +3.600,+0.950
1648051080,+3.10,+28.297, +3.603,+0.949
1648051200,+3.10,+28.306, +3.605,+0.950
1648051320,+3.10,+28.289, +3.575,+0.950
1648051440,+3.10,+28.289, +3.577,+0.950
1648051560,+3.10,+28.271, +3.590,+0.950
1648051680,+3.10,+28.263, +3.576,+0.950
1648051800,+3.10,+28.289, +3.560,+0.950
1648051920,+3.10,+28.271, +3.600,+0.950
1648052040,+3.10,+28.271, +3.610,+0.950
1648052160,+3.10,+28.271, +3.592,+0.950
1648052280,+3.10,+28.271, +3.614,+0.950
1648052400,+3.10,+28.271, +3.612,+0.950
1648052520,+3.10,+28.246, +3.621,+0.950
1648052640,+3.10,+28.263, +3.649,+0.950
1648052760,+3.10,+28.220, +3.687,+0.950
1648052880,+3.10,+28.246, +3.706,+0.950
1648053000,+3.10,+28.263, +3.716,+0.950
1648053120,+3.10,+28.254, +3.733,+0.950
1648053240,+3.10,+28.229, +3.768,+0.950
1648053360,+3.10,+28.263, +3.779,+0.950
1648053480,+3.10,+28.280, +3.765,+0.950
1648053600,+3.10,+28.280, +3.761,+0.950
1648053720,+3.10,+28.280, +3.809,+0.950
1648053840,+3.10,+28.254, +3.831,+0.950
1648053960,+3.10,+28.254, +3.873,+0.950
1648054080,+3.10,+28.237, +3.896,+0.950
1648054200,+3.10,+28.246, +3.908,+0.950
1648054320,+3.10,+28.263, +3.898,+0.950
1648054440,+3.10,+28.271, +3.953,+0.951
1648054560,+3.10,+28.246, +4.019,+0.950
1648054680,+3.10,+28.263, +3.988,+0.951
1648054800,+3.10,+28.263, +4.001,+0.950
1648054920,+3.10,+28.263, +4.022,+0.950
1648055040,+3.10,+28.280, +4.105,+0.950
1648055160,+3.10,+28.280, +4.096,+0.950
1648055280,+3.10,+28.280, +4.136,+0.950
1648055400,+3.10,+28.271, +4.086,+0.950
1648055520,+3.10,+28.280, +4.111,+0.950
1648055640,+3.10,+28.289, +4.143,+0.950
1648055760,+3.10,+28.271, +4.262,+0.949
1648055880,+3.10,+28.289, +4.240,+0.951
1648056000,+3.10,+28.289, +4.273,+0.950
1648056120,+3.10,+28.271, +4.353,+0.950
1648056240,+3.10,+28.280, +4.348,+0.949
1648056360,+3.10,+28.306, +4.311,+0.950
1648056480,+3.10,+28.323, +4.315,+0.950
1648056600,+3.10,+28.357, +4.366,+0.950
1648056720,+3.10,+28.365, +4.317,+0.950
1648056840,+3.10,+28.348, +4.306,+0.950
1648056960,+3.10,+28.340, +4.293,+0.950
1648057080,+3.10,+28.331, +4.321,+0.950
1648057200,+3.10,+28.340, +4.413,+0.950
1648057320,+3.10,+28.365, +4.553,+0.950
1648057440,+3.10,+28.365, +4.483,+0.950
1648057560,+3.10,+28.382, +4.494,+0.950
1648057680,+3.10,+28.365, +4.504,+0.950
1648057800,+3.10,+28.374, +4.507,+0.950
1648057920,+3.10,+28.400, +4.561,+0.950
1648058040,+3.10,+28.400, +4.568,+0.950
1648058160,+3.10,+28.417, +4.583,+0.950
1648058280,+3.10,+28.425, +4.571,+0.950
1648058400,+3.10,+28.417, +4.533,+0.950
1648058520,+3.10,+28.382, +4.473,+0.950
1648058640,+3.10,+28.357, +4.473,+0.951
1648058760,+3.10,+28.348, +4.516,+0.951
1648058880,+3.10,+28.331, +4.513,+0.951
1648059000,+3.10,+28.331, +4.553,+0.951
1648059120,+3.10,+28.340, +4.595,+0.950
1648059240,+3.10,+28.314, +4.565,+0.950
1648059360,+3.10,+28.323, +4.667,+0.949
1648059480,+3.10,+28.297, +4.647,+0.950
1648059600,+3.10,+28.323, +4.838,+0.950
1648059720,+3.10,+28.348, +4.857,+0.950
1648059840,+3.10,+28.374, +5.055,+0.949
1648059960,+3.10,+28.425, +5.156,+0.949
1648060080,+3.10,+28.451, +5.237,+0.950
1648060200,+3.10,+28.468, +5.192,+0.949
1648060320,+3.10,+28.459, +5.205,+0.949
1648060440,+3.10,+28.476, +5.325,+0.950
1648060560,+3.10,+28.485, +5.246,+0.949
1648060680,+3.10,+28.485, +5.175,+0.950
1648060800,+3.10,+28.502, +5.131,+0.950
1648060920,+3.10,+28.545, +5.182,+0.950
1648061040,+3.10,+28.562, +5.363,+0.950
1648061160,+3.10,+28.579, +5.544,+0.950
1648061280,+3.10,+28.622, +5.463,+0.950
1648061400,+3.10,+28.613, +5.488,+0.950
1648061520,+3.10,+28.647, +5.546,+0.950
1648061640,+3.10,+28.656, +5.483,+0.950
1648061760,+3.10,+28.639, +5.462,+0.951
1648061880,+3.10,+28.647, +5.599,+0.950
1648062000,+3.11,+28.682, +5.661,+0.950
1648062120,+3.10,+28.682, +5.623,+0.950
1648062240,+3.10,+28.673, +5.712,+0.950
1648062360,+3.11,+28.699, +5.864,+0.950
1648062480,+3.10,+28.682, +5.864,+0.950
1648062600,+3.11,+28.724, +6.112,+0.949
1648062720,+3.11,+28.733, +6.298,+0.949
1648062840,+3.10,+28.724, +6.174,+0.950
1648062960,+3.10,+28.784, +6.578,+0.949
1648063080,+3.11,+28.810, +6.808,+0.948
1648063200,+3.11,+28.870, +6.824,+0.948
1648063320,+3.10,+28.956, +7.101,+0.947
1648063440,+3.10,+29.041, +7.645,+0.945
1648063560,+3.10,+29.093, +7.866,+0.944
1648063680,+3.10,+29.153, +8.219,+0.944
1648063800,+3.10,+29.213, +8.134,+0.944
1648063920,+3.10,+29.230, +7.431,+0.948
1648064040,+3.10,+29.213, +7.175,+0.950
1648064160,+3.10,+29.153, +7.236,+0.950
1648064280,+3.10,+29.153, +7.317,+0.949
1648064400,+3.10,+29.247, +7.693,+0.948
1648064520,+3.10,+29.264, +7.724,+0.948
1648064640,+3.10,+29.333, +7.999,+0.948
1648064760,+3.10,+29.350, +8.000,+0.948
1648064880,+3.10,+29.350, +7.653,+0.950
1648065000,+3.10,+29.350, +7.800,+0.949
1648065120,+3.10,+29.376, +7.943,+0.949
1648065240,+3.10,+29.368, +8.043,+0.949
1648065360,+3.10,+29.385, +7.822,+0.951
1648065480,+3.10,+29.402, +8.229,+0.950
1648065600,+3.10,+29.436, +8.417,+0.949
1648065720,+3.10,+29.436, +8.331,+0.949
1648065840,+3.10,+29.436, +8.370,+0.949
1648065960,+3.10,+29.453, +8.313,+0.948
1648066080,+3.10,+29.462, +8.433,+0.948
1648066200,+3.10,+29.479, +8.420,+0.949
1648066320,+3.10,+29.488, +8.300,+0.948
1648066440,+3.10,+29.471, +7.878,+0.950
1648066560,+3.10,+29.479, +7.694,+0.952
1648066680,+3.10,+29.428, +7.922,+0.952
1648066800,+3.10,+29.445, +8.398,+0.951
1648066920,+3.10,+29.462, +8.411,+0.952
1648067040,+3.10,+29.428, +8.672,+0.952
1648067160,+3.10,+29.402, +8.675,+0.951
1648067280,+3.10,+29.419, +9.016,+0.949
1648067400,+3.10,+29.419, +8.988,+0.950
1648067520,+3.10,+29.393, +8.663,+0.951
1648067640,+3.10,+29.368, +8.454,+0.951
1648067760,+3.10,+29.342, +8.653,+0.951
1648067880,+3.10,+29.342, +8.577,+0.951
1648068000,+3.10,+29.316, +8.432,+0.952
1648068120,+3.10,+29.299, +8.106,+0.953
1648068240,+3.10,+29.290, +8.130,+0.952
1648068360,+3.10,+29.273, +8.250,+0.953
1648068480,+3.10,+29.264, +8.268,+0.953
1648068600,+3.10,+29.239, +8.298,+0.953
1648068720,+3.10,+29.247, +8.558,+0.954
1648068840,+3.10,+29.247, +8.622,+0.953
1648068960,+3.10,+29.230, +8.531,+0.953
1648069080,+3.10,+29.247, +8.380,+0.954
1648069200,+3.10,+29.222, +8.388,+0.953
1648069320,+3.10,+29.239, +8.444,+0.953
1648069440,+3.10,+29.239, +8.708,+0.953
1648069560,+3.10,+29.230, +9.010,+0.953
1648069680,+3.10,+29.247, +9.148,+0.952
1648069800,+3.10,+29.273, +8.774,+0.953
1648069920,+3.10,+29.256, +8.646,+0.953
1648070040,+3.10,+29.290, +9.179,+0.952
1648070160,+3.10,+29.316, +9.560,+0.953
1648070280,+3.10,+29.325, +9.495,+0.953
1648070400,+3.10,+29.333, +9.386,+0.954
1648070520,+3.10,+29.333, +9.536,+0.954
1648070640,+3.10,+29.359,+10.161,+0.952
1648070760,+3.10,+29.385,+10.267,+0.950
1648070880,+3.10,+29.410,+10.070,+0.953
1648071000,+3.10,+29.410,+10.106,+0.951
1648071120,+3.10,+29.445,+10.006,+0.952
1648071240,+3.10,+29.436,+10.089,+0.952
1648071360,+3.10,+29.479,+10.333,+0.952
1648071480,+3.10,+29.479,+10.583,+0.951
1648071600,+3.10,+29.471,+10.820,+0.953
1648071720,+3.10,+29.471,+10.583,+0.951
1648071840,+3.10,+29.488,+10.766,+0.952
1648071960,+3.10,+29.496,+11.189,+0.949
1648072080,+3.10,+29.514,+11.112,+0.949
1648072200,+3.10,+29.514,+10.806,+0.951
1648072320,+3.10,+29.514,+10.971,+0.951
1648072440,+3.10,+29.514,+11.081,+0.949
1648072560,+3.10,+29.531,+10.817,+0.950
1648072680,+3.10,+29.539,+10.714,+0.950
1648072800,+3.10,+29.565,+10.832,+0.951
1648072920,+3.10,+29.582,+11.067,+0.950
1648073040,+3.10,+29.600,+11.235,+0.949
1648073160,+3.10,+29.660,+11.570,+0.950
1648073280,+3.10,+29.660,+11.131,+0.952
1648073400,+3.10,+29.686,+11.693,+0.951
1648073520,+3.10,+29.703,+11.313,+0.951
1648073640,+3.10,+29.763,+11.683,+0.952
1648073760,+3.10,+29.780,+11.593,+0.952
1648073880,+3.10,+29.832,+11.643,+0.952
1648074000,+3.10,+29.884,+11.761,+0.952
1648074120,+3.10,+29.927,+11.731,+0.953
1648074240,+3.10,+29.961,+11.838,+0.954
1648074360,+3.10,+30.005,+11.888,+0.952
1648074480,+3.10,+30.039,+12.111,+0.953
1648074600,+3.10,+30.082,+12.049,+0.953
