7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648955160,+3.05,+31.156,+11.745,+0.954
1648955280,+3.05,+31.174,+11.821,+0.955
1648955400,+3.05,+31.121,+11.620,+0.955
1648955520,+3.05,+31.078,+11.292,+0.955
1648955640,+3.05,+31.035,+11.132,+0.954
1648955760,+3.05,+31.043,+11.094,+0.954
1648955880,+3.05,+31.017,+11.073,+0.954
1648956000,+3.05,+31.000,+10.932,+0.953
1648956120,+3.05,+30.965,+10.846,+0.955
1648956240,+3.05,+30.948,+10.755,+0.955
1648956360,+3.05,+30.930,+10.656,+0.954
1648956480,+3.05,+30.878,+10.624,+0.954
1648956600,+3.05,+30.870,+10.683,+0.954
1648956720,+3.05,+30.861,+10.784,+0.954
1648956840,+3.05,+30.861,+10.849,+0.954
1648956960,+3.05,+30.852,+11.018,+0.954
1648957080,+3.05,+30.852,+10.962,+0.955
1648957200,+3.05,+30.835,+10.870,+0.953
1648957320,+3.05,+30.826,+10.858,+0.954
1648957440,+3.05,+30.844,+10.772,+0.955
1648957560,+3.05,+30.818,+10.657,+0.955
1648957680,+3.05,+30.844,+10.588,+0.954
1648957800,+3.05,+30.826,+10.477,+0.953
1648957920,+3.05,+30.800,+10.408,+0.953
1648958040,+3.05,+30.783,+10.381,+0.955
1648958160,+3.05,+30.766,+10.379,+0.954
1648958280,+3.05,+30.731,+10.405,+0.954
1648958400,+3.05,+30.722,+10.390,+0.954
1648958520,+3.05,+30.731,+10.364,+0.954
1648958640,+3.05,+30.748,+10.287,+0.954
1648958760,+3.05,+30.731,+10.255,+0.954
1648958880,+3.05,+30.714,+10.211,+0.953
1648959000,+3.05,+30.705,+10.102,+0.954
1648959120,+3.05,+30.714,+10.068,+0.953
1648959240,+3.05,+30.714,+10.053,+0.954
1648959360,+3.05,+30.714,+10.019,+0.954
1648959480,+3.05,+30.714, +9.978,+0.955
1648959600,+3.05,+30.696, +9.916,+0.954
1648959720,+3.05,+30.714, +9.878,+0.954
1648959840,+3.05,+30.696, +9.845,+0.954
1648959960,+3.05,+30.688, +9.732,+0.953
1648960080,+3.05,+30.618, +9.546,+0.955
1648960200,+3.05,+30.558, +9.403,+0.952
1648960320,+3.05,+30.471, +9.275,+0.954
1648960440,+3.05,+30.445, +9.208,+0.953
1648960560,+3.05,+30.385, +9.110,+0.954
1648960680,+3.05,+30.359, +9.010,+0.953
1648960800,+3.05,+30.315, +8.918,+0.953
1648960920,+3.05,+30.315, +8.849,+0.954
1648961040,+3.05,+30.307, +8.736,+0.952
1648961160,+3.05,+30.281, +8.656,+0.953
1648961280,+3.05,+30.272, +8.604,+0.953
1648961400,+3.05,+30.264, +8.565,+0.953
1648961520,+3.05,+30.246, +8.533,+0.952
1648961640,+3.05,+30.255, +8.548,+0.952
1648961760,+3.05,+30.238, +8.499,+0.952
1648961880,+3.05,+30.238, +8.434,+0.953
1648962000,+3.05,+30.220, +8.340,+0.953
1648962120,+3.05,+30.238, +8.271,+0.953
1648962240,+3.05,+30.220, +8.260,+0.952
1648962360,+3.05,+30.220, +8.253,+0.952
1648962480,+3.05,+30.246, +8.149,+0.953
1648962600,+3.05,+30.212, +8.110,+0.953
1648962720,+3.05,+30.212, +8.025,+0.952
1648962840,+3.05,+30.203, +7.976,+0.952
1648962960,+3.05,+30.186, +7.940,+0.952
1648963080,+3.05,+30.186, +7.883,+0.952
1648963200,+3.05,+30.194, +7.842,+0.952
1648963320,+3.05,+30.203, +7.907,+0.952
1648963440,+3.05,+30.212, +7.964,+0.953
1648963560,+3.05,+30.186, +7.905,+0.952
1648963680,+3.05,+30.186, +7.855,+0.953
1648963800,+3.05,+30.212, +7.880,+0.952
1648963920,+3.05,+30.186, +7.853,+0.952
1648964040,+3.05,+30.194, +7.864,+0.952
1648964160,+3.05,+30.134, +7.817,+0.953
1648964280,+3.05,+30.065, +7.732,+0.953
1648964400,+3.05,+30.039, +7.648,+0.952
1648964520,+3.05,+30.013, +7.567,+0.953
1648964640,+3.05,+29.996, +7.446,+0.952
1648964760,+3.05,+29.961, +7.274,+0.953
1648964880,+3.05,+29.892, +7.009,+0.951
1648965000,+3.05,+29.832, +6.701,+0.951
1648965120,+3.05,+29.746, +6.430,+0.950
1648965240,+3.05,+29.677, +6.326,+0.951
1648965360,+3.05,+29.651, +6.269,+0.951
1648965480,+3.05,+29.582, +6.174,+0.950
1648965600,+3.05,+29.539, +6.178,+0.950
1648965720,+3.05,+29.531, +6.171,+0.951
1648965840,+3.05,+29.557, +6.363,+0.951
1648965960,+3.05,+29.608, +6.694,+0.951
1648966080,+3.05,+29.660, +7.069,+0.951
1648966200,+3.05,+29.694, +7.335,+0.952
1648966320,+3.05,+29.703, +7.478,+0.952
1648966440,+3.05,+29.651, +7.288,+0.952
1648966560,+3.05,+29.643, +7.136,+0.951
1648966680,+3.05,+29.669, +7.407,+0.952
1648966800,+3.05,+29.703, +7.541,+0.952
1648966920,+3.05,+29.703, +7.578,+0.952
1648967040,+3.05,+29.720, +7.747,+0.952
1648967160,+3.05,+29.712, +7.797,+0.952
1648967280,+3.05,+29.755, +7.883,+0.952
1648967400,+3.05,+29.763, +7.926,+0.952
1648967520,+3.05,+29.763, +7.855,+0.952
1648967640,+3.05,+29.755, +7.745,+0.952
1648967760,+3.05,+29.755, +7.663,+0.952
1648967880,+3.05,+29.746, +7.624,+0.952
1648968000,+3.05,+29.737, +7.565,+0.952
1648968120,+3.05,+29.720, +7.610,+0.952
1648968240,+3.05,+29.729, +7.755,+0.952
1648968360,+3.05,+29.712, +7.890,+0.952
1648968480,+3.05,+29.703, +8.000,+0.952
1648968600,+3.05,+29.686, +8.022,+0.952
1648968720,+3.05,+29.669, +7.942,+0.953
1648968840,+3.05,+29.625, +7.785,+0.952
1648968960,+3.05,+29.600, +7.735,+0.953
1648969080,+3.05,+29.591, +7.663,+0.952
1648969200,+3.05,+29.565, +7.511,+0.952
1648969320,+3.05,+29.505, +7.413,+0.952
1648969440,+3.05,+29.445, +7.205,+0.951
1648969560,+3.05,+29.436, +7.147,+0.951
1648969680,+3.05,+29.410, +7.068,+0.951
1648969800,+3.05,+29.410, +6.959,+0.951
1648969920,+3.05,+29.385, +6.879,+0.951
1648970040,+3.05,+29.376, +6.787,+0.951
1648970160,+3.05,+29.359, +6.772,+0.952
1648970280,+3.05,+29.376, +6.780,+0.951
1648970400,+3.05,+29.393, +6.793,+0.951
1648970520,+3.05,+29.393, +6.796,+0.952
1648970640,+3.05,+29.419, +6.936,+0.952
1648970760,+3.05,+29.419, +6.935,+0.952
1648970880,+3.05,+29.410, +6.899,+0.951
1648971000,+3.05,+29.402, +6.908,+0.951
1648971120,+3.05,+29.393, +6.951,+0.951
1648971240,+3.05,+29.376, +7.035,+0.952
1648971360,+3.05,+29.385, +7.045,+0.952
1648971480,+3.05,+29.419, +7.186,+0.951
1648971600,+3.05,+29.453, +7.286,+0.951
1648971720,+3.05,+29.462, +7.505,+0.952
1648971840,+3.05,+29.479, +7.495,+0.952
1648971960,+3.05,+29.479, +7.457,+0.952
1648972080,+3.05,+29.496, +7.402,+0.952
1648972200,+3.05,+29.496, +7.367,+0.951
1648972320,+3.05,+29.496, +7.325,+0.951
1648972440,+3.05,+29.505, +7.350,+0.951
1648972560,+3.05,+29.505, +7.317,+0.952
1648972680,+3.05,+29.496, +7.335,+0.952
1648972800,+3.05,+29.471, +7.252,+0.952
1648972920,+3.05,+29.479, +7.278,+0.951
1648973040,+3.05,+29.514, +7.424,+0.952
1648973160,+3.05,+29.514, +7.430,+0.952
1648973280,+3.05,+29.496, +7.434,+0.951
1648973400,+3.05,+29.522, +7.408,+0.952
1648973520,+3.05,+29.514, +7.370,+0.952
1648973640,+3.05,+29.548, +7.386,+0.952
1648973760,+3.05,+29.539, +7.369,+0.953
1648973880,+3.05,+29.522, +7.264,+0.953
1648974000,+3.05,+29.557, +7.270,+0.952
1648974120,+3.05,+29.539, +7.145,+0.952
1648974240,+3.05,+29.471, +6.976,+0.951
1648974360,+3.05,+29.453, +6.935,+0.952
1648974480,+3.05,+29.436, +6.926,+0.952
1648974600,+3.05,+29.488, +6.955,+0.952
1648974720,+3.05,+29.479, +6.913,+0.951
1648974840,+3.05,+29.453, +6.876,+0.952
1648974960,+3.05,+29.445, +6.879,+0.951
1648975080,+3.05,+29.436, +6.873,+0.952
1648975200,+3.05,+29.436, +6.832,+0.951
1648975320,+3.05,+29.436, +6.855,+0.951
1648975440,+3.05,+29.462, +6.906,+0.951
1648975560,+3.05,+29.462, +6.881,+0.951
1648975680,+3.05,+29.462, +6.883,+0.951
1648975800,+3.05,+29.453, +6.879,+0.952
1648975920,+3.05,+29.471, +6.924,+0.952
1648976040,+3.05,+29.496, +6.927,+0.952
1648976160,+3.05,+29.462, +6.900,+0.951
1648976280,+3.05,+29.488, +6.920,+0.951
1648976400,+3.05,+29.496, +6.971,+0.952
1648976520,+3.05,+29.505, +6.946,+0.951
1648976640,+3.05,+29.505, +6.950,+0.950
1648976760,+3.05,+29.522, +6.990,+0.951
1648976880,+3.05,+29.522, +7.056,+0.952
1648977000,+3.05,+29.531, +7.056,+0.952
1648977120,+3.05,+29.522, +7.042,+0.952
1648977240,+3.05,+29.539, +7.002,+0.952
1648977360,+3.05,+29.582, +6.959,+0.951
1648977480,+3.05,+29.634, +6.982,+0.951
1648977600,+3.05,+29.625, +6.986,+0.952
1648977720,+3.05,+29.634, +6.968,+0.952
1648977840,+3.05,+29.651, +6.975,+0.951
1648977960,+3.05,+29.669, +6.986,+0.951
1648978080,+3.05,+29.669, +7.054,+0.952
1648978200,+3.05,+29.686, +7.046,+0.951
1648978320,+3.05,+29.686, +6.989,+0.951
1648978440,+3.05,+29.686, +6.982,+0.951
1648978560,+3.05,+29.686, +6.970,+0.951
1648978680,+3.05,+29.686, +6.978,+0.952
1648978800,+3.05,+29.686, +6.934,+0.952
1648978920,+3.05,+29.677, +6.832,+0.951
1648979040,+3.05,+29.660, +6.850,+0.951
1648979160,+3.05,+29.669, +6.825,+0.952
1648979280,+3.05,+29.669, +6.822,+0.952
1648979400,+3.05,+29.660, +6.797,+0.951
1648979520,+3.05,+29.669, +6.738,+0.951
1648979640,+3.05,+29.643, +6.690,+0.951
1648979760,+3.05,+29.651, +6.624,+0.951
1648979880,+3.05,+29.660, +6.524,+0.950
1648980000,+3.05,+29.643, +6.494,+0.951
1648980120,+3.05,+29.634, +6.469,+0.951
1648980240,+3.05,+29.634, +6.451,+0.951
1648980360,+3.05,+29.608, +6.412,+0.951
1648980480,+3.05,+29.617, +6.389,+0.951
1648980600,+3.05,+29.617, +6.379,+0.951
1648980720,+3.05,+29.617, +6.357,+0.951
1648980840,+3.05,+29.617, +6.353,+0.951
1648980960,+3.05,+29.582, +6.359,+0.951
1648981080,+3.05,+29.574, +6.339,+0.951
1648981200,+3.05,+29.582, +6.290,+0.950
1648981320,+3.05,+29.574, +6.290,+0.951
1648981440,+3.05,+29.548, +6.290,+0.951
1648981560,+3.05,+29.557, +6.260,+0.950
1648981680,+3.05,+29.582, +6.223,+0.951
1648981800,+3.05,+29.557, +6.199,+0.950
1648981920,+3.05,+29.548, +6.185,+0.950
1648982040,+3.05,+29.557, +6.169,+0.951
1648982160,+3.05,+29.565, +6.135,+0.951
1648982280,+3.05,+29.557, +6.112,+0.951
1648982400,+3.05,+29.557, +6.099,+0.951
1648982520,+3.05,+29.548, +6.072,+0.950
1648982640,+3.05,+29.557, +6.027,+0.950
1648982760,+3.05,+29.548, +6.033,+0.951
1648982880,+3.05,+29.548, +5.999,+0.950
1648983000,+3.05,+29.548, +5.965,+0.950
1648983120,+3.05,+29.539, +5.961,+0.951
1648983240,+3.05,+29.531, +5.911,+0.950
1648983360,+3.05,+29.548, +5.906,+0.950
1648983480,+3.05,+29.548, +5.957,+0.950
1648983600,+3.05,+29.565, +5.917,+0.950
1648983720,+3.05,+29.548, +5.895,+0.951
1648983840,+3.05,+29.539, +5.918,+0.951
1648983960,+3.05,+29.531, +5.917,+0.951
1648984080,+3.05,+29.539, +5.929,+0.950
1648984200,+3.05,+29.531, +5.929,+0.950
1648984320,+3.05,+29.522, +5.918,+0.950
1648984440,+3.05,+29.531, +5.943,+0.950
1648984560,+3.05,+29.514, +5.917,+0.950
1648984680,+3.05,+29.514, +5.885,+0.950
1648984800,+3.05,+29.505, +5.887,+0.950
1648984920,+3.05,+29.522, +5.859,+0.951
1648985040,+3.05,+29.531, +5.840,+0.950
1648985160,+3.05,+29.505, +5.836,+0.950
1648985280,+3.05,+29.505, +5.836,+0.950
1648985400,+3.05,+29.488, +5.796,+0.950
1648985520,+3.05,+29.514, +5.777,+0.950
1648985640,+3.05,+29.496, +5.807,+0.950
1648985760,+3.05,+29.479, +5.808,+0.950
1648985880,+3.05,+29.488, +5.801,+0.950
1648986000,+3.05,+29.479, +5.779,+0.950
1648986120,+3.05,+29.471, +5.763,+0.950
1648986240,+3.05,+29.462, +5.781,+0.950
1648986360,+3.05,+29.462, +5.762,+0.950
1648986480,+3.05,+29.453, +5.777,+0.950
1648986600,+3.05,+29.462, +5.783,+0.951
1648986720,+3.05,+29.471, +5.803,+0.951
1648986840,+3.05,+29.479, +5.818,+0.951
1648986960,+3.05,+29.471, +5.818,+0.950
1648987080,+3.05,+29.453, +5.843,+0.950
1648987200,+3.05,+29.445, +5.787,+0.950
1648987320,+3.05,+29.453, +5.816,+0.950
1648987440,+3.05,+29.445, +5.777,+0.951
1648987560,+3.05,+29.445, +5.798,+0.950
1648987680,+3.05,+29.436, +5.825,+0.950
1648987800,+3.05,+29.419, +5.841,+0.950
1648987920,+3.05,+29.419, +5.844,+0.950
1648988040,+3.05,+29.419, +5.816,+0.950
1648988160,+3.05,+29.402, +5.789,+0.950
1648988280,+3.05,+29.393, +5.776,+0.950
1648988400,+3.05,+29.385, +5.784,+0.950
1648988520,+3.05,+29.376, +5.768,+0.950
1648988640,+3.05,+29.402, +5.782,+0.950
1648988760,+3.05,+29.376, +5.790,+0.950
1648988880,+3.05,+29.393, +5.792,+0.950
1648989000,+3.05,+29.376, +5.789,+0.950
1648989120,+3.05,+29.359, +5.735,+0.950
1648989240,+3.05,+29.359, +5.726,+0.950
1648989360,+3.05,+29.342, +5.764,+0.950
1648989480,+3.05,+29.350, +5.743,+0.950
1648989600,+3.05,+29.342, +5.720,+0.950
1648989720,+3.05,+29.333, +5.670,+0.949
1648989840,+3.05,+29.325, +5.680,+0.950
1648989960,+3.05,+29.325, +5.672,+0.951
1648990080,+3.05,+29.316, +5.659,+0.950
1648990200,+3.05,+29.325, +5.690,+0.950
1648990320,+3.05,+29.307, +5.691,+0.950
1648990440,+3.05,+29.307, +5.677,+0.950
1648990560,+3.05,+29.290, +5.648,+0.950
1648990680,+3.05,+29.282, +5.653,+0.950
1648990800,+3.05,+29.282, +5.634,+0.950
1648990920,+3.05,+29.264, +5.636,+0.950
1648991040,+3.05,+29.264, +5.640,+0.950
1648991160,+3.05,+29.264, +5.587,+0.950
1648991280,+3.05,+29.256, +5.586,+0.950
1648991400,+3.05,+29.247, +5.587,+0.950
1648991520,+3.05,+29.256, +5.587,+0.950
1648991640,+3.05,+29.247, +5.572,+0.949
1648991760,+3.05,+29.256, +5.559,+0.950
1648991880,+3.05,+29.247, +5.556,+0.950
1648992000,+3.05,+29.230, +5.529,+0.949
1648992120,+3.05,+29.222, +5.535,+0.950
1648992240,+3.05,+29.213, +5.509,+0.950
1648992360,+3.05,+29.204, +5.511,+0.950
1648992480,+3.05,+29.196, +5.504,+0.949
1648992600,+3.05,+29.196, +5.485,+0.949
1648992720,+3.05,+29.187, +5.473,+0.950
1648992840,+3.05,+29.204, +5.446,+0.950
1648992960,+3.05,+29.179, +5.434,+0.950
1648993080,+3.05,+29.179, +5.419,+0.950
1648993200,+3.05,+29.187, +5.372,+0.949
1648993320,+3.05,+29.170, +5.376,+0.949
1648993440,+3.05,+29.161, +5.381,+0.950
1648993560,+3.05,+29.153, +5.356,+0.950
1648993680,+3.05,+29.170, +5.319,+0.949
1648993800,+3.05,+29.170, +5.235,+0.949
1648993920,+3.05,+29.170, +5.247,+0.950
1648994040,+3.05,+29.170, +5.201,+0.949
1648994160,+3.05,+29.170, +5.190,+0.949
1648994280,+3.05,+29.187, +5.182,+0.949
1648994400,+3.05,+29.161, +5.119,+0.949
1648994520,+3.05,+29.179, +5.138,+0.950
1648994640,+3.05,+29.170, +5.121,+0.949
1648994760,+3.05,+29.161, +5.056,+0.949
1648994880,+3.05,+29.144, +5.043,+0.949
1648995000,+3.05,+29.136, +5.083,+0.949
1648995120,+3.05,+29.136, +5.056,+0.950
1648995240,+3.05,+29.127, +5.038,+0.950
1648995360,+3.05,+29.136, +5.040,+0.949
1648995480,+3.05,+29.144, +5.030,+0.949
1648995600,+3.05,+29.136, +4.961,+0.949
1648995720,+3.05,+29.136, +4.914,+0.949
1648995840,+3.05,+29.136, +4.901,+0.949
1648995960,+3.05,+29.136, +4.824,+0.949
1648996080,+3.05,+29.144, +4.815,+0.949
1648996200,+3.05,+29.153, +4.798,+0.949
1648996320,+3.05,+29.127, +4.765,+0.949
1648996440,+3.05,+29.136, +4.758,+0.949
1648996560,+3.05,+29.136, +4.723,+0.948
1648996680,+3.05,+29.119, +4.684,+0.949
1648996800,+3.05,+29.119, +4.625,+0.949
1648996920,+3.05,+29.144, +4.621,+0.949
1648997040,+3.05,+29.127, +4.601,+0.948
1648997160,+3.05,+29.144, +4.608,+0.948
1648997280,+3.05,+29.127, +4.654,+0.949
1648997400,+3.05,+29.144, +4.694,+0.949
1648997520,+3.05,+29.136, +4.665,+0.949
1648997640,+3.05,+29.136, +4.609,+0.949
1648997760,+3.05,+29.153, +4.520,+0.949
1648997880,+3.05,+29.136, +4.529,+0.949
1648998000,+3.05,+29.136, +4.515,+0.949
1648998120,+3.05,+29.144, +4.485,+0.949
1648998240,+3.05,+29.136, +4.470,+0.949
1648998360,+3.05,+29.136, +4.394,+0.949
1648998480,+3.05,+29.136, +4.392,+0.949
1648998600,+3.05,+29.127, +4.381,+0.949
1648998720,+3.05,+29.119, +4.350,+0.948
1648998840,+3.05,+29.127, +4.364,+0.949
1648998960,+3.05,+29.127, +4.371,+0.949
1648999080,+3.05,+29.127, +4.357,+0.949
1648999200,+3.05,+29.127, +4.381,+0.949
1648999320,+3.05,+29.119, +4.362,+0.949
1648999440,+3.05,+29.110, +4.333,+0.949
1648999560,+3.05,+29.119, +4.343,+0.948
1648999680,+3.05,+29.110, +4.253,+0.948
1648999800,+3.05,+29.101, +4.231,+0.949
1648999920,+3.05,+29.101, +4.214,+0.948
1649000040,+3.05,+29.110, +4.224,+0.948
1649000160,+3.05,+29.093, +4.199,+0.948
1649000280,+3.05,+29.101, +4.160,+0.948
1649000400,+3.05,+29.084, +4.156,+0.948
1649000520,+3.05,+29.093, +4.194,+0.948
1649000640,+3.05,+29.084, +4.258,+0.948
1649000760,+3.05,+29.084, +4.269,+0.948
1649000880,+3.05,+29.076, +4.267,+0.949
1649001000,+3.05,+29.084, +4.204,+0.948
1649001120,+3.05,+29.093, +4.154,+0.948
1649001240,+3.05,+29.101, +4.060,+0.949
1649001360,+3.05,+29.101, +3.975,+0.948
1649001480,+3.05,+29.110, +3.917,+0.948
1649001600,+3.05,+29.119, +3.877,+0.948
1649001720,+3.05,+29.153, +3.807,+0.948
1649001840,+3.05,+29.144, +3.783,+0.949
1649001960,+3.05,+29.144, +3.775,+0.949
1649002080,+3.05,+29.170, +3.743,+0.948
1649002200,+3.05,+29.144, +3.751,+0.948
1649002320,+3.05,+29.119, +3.738,+0.948
1649002440,+3.05,+29.119, +3.716,+0.948
1649002560,+3.05,+29.127, +3.731,+0.949
1649002680,+3.05,+29.110, +3.751,+0.948
1649002800,+3.05,+29.101, +3.738,+0.949
1649002920,+3.05,+29.110, +3.707,+0.948
1649003040,+3.05,+29.127, +3.705,+0.949
1649003160,+3.05,+29.153, +3.700,+0.948
1649003280,+3.05,+29.161, +3.701,+0.948
1649003400,+3.05,+29.153, +3.720,+0.949
1649003520,+3.05,+29.153, +3.710,+0.948
1649003640,+3.05,+29.161, +3.707,+0.948
1649003760,+3.05,+29.136, +3.690,+0.948
1649003880,+3.05,+29.119, +3.674,+0.948
1649004000,+3.05,+29.101, +3.666,+0.948
1649004120,+3.05,+29.076, +3.652,+0.948
1649004240,+3.05,+29.059, +3.697,+0.948
1649004360,+3.05,+29.067, +3.679,+0.948
1649004480,+3.05,+29.059, +3.690,+0.948
1649004600,+3.05,+29.033, +3.695,+0.948
1649004720,+3.05,+29.024, +3.699,+0.948
1649004840,+3.05,+29.024, +3.685,+0.948
1649004960,+3.05,+29.024, +3.687,+0.948
1649005080,+3.05,+29.024, +3.719,+0.949
1649005200,+3.05,+28.990, +3.764,+0.949
1649005320,+3.05,+28.973, +3.801,+0.948
1649005440,+3.05,+28.956, +3.856,+0.948
1649005560,+3.05,+28.947, +3.905,+0.948
1649005680,+3.05,+28.930, +3.964,+0.948
1649005800,+3.05,+28.913, +3.965,+0.948
1649005920,+3.05,+28.904, +4.011,+0.949
1649006040,+3.05,+28.921, +4.022,+0.949
1649006160,+3.05,+28.921, +4.014,+0.949
1649006280,+3.05,+28.921, +3.998,+0.948
1649006400,+3.05,+28.913, +4.029,+0.948
1649006520,+3.05,+28.921, +4.033,+0.949
1649006640,+3.05,+28.930, +4.072,+0.949
1649006760,+3.05,+28.939, +4.058,+0.948
1649006880,+3.05,+28.930, +4.079,+0.949
1649007000,+3.05,+28.913, +4.127,+0.949
1649007120,+3.05,+28.947, +4.175,+0.948
1649007240,+3.05,+28.964, +4.185,+0.949
1649007360,+3.05,+28.981, +4.177,+0.948
1649007480,+3.05,+28.964, +4.231,+0.949
1649007600,+3.05,+28.990, +4.217,+0.949
1649007720,+3.05,+28.990, +4.176,+0.949
1649007840,+3.05,+28.981, +4.256,+0.949
1649007960,+3.05,+28.990, +4.249,+0.949
1649008080,+3.05,+28.990, +4.247,+0.949
1649008200,+3.05,+28.999, +4.219,+0.948
1649008320,+3.05,+29.033, +4.268,+0.949
1649008440,+3.05,+29.033, +4.312,+0.949
1649008560,+3.05,+29.033, +4.264,+0.948
1649008680,+3.05,+29.024, +4.330,+0.948
1649008800,+3.05,+29.050, +4.342,+0.949
1649008920,+3.05,+29.067, +4.311,+0.948
1649009040,+3.05,+29.093, +4.328,+0.948
1649009160,+3.05,+29.110, +4.388,+0.948
1649009280,+3.05,+29.101, +4.297,+0.948
1649009400,+3.05,+29.093, +4.382,+0.949
1649009520,+3.05,+29.093, +4.315,+0.948
1649009640,+3.05,+29.136, +4.370,+0.948
1649009760,+3.05,+29.110, +4.385,+0.948
1649009880,+3.05,+29.119, +4.408,+0.948
1649010000,+3.05,+29.144, +4.421,+0.949
1649010120,+3.05,+29.144, +4.535,+0.948
1649010240,+3.05,+29.170, +4.560,+0.949
1649010360,+3.05,+29.161, +4.556,+0.949
1649010480,+3.05,+29.144, +4.518,+0.949
1649010600,+3.05,+29.161, +4.446,+0.949
1649010720,+3.05,+29.161, +4.491,+0.949
1649010840,+3.05,+29.153, +4.667,+0.949
1649010960,+3.05,+29.179, +4.777,+0.949
1649011080,+3.05,+29.187, +4.710,+0.949
1649011200,+3.05,+29.179, +4.731,+0.949
1649011320,+3.05,+29.179, +4.706,+0.949
1649011440,+3.05,+29.179, +4.602,+0.949
1649011560,+3.05,+28.810, +7.510,+0.951
1649011680,+3.05,+28.382, +7.577,+0.951
1649011800,+3.05,+28.016, +7.636,+0.951
1649011920,+3.05,+27.547, +7.698,+0.951
1649012040,+3.05,+27.276, +7.748,+0.950
1649012160,+3.05,+27.267, +7.754,+0.951
1649012280,+3.05,+26.970, +7.772,+0.950
1649012400,+3.05,+26.251, +7.882,+0.950
1649012520,+3.06,+25.365, +8.003,+0.949
