7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648541880,+3.07,+29.350, +7.645,+0.954
1648542000,+3.07,+29.350, +7.637,+0.953
1648542120,+3.07,+29.350, +7.606,+0.952
1648542240,+3.07,+29.333, +7.603,+0.953
1648542360,+3.07,+29.325, +7.600,+0.953
1648542480,+3.07,+29.350, +7.588,+0.953
1648542600,+3.07,+29.333, +7.548,+0.952
1648542720,+3.07,+29.333, +7.575,+0.953
1648542840,+3.07,+29.299, +7.572,+0.952
1648542960,+3.07,+29.299, +7.563,+0.953
1648543080,+3.07,+29.290, +7.535,+0.952
1648543200,+3.07,+29.290, +7.536,+0.953
1648543320,+3.07,+29.273, +7.502,+0.953
1648543440,+3.07,+29.290, +7.514,+0.953
1648543560,+3.07,+29.273, +7.533,+0.953
1648543680,+3.07,+29.264, +7.548,+0.953
1648543800,+3.07,+29.239, +7.530,+0.952
1648543920,+3.07,+29.230, +7.520,+0.952
1648544040,+3.07,+29.204, +7.540,+0.953
1648544160,+3.07,+29.179, +7.558,+0.953
1648544280,+3.07,+29.161, +7.539,+0.953
1648544400,+3.07,+29.170, +7.549,+0.953
1648544520,+3.07,+29.161, +7.560,+0.952
1648544640,+3.07,+29.153, +7.566,+0.952
1648544760,+3.07,+29.144, +7.549,+0.952
1648544880,+3.07,+29.110, +7.560,+0.953
1648545000,+3.07,+29.101, +7.529,+0.953
1648545120,+3.07,+29.076, +7.508,+0.952
1648545240,+3.07,+29.041, +7.511,+0.953
1648545360,+3.08,+29.016, +7.513,+0.953
1648545480,+3.08,+29.016, +7.476,+0.953
1648545600,+3.08,+29.024, +7.450,+0.953
1648545720,+3.08,+28.999, +7.447,+0.953
1648545840,+3.08,+28.990, +7.483,+0.952
1648545960,+3.08,+28.981, +7.450,+0.952
1648546080,+3.08,+28.981, +7.433,+0.952
1648546200,+3.07,+28.964, +7.399,+0.952
1648546320,+3.08,+28.956, +7.375,+0.953
1648546440,+3.08,+28.930, +7.386,+0.953
1648546560,+3.08,+28.939, +7.366,+0.952
1648546680,+3.08,+28.930, +7.342,+0.953
1648546800,+3.08,+28.930, +7.337,+0.953
1648546920,+3.08,+28.921, +7.314,+0.952
1648547040,+3.08,+28.921, +7.308,+0.952
1648547160,+3.08,+28.921, +7.302,+0.952
1648547280,+3.08,+28.913, +7.303,+0.953
1648547400,+3.08,+28.879, +7.311,+0.953
1648547520,+3.08,+28.879, +7.288,+0.952
1648547640,+3.08,+28.896, +7.273,+0.953
1648547760,+3.08,+28.879, +7.245,+0.952
1648547880,+3.08,+28.853, +7.269,+0.952
1648548000,+3.08,+28.861, +7.277,+0.953
1648548120,+3.08,+28.861, +7.253,+0.953
1648548240,+3.08,+28.879, +7.249,+0.952
1648548360,+3.08,+28.887, +7.220,+0.953
1648548480,+3.08,+28.870, +7.202,+0.952
1648548600,+3.08,+28.836, +7.206,+0.953
1648548720,+3.08,+28.827, +7.199,+0.953
1648548840,+3.08,+28.819, +7.144,+0.952
1648548960,+3.08,+28.784, +7.139,+0.952
1648549080,+3.08,+28.767, +7.120,+0.952
1648549200,+3.08,+28.750, +7.083,+0.952
1648549320,+3.08,+28.716, +7.092,+0.952
1648549440,+3.08,+28.716, +7.082,+0.952
1648549560,+3.08,+28.707, +7.085,+0.953
1648549680,+3.08,+28.690, +7.062,+0.953
1648549800,+3.08,+28.707, +7.026,+0.952
1648549920,+3.08,+28.699, +7.013,+0.952
1648550040,+3.08,+28.699, +7.018,+0.952
1648550160,+3.08,+28.690, +7.022,+0.952
1648550280,+3.08,+28.690, +7.001,+0.952
1648550400,+3.08,+28.682, +7.002,+0.952
1648550520,+3.08,+28.682, +6.961,+0.951
1648550640,+3.08,+28.690, +6.978,+0.952
1648550760,+3.08,+28.690, +6.947,+0.952
1648550880,+3.08,+28.690, +6.944,+0.952
1648551000,+3.08,+28.699, +6.902,+0.952
1648551120,+3.08,+28.682, +6.887,+0.952
1648551240,+3.08,+28.682, +6.883,+0.952
1648551360,+3.07,+28.656, +6.886,+0.952
1648551480,+3.07,+28.639, +6.903,+0.952
1648551600,+3.07,+28.630, +6.874,+0.952
1648551720,+3.07,+28.639, +6.851,+0.952
1648551840,+3.07,+28.613, +6.817,+0.951
1648551960,+3.07,+28.630, +6.834,+0.952
1648552080,+3.07,+28.647, +6.846,+0.952
1648552200,+3.07,+28.639, +6.844,+0.952
1648552320,+3.07,+28.630, +6.810,+0.952
1648552440,+3.07,+28.613, +6.789,+0.952
1648552560,+3.07,+28.596, +6.778,+0.952
1648552680,+3.07,+28.605, +6.741,+0.951
1648552800,+3.07,+28.596, +6.733,+0.952
1648552920,+3.07,+28.579, +6.731,+0.952
1648553040,+3.07,+28.596, +6.714,+0.952
1648553160,+3.07,+28.570, +6.685,+0.952
1648553280,+3.07,+28.562, +6.654,+0.951
1648553400,+3.07,+28.570, +6.624,+0.952
1648553520,+3.07,+28.553, +6.645,+0.952
1648553640,+3.07,+28.553, +6.644,+0.952
1648553760,+3.07,+28.553, +6.636,+0.952
1648553880,+3.07,+28.545, +6.618,+0.952
1648554000,+3.07,+28.528, +6.570,+0.952
1648554120,+3.07,+28.528, +6.555,+0.951
1648554240,+3.07,+28.536, +6.561,+0.952
1648554360,+3.07,+28.502, +6.557,+0.951
1648554480,+3.07,+28.511, +6.544,+0.952
1648554600,+3.07,+28.494, +6.523,+0.951
1648554720,+3.07,+28.476, +6.485,+0.952
1648554840,+3.07,+28.485, +6.469,+0.952
1648554960,+3.07,+28.485, +6.434,+0.952
1648555080,+3.07,+28.485, +6.422,+0.952
1648555200,+3.07,+28.485, +6.414,+0.951
1648555320,+3.07,+28.485, +6.393,+0.951
1648555440,+3.07,+28.502, +6.358,+0.951
1648555560,+3.07,+28.511, +6.348,+0.951
1648555680,+3.07,+28.485, +6.346,+0.951
1648555800,+3.07,+28.494, +6.317,+0.952
1648555920,+3.07,+28.494, +6.297,+0.952
1648556040,+3.07,+28.494, +6.216,+0.951
1648556160,+3.07,+28.494, +6.218,+0.951
1648556280,+3.07,+28.502, +6.162,+0.951
1648556400,+3.07,+28.494, +6.121,+0.951
1648556520,+3.07,+28.511, +6.061,+0.951
1648556640,+3.07,+28.502, +6.014,+0.950
1648556760,+3.07,+28.494, +5.984,+0.951
1648556880,+3.07,+28.519, +5.963,+0.951
1648557000,+3.07,+28.494, +5.936,+0.951
1648557120,+3.07,+28.502, +5.905,+0.951
1648557240,+3.07,+28.485, +5.903,+0.951
1648557360,+3.07,+28.511, +5.865,+0.951
1648557480,+3.07,+28.511, +5.843,+0.951
1648557600,+3.07,+28.502, +5.845,+0.951
1648557720,+3.07,+28.511, +5.825,+0.950
1648557840,+3.07,+28.502, +5.797,+0.950
1648557960,+3.07,+28.494, +5.808,+0.951
1648558080,+3.07,+28.502, +5.765,+0.951
1648558200,+3.07,+28.485, +5.721,+0.951
1648558320,+3.07,+28.511, +5.638,+0.951
1648558440,+3.07,+28.502, +5.603,+0.951
1648558560,+3.07,+28.528, +5.555,+0.951
1648558680,+3.07,+28.511, +5.514,+0.951
1648558800,+3.07,+28.502, +5.520,+0.950
1648558920,+3.07,+28.485, +5.524,+0.951
1648559040,+3.07,+28.476, +5.484,+0.951
1648559160,+3.07,+28.476, +5.436,+0.950
1648559280,+3.07,+28.494, +5.393,+0.951
1648559400,+3.07,+28.511, +5.353,+0.950
1648559520,+3.07,+28.502, +5.313,+0.950
1648559640,+3.07,+28.502, +5.243,+0.950
1648559760,+3.07,+28.485, +5.214,+0.949
1648559880,+3.07,+28.511, +5.151,+0.950
1648560000,+3.07,+28.519, +5.111,+0.950
1648560120,+3.07,+28.528, +5.038,+0.950
1648560240,+3.07,+28.536, +4.996,+0.950
1648560360,+3.07,+28.536, +4.963,+0.950
1648560480,+3.07,+28.536, +4.933,+0.950
1648560600,+3.07,+28.545, +4.903,+0.950
1648560720,+3.07,+28.570, +4.853,+0.949
1648560840,+3.07,+28.588, +4.762,+0.949
1648560960,+3.07,+28.588, +4.714,+0.950
1648561080,+3.07,+28.605, +4.682,+0.950
1648561200,+3.07,+28.596, +4.699,+0.950
1648561320,+3.07,+28.613, +4.734,+0.949
1648561440,+3.07,+28.605, +4.778,+0.950
1648561560,+3.07,+28.630, +4.815,+0.950
1648561680,+3.07,+28.630, +4.896,+0.950
1648561800,+3.07,+28.622, +4.875,+0.949
1648561920,+3.07,+28.630, +4.884,+0.950
1648562040,+3.07,+28.613, +4.878,+0.950
1648562160,+3.07,+28.613, +4.893,+0.950
1648562280,+3.07,+28.605, +4.876,+0.950
1648562400,+3.07,+28.613, +4.833,+0.949
1648562520,+3.07,+28.605, +4.810,+0.950
1648562640,+3.07,+28.613, +4.768,+0.950
1648562760,+3.07,+28.570, +4.756,+0.949
1648562880,+3.07,+28.605, +4.767,+0.950
1648563000,+3.07,+28.570, +4.770,+0.949
1648563120,+3.07,+28.579, +4.772,+0.950
1648563240,+3.07,+28.588, +4.725,+0.950
1648563360,+3.07,+28.562, +4.704,+0.950
1648563480,+3.07,+28.545, +4.754,+0.949
1648563600,+3.07,+28.536, +4.785,+0.949
1648563720,+3.07,+28.519, +4.747,+0.949
1648563840,+3.07,+28.536, +4.802,+0.950
1648563960,+3.07,+28.519, +4.886,+0.950
1648564080,+3.07,+28.494, +4.935,+0.950
1648564200,+3.07,+28.476, +4.950,+0.950
1648564320,+3.07,+28.451, +4.961,+0.950
1648564440,+3.07,+28.442, +4.932,+0.950
1648564560,+3.07,+28.434, +4.906,+0.949
1648564680,+3.07,+28.417, +4.892,+0.950
1648564800,+3.07,+28.434, +4.870,+0.950
1648564920,+3.07,+28.417, +4.825,+0.949
1648565040,+3.07,+28.417, +4.851,+0.949
1648565160,+3.07,+28.425, +4.838,+0.950
1648565280,+3.07,+28.408, +4.856,+0.950
1648565400,+3.07,+28.425, +4.787,+0.949
1648565520,+3.07,+28.425, +4.774,+0.950
1648565640,+3.07,+28.425, +4.758,+0.950
1648565760,+3.07,+28.400, +4.735,+0.950
1648565880,+3.07,+28.391, +4.689,+0.949
1648566000,+3.07,+28.400, +4.675,+0.949
1648566120,+3.07,+28.391, +4.647,+0.949
1648566240,+3.07,+28.382, +4.630,+0.950
1648566360,+3.07,+28.382, +4.635,+0.949
1648566480,+3.07,+28.374, +4.655,+0.949
1648566600,+3.07,+28.391, +4.632,+0.950
1648566720,+3.07,+28.391, +4.602,+0.950
1648566840,+3.07,+28.374, +4.589,+0.950
1648566960,+3.07,+28.357, +4.547,+0.949
1648567080,+3.07,+28.348, +4.492,+0.949
1648567200,+3.07,+28.348, +4.400,+0.949
1648567320,+3.07,+28.331, +4.382,+0.949
1648567440,+3.07,+28.323, +4.366,+0.949
1648567560,+3.07,+28.314, +4.311,+0.950
1648567680,+3.07,+28.331, +4.255,+0.949
1648567800,+3.07,+28.297, +4.254,+0.949
1648567920,+3.07,+28.297, +4.161,+0.949
1648568040,+3.07,+28.297, +4.155,+0.949
1648568160,+3.07,+28.280, +4.132,+0.949
1648568280,+3.07,+28.271, +4.142,+0.949
1648568400,+3.07,+28.254, +4.142,+0.949
1648568520,+3.07,+28.263, +4.101,+0.949
1648568640,+3.07,+28.237, +4.028,+0.949
1648568760,+3.07,+28.254, +3.953,+0.949
1648568880,+3.07,+28.254, +3.949,+0.949
1648569000,+3.07,+28.229, +3.905,+0.949
1648569120,+3.07,+28.229, +3.838,+0.949
1648569240,+3.07,+28.220, +3.787,+0.949
1648569360,+3.07,+28.229, +3.757,+0.949
1648569480,+3.07,+28.212, +3.802,+0.949
1648569600,+3.07,+28.212, +3.793,+0.949
1648569720,+3.07,+28.195, +3.754,+0.948
1648569840,+3.07,+28.195, +3.804,+0.949
1648569960,+3.07,+28.178, +3.931,+0.948
1648570080,+3.07,+28.161, +4.083,+0.949
1648570200,+3.07,+28.161, +4.023,+0.949
1648570320,+3.07,+28.152, +3.883,+0.949
1648570440,+3.07,+28.152, +3.736,+0.949
1648570560,+3.07,+28.152, +3.650,+0.949
1648570680,+3.07,+28.178, +3.576,+0.949
1648570800,+3.07,+28.186, +3.563,+0.949
1648570920,+3.07,+28.169, +3.546,+0.949
1648571040,+3.07,+28.169, +3.595,+0.948
1648571160,+3.07,+28.152, +3.627,+0.949
1648571280,+3.07,+28.135, +3.606,+0.948
1648571400,+3.07,+28.135, +3.597,+0.949
1648571520,+3.07,+28.126, +3.589,+0.948
1648571640,+3.07,+28.161, +3.579,+0.949
1648571760,+3.07,+28.152, +3.573,+0.948
1648571880,+3.07,+28.135, +3.691,+0.949
1648572000,+3.07,+28.152, +3.739,+0.949
1648572120,+3.07,+28.169, +3.692,+0.949
1648572240,+3.07,+28.161, +3.719,+0.948
1648572360,+3.07,+28.152, +3.699,+0.949
1648572480,+3.07,+28.161, +3.701,+0.949
1648572600,+3.07,+28.143, +3.679,+0.949
1648572720,+3.07,+28.135, +3.666,+0.949
1648572840,+3.07,+28.143, +3.619,+0.948
1648572960,+3.07,+28.143, +3.594,+0.948
1648573080,+3.07,+28.126, +3.637,+0.949
1648573200,+3.07,+28.118, +3.694,+0.949
1648573320,+3.07,+28.118, +3.692,+0.949
1648573440,+3.07,+28.118, +3.692,+0.948
1648573560,+3.07,+28.092, +3.741,+0.949
1648573680,+3.07,+28.092, +3.727,+0.949
1648573800,+3.07,+28.084, +3.717,+0.949
1648573920,+3.07,+28.075, +3.703,+0.948
1648574040,+3.07,+28.075, +3.761,+0.949
1648574160,+3.07,+28.075, +3.773,+0.949
1648574280,+3.07,+28.067, +3.785,+0.949
1648574400,+3.07,+28.067, +3.813,+0.949
1648574520,+3.07,+28.075, +3.806,+0.949
1648574640,+3.07,+28.058, +3.829,+0.949
1648574760,+3.07,+28.058, +3.876,+0.949
1648574880,+3.07,+28.050, +3.910,+0.949
1648575000,+3.07,+28.058, +3.907,+0.949
1648575120,+3.07,+28.033, +3.941,+0.949
1648575240,+3.07,+28.033, +3.943,+0.949
1648575360,+3.07,+28.041, +3.950,+0.949
1648575480,+3.07,+28.041, +3.972,+0.949
1648575600,+3.07,+28.050, +3.956,+0.949
1648575720,+3.07,+28.041, +3.974,+0.949
1648575840,+3.07,+28.033, +4.069,+0.948
1648575960,+3.07,+28.050, +4.093,+0.949
1648576080,+3.07,+28.033, +4.086,+0.949
1648576200,+3.07,+28.050, +4.059,+0.949
1648576320,+3.07,+28.041, +4.049,+0.949
1648576440,+3.07,+28.033, +4.112,+0.949
1648576560,+3.07,+28.033, +4.118,+0.949
1648576680,+3.07,+28.033, +4.089,+0.949
1648576800,+3.07,+28.024, +4.080,+0.949
1648576920,+3.07,+28.041, +4.089,+0.949
1648577040,+3.07,+28.024, +4.139,+0.949
1648577160,+3.07,+28.007, +4.187,+0.949
1648577280,+3.07,+28.016, +4.275,+0.949
1648577400,+3.07,+27.981, +4.356,+0.949
1648577520,+3.07,+27.990, +4.396,+0.949
1648577640,+3.07,+27.981, +4.424,+0.949
1648577760,+3.07,+27.990, +4.393,+0.949
1648577880,+3.07,+27.999, +4.361,+0.949
1648578000,+3.07,+28.016, +4.320,+0.949
1648578120,+3.07,+27.999, +4.360,+0.949
1648578240,+3.07,+27.990, +4.360,+0.949
1648578360,+3.07,+28.033, +4.303,+0.949
1648578480,+3.07,+28.007, +4.345,+0.950
1648578600,+3.07,+28.016, +4.380,+0.949
1648578720,+3.07,+28.033, +4.375,+0.949
1648578840,+3.07,+28.050, +4.340,+0.949
1648578960,+3.07,+28.041, +4.360,+0.949
1648579080,+3.07,+28.024, +4.398,+0.949
1648579200,+3.07,+28.033, +4.433,+0.949
1648579320,+3.07,+28.041, +4.459,+0.949
1648579440,+3.07,+28.041, +4.462,+0.949
1648579560,+3.07,+28.041, +4.502,+0.949
1648579680,+3.07,+28.058, +4.546,+0.949
1648579800,+3.07,+28.067, +4.555,+0.949
1648579920,+3.07,+28.084, +4.588,+0.949
1648580040,+3.07,+28.101, +4.625,+0.949
1648580160,+3.07,+28.109, +4.714,+0.949
1648580280,+3.07,+28.126, +4.767,+0.949
1648580400,+3.07,+28.152, +4.914,+0.950
1648580520,+3.07,+28.186, +5.275,+0.949
1648580640,+3.07,+28.237, +5.521,+0.950
1648580760,+3.07,+28.289, +5.688,+0.950
1648580880,+3.07,+28.331, +5.847,+0.951
1648581000,+3.07,+28.365, +5.920,+0.950
1648581120,+3.07,+28.382, +5.998,+0.950
1648581240,+3.07,+28.400, +5.988,+0.951
1648581360,+3.07,+28.425, +6.011,+0.951
1648581480,+3.07,+28.476, +6.192,+0.950
1648581600,+3.07,+28.494, +6.099,+0.950
1648581720,+3.07,+28.528, +6.257,+0.950
1648581840,+3.07,+28.536, +5.848,+0.950
1648581960,+3.07,+28.588, +6.382,+0.951
1648582080,+3.07,+28.588, +5.945,+0.951
1648582200,+3.08,+28.690, +6.582,+0.951
1648582320,+3.08,+28.690, +6.145,+0.951
1648582440,+3.08,+28.699, +6.300,+0.951
1648582560,+3.08,+28.733, +6.848,+0.951
1648582680,+3.08,+28.724, +6.685,+0.952
1648582800,+3.08,+28.733, +6.721,+0.951
1648582920,+3.08,+28.742, +6.743,+0.951
1648583040,+3.08,+28.776, +7.004,+0.951
1648583160,+3.08,+28.793, +7.051,+0.952
1648583280,+3.08,+28.810, +7.174,+0.952
1648583400,+3.07,+28.853, +7.284,+0.951
1648583520,+3.07,+28.861, +6.780,+0.951
1648583640,+3.07,+28.844, +6.977,+0.952
1648583760,+3.07,+28.887, +7.123,+0.951
1648583880,+3.07,+28.879, +7.192,+0.952
1648584000,+3.07,+28.870, +6.968,+0.952
1648584120,+3.07,+28.887, +6.927,+0.952
1648584240,+3.07,+28.947, +7.233,+0.952
1648584360,+3.07,+29.007, +7.229,+0.951
1648584480,+3.07,+29.016, +7.223,+0.952
1648584600,+3.07,+29.016, +7.012,+0.953
1648584720,+3.07,+29.050, +7.377,+0.952
1648584840,+3.07,+29.101, +7.710,+0.952
1648584960,+3.07,+29.136, +7.745,+0.952
1648585080,+3.07,+29.179, +7.830,+0.952
1648585200,+3.07,+29.179, +7.390,+0.952
1648585320,+3.07,+29.153, +7.165,+0.951
1648585440,+3.07,+29.144, +7.024,+0.952
1648585560,+3.07,+29.136, +7.242,+0.952
1648585680,+3.07,+29.187, +7.682,+0.952
1648585800,+3.07,+29.204, +7.478,+0.951
1648585920,+3.07,+29.204, +7.196,+0.952
1648586040,+3.07,+29.204, +7.073,+0.952
1648586160,+3.07,+29.170, +6.970,+0.952
1648586280,+3.07,+29.179, +6.920,+0.952
1648586400,+3.07,+29.161, +6.823,+0.952
1648586520,+3.07,+29.153, +6.979,+0.952
1648586640,+3.07,+29.153, +6.967,+0.952
1648586760,+3.07,+29.153, +6.937,+0.952
1648586880,+3.07,+29.136, +6.776,+0.952
1648587000,+3.07,+29.101, +6.704,+0.951
1648587120,+3.07,+29.076, +6.609,+0.951
1648587240,+3.07,+29.101, +7.107,+0.952
1648587360,+3.07,+29.110, +6.835,+0.951
1648587480,+3.07,+29.093, +6.767,+0.952
1648587600,+3.07,+29.119, +7.184,+0.951
1648587720,+3.07,+29.110, +6.870,+0.952
1648587840,+3.07,+29.110, +6.860,+0.952
1648587960,+3.07,+29.084, +6.758,+0.952
1648588080,+3.07,+29.136, +7.324,+0.952
1648588200,+3.07,+29.127, +6.999,+0.952
1648588320,+3.07,+29.119, +6.832,+0.953
1648588440,+3.07,+29.110, +6.823,+0.951
1648588560,+3.07,+29.093, +6.782,+0.952
1648588680,+3.07,+29.076, +6.808,+0.952
1648588800,+3.07,+29.067, +7.096,+0.952
1648588920,+3.07,+29.101, +7.110,+0.952
1648589040,+3.07,+29.076, +7.040,+0.952
1648589160,+3.07,+29.076, +6.973,+0.952
1648589280,+3.07,+29.076, +7.196,+0.953
1648589400,+3.07,+29.119, +7.424,+0.952
1648589520,+3.07,+29.153, +7.630,+0.952
1648589640,+3.07,+29.187, +7.477,+0.951
1648589760,+3.07,+29.161, +7.421,+0.952
1648589880,+3.07,+29.170, +7.321,+0.953
1648590000,+3.07,+29.170, +7.473,+0.952
1648590120,+3.07,+29.204, +7.742,+0.951
1648590240,+3.07,+29.230, +8.026,+0.953
1648590360,+3.07,+29.290, +8.195,+0.953
1648590480,+3.07,+29.325, +8.157,+0.952
1648590600,+3.07,+29.342, +7.587,+0.952
1648590720,+3.07,+29.333, +7.750,+0.953
1648590840,+3.07,+29.368, +7.863,+0.952
1648590960,+3.07,+29.350, +7.638,+0.952
1648591080,+3.07,+29.359, +7.655,+0.952
1648591200,+3.07,+29.350, +7.722,+0.953
1648591320,+3.07,+29.350, +7.781,+0.953
1648591440,+3.07,+29.359, +7.813,+0.954
1648591560,+3.07,+29.359, +7.859,+0.954
1648591680,+3.07,+29.385, +7.924,+0.953
1648591800,+3.07,+29.376, +7.984,+0.953
1648591920,+3.07,+29.393, +8.185,+0.953
1648592040,+3.07,+29.385, +8.075,+0.953
1648592160,+3.07,+29.410, +8.121,+0.953
1648592280,+3.07,+29.419, +8.135,+0.953
1648592400,+3.07,+29.445, +8.575,+0.954
1648592520,+3.07,+29.522, +9.081,+0.954
1648592640,+3.07,+29.574, +8.884,+0.954
1648592760,+3.07,+29.565, +8.615,+0.953
1648592880,+3.07,+29.574, +8.303,+0.954
1648593000,+3.07,+29.557, +8.244,+0.953
1648593120,+3.07,+29.548, +8.237,+0.953
1648593240,+3.07,+29.557, +8.271,+0.954
1648593360,+3.07,+29.557, +8.303,+0.953
1648593480,+3.07,+29.591, +8.398,+0.954
1648593600,+3.07,+29.591, +8.432,+0.954
1648593720,+3.07,+29.591, +8.439,+0.953
