7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648726800,+3.06,+28.382, +6.450,+0.951
1648726920,+3.06,+28.357, +6.446,+0.950
1648727040,+3.06,+28.348, +6.428,+0.951
1648727160,+3.06,+28.365, +6.404,+0.950
1648727280,+3.06,+28.340, +6.416,+0.950
1648727400,+3.06,+28.323, +6.434,+0.951
1648727520,+3.06,+28.323, +6.410,+0.951
1648727640,+3.06,+28.323, +6.376,+0.951
1648727760,+3.06,+28.314, +6.359,+0.951
1648727880,+3.06,+28.323, +6.344,+0.951
1648728000,+3.06,+28.306, +6.304,+0.950
1648728120,+3.06,+28.306, +6.286,+0.950
1648728240,+3.06,+28.323, +6.266,+0.951
1648728360,+3.06,+28.314, +6.247,+0.950
1648728480,+3.06,+28.306, +6.246,+0.951
1648728600,+3.06,+28.306, +6.239,+0.951
1648728720,+3.06,+28.289, +6.214,+0.951
1648728840,+3.06,+28.280, +6.230,+0.950
1648728960,+3.06,+28.280, +6.221,+0.950
1648729080,+3.06,+28.263, +6.190,+0.950
1648729200,+3.06,+28.280, +6.155,+0.951
1648729320,+3.06,+28.280, +6.081,+0.951
1648729440,+3.06,+28.297, +5.988,+0.950
1648729560,+3.06,+28.289, +6.002,+0.949
1648729680,+3.06,+28.297, +5.962,+0.950
1648729800,+3.06,+28.289, +5.918,+0.950
1648729920,+3.06,+28.323, +5.869,+0.951
1648730040,+3.06,+28.314, +5.870,+0.950
1648730160,+3.06,+28.323, +5.823,+0.950
1648730280,+3.06,+28.314, +5.791,+0.950
1648730400,+3.06,+28.314, +5.772,+0.950
1648730520,+3.06,+28.297, +5.860,+0.951
1648730640,+3.06,+28.289, +5.810,+0.950
1648730760,+3.06,+28.280, +5.789,+0.950
1648730880,+3.06,+28.280, +5.736,+0.949
1648731000,+3.06,+28.280, +5.780,+0.950
1648731120,+3.06,+28.289, +5.738,+0.950
1648731240,+3.06,+28.254, +5.742,+0.950
1648731360,+3.06,+28.271, +5.759,+0.949
1648731480,+3.06,+28.246, +5.807,+0.950
1648731600,+3.06,+28.229, +5.821,+0.950
1648731720,+3.06,+28.229, +5.765,+0.950
1648731840,+3.06,+28.212, +5.785,+0.950
1648731960,+3.06,+28.203, +5.784,+0.950
1648732080,+3.06,+28.195, +5.738,+0.950
1648732200,+3.06,+28.195, +5.741,+0.950
1648732320,+3.06,+28.195, +5.799,+0.950
1648732440,+3.06,+28.178, +5.791,+0.950
1648732560,+3.06,+28.161, +5.753,+0.950
1648732680,+3.06,+28.169, +5.749,+0.950
1648732800,+3.06,+28.152, +5.748,+0.950
1648732920,+3.06,+28.135, +5.767,+0.950
1648733040,+3.06,+28.135, +5.737,+0.950
1648733160,+3.06,+28.143, +5.718,+0.950
1648733280,+3.06,+28.135, +5.694,+0.949
1648733400,+3.06,+28.135, +5.680,+0.950
1648733520,+3.06,+28.126, +5.649,+0.950
1648733640,+3.06,+28.118, +5.643,+0.950
1648733760,+3.06,+28.092, +5.680,+0.950
1648733880,+3.06,+28.092, +5.676,+0.950
1648734000,+3.06,+28.101, +5.665,+0.950
1648734120,+3.06,+28.101, +5.680,+0.949
1648734240,+3.06,+28.067, +5.693,+0.950
1648734360,+3.06,+28.050, +5.704,+0.950
1648734480,+3.06,+28.041, +5.656,+0.950
1648734600,+3.07,+28.024, +5.702,+0.950
1648734720,+3.07,+28.016, +5.688,+0.949
1648734840,+3.07,+28.033, +5.700,+0.950
1648734960,+3.07,+28.007, +5.690,+0.949
1648735080,+3.07,+27.981, +5.727,+0.950
1648735200,+3.07,+27.956, +5.697,+0.950
1648735320,+3.07,+27.990, +5.606,+0.949
1648735440,+3.07,+28.016, +5.560,+0.949
1648735560,+3.07,+28.033, +5.510,+0.949
1648735680,+3.07,+28.024, +5.500,+0.949
1648735800,+3.07,+28.016, +5.540,+0.949
1648735920,+3.07,+28.007, +5.530,+0.949
1648736040,+3.07,+27.990, +5.532,+0.950
1648736160,+3.07,+27.999, +5.523,+0.950
1648736280,+3.07,+27.981, +5.527,+0.950
1648736400,+3.07,+27.981, +5.512,+0.949
1648736520,+3.07,+27.973, +5.482,+0.950
1648736640,+3.07,+27.973, +5.454,+0.949
1648736760,+3.07,+27.981, +5.443,+0.949
1648736880,+3.07,+27.964, +5.433,+0.949
1648737000,+3.07,+27.956, +5.468,+0.949
1648737120,+3.07,+27.964, +5.445,+0.949
1648737240,+3.07,+27.930, +5.466,+0.950
1648737360,+3.07,+27.939, +5.462,+0.949
1648737480,+3.07,+27.930, +5.442,+0.949
1648737600,+3.07,+27.913, +5.409,+0.949
1648737720,+3.07,+27.905, +5.443,+0.949
1648737840,+3.07,+27.896, +5.442,+0.949
1648737960,+3.07,+27.888, +5.409,+0.950
1648738080,+3.07,+27.905, +5.356,+0.949
1648738200,+3.07,+27.913, +5.329,+0.949
1648738320,+3.07,+27.913, +5.324,+0.949
1648738440,+3.07,+27.913, +5.290,+0.949
1648738560,+3.07,+27.913, +5.283,+0.949
1648738680,+3.07,+27.888, +5.325,+0.949
1648738800,+3.07,+27.879, +5.313,+0.949
1648738920,+3.07,+27.871, +5.309,+0.949
1648739040,+3.07,+27.854, +5.348,+0.949
1648739160,+3.07,+27.828, +5.334,+0.949
1648739280,+3.07,+27.837, +5.263,+0.949
1648739400,+3.07,+27.845, +5.225,+0.949
1648739520,+3.07,+27.837, +5.231,+0.949
1648739640,+3.07,+27.820, +5.272,+0.949
1648739760,+3.07,+27.811, +5.252,+0.949
1648739880,+3.07,+27.794, +5.273,+0.949
1648740000,+3.07,+27.760, +5.308,+0.950
1648740120,+3.07,+27.743, +5.325,+0.949
1648740240,+3.07,+27.735, +5.339,+0.950
1648740360,+3.07,+27.692, +5.419,+0.949
1648740480,+3.07,+27.683, +5.404,+0.949
1648740600,+3.07,+27.683, +5.371,+0.949
1648740720,+3.07,+27.675, +5.369,+0.949
1648740840,+3.07,+27.666, +5.351,+0.949
1648740960,+3.07,+27.683, +5.240,+0.949
1648741080,+3.07,+27.632, +5.351,+0.949
1648741200,+3.07,+27.649, +5.241,+0.949
1648741320,+3.07,+27.658, +5.282,+0.949
1648741440,+3.07,+27.590, +5.364,+0.949
1648741560,+3.07,+27.615, +5.263,+0.949
1648741680,+3.07,+27.624, +5.214,+0.949
1648741800,+3.07,+27.624, +5.188,+0.949
1648741920,+3.07,+27.624, +5.163,+0.949
1648742040,+3.07,+27.581, +5.245,+0.948
1648742160,+3.07,+27.581, +5.210,+0.949
1648742280,+3.07,+27.581, +5.151,+0.949
1648742400,+3.07,+27.581, +5.089,+0.949
1648742520,+3.07,+27.598, +5.066,+0.949
1648742640,+3.07,+27.573, +5.057,+0.949
1648742760,+3.07,+27.607, +4.956,+0.949
1648742880,+3.07,+27.624, +4.955,+0.949
1648743000,+3.07,+27.581, +5.083,+0.949
1648743120,+3.07,+27.615, +4.954,+0.949
1648743240,+3.07,+27.615, +4.901,+0.949
1648743360,+3.07,+27.641, +4.951,+0.948
1648743480,+3.07,+27.615, +5.044,+0.949
1648743600,+3.07,+27.658, +4.916,+0.948
1648743720,+3.07,+27.649, +4.880,+0.948
1648743840,+3.07,+27.666, +4.891,+0.949
1648743960,+3.07,+27.615, +5.000,+0.949
1648744080,+3.07,+27.632, +4.968,+0.949
1648744200,+3.07,+27.675, +4.823,+0.948
1648744320,+3.07,+27.700, +4.757,+0.948
1648744440,+3.07,+27.692, +4.857,+0.949
1648744560,+3.07,+27.692, +4.859,+0.948
1648744680,+3.07,+27.641, +5.014,+0.949
1648744800,+3.07,+27.658, +4.928,+0.949
1648744920,+3.07,+27.709, +4.748,+0.949
1648745040,+3.07,+27.700, +4.830,+0.949
1648745160,+3.07,+27.700, +4.848,+0.949
1648745280,+3.07,+27.700, +4.830,+0.949
1648745400,+3.07,+27.717, +4.700,+0.949
1648745520,+3.07,+27.726, +4.697,+0.948
1648745640,+3.07,+27.683, +4.829,+0.948
1648745760,+3.07,+27.683, +4.776,+0.949
1648745880,+3.07,+27.735, +4.642,+0.949
1648746000,+3.07,+27.735, +4.773,+0.949
1648746120,+3.07,+27.709, +4.918,+0.949
1648746240,+3.07,+27.717, +4.872,+0.949
1648746360,+3.07,+27.717, +4.892,+0.949
1648746480,+3.07,+27.726, +4.858,+0.949
1648746600,+3.07,+27.709, +4.780,+0.949
1648746720,+3.07,+27.743, +4.732,+0.949
1648746840,+3.07,+27.769, +4.830,+0.948
1648746960,+3.07,+27.794, +4.791,+0.949
1648747080,+3.07,+27.803, +4.821,+0.948
1648747200,+3.07,+27.803, +4.879,+0.949
1648747320,+3.07,+27.803, +4.870,+0.949
1648747440,+3.07,+27.811, +4.855,+0.949
1648747560,+3.07,+27.828, +4.769,+0.949
1648747680,+3.07,+27.820, +4.859,+0.948
1648747800,+3.07,+27.820, +4.901,+0.949
1648747920,+3.07,+27.811, +4.873,+0.949
1648748040,+3.07,+27.854, +4.771,+0.949
1648748160,+3.07,+27.879, +4.826,+0.949
1648748280,+3.07,+27.828, +4.969,+0.948
1648748400,+3.07,+27.862, +4.881,+0.949
1648748520,+3.07,+27.845, +4.972,+0.949
1648748640,+3.07,+27.845, +5.050,+0.949
1648748760,+3.07,+27.845, +4.962,+0.949
1648748880,+3.07,+27.888, +4.760,+0.949
1648749000,+3.07,+27.905, +4.796,+0.949
1648749120,+3.07,+27.845, +4.847,+0.949
1648749240,+3.07,+27.879, +4.754,+0.949
1648749360,+3.07,+27.905, +4.695,+0.949
1648749480,+3.07,+27.896, +4.742,+0.949
1648749600,+3.07,+27.896, +4.725,+0.949
1648749720,+3.07,+27.888, +4.699,+0.949
1648749840,+3.07,+27.828, +4.900,+0.949
1648749960,+3.07,+27.854, +4.863,+0.949
1648750080,+3.07,+27.862, +4.763,+0.949
1648750200,+3.07,+27.854, +4.842,+0.949
1648750320,+3.07,+27.888, +4.748,+0.949
1648750440,+3.07,+27.905, +4.742,+0.948
1648750560,+3.07,+27.913, +4.697,+0.949
1648750680,+3.07,+27.905, +4.740,+0.949
1648750800,+3.07,+27.896, +4.695,+0.949
1648750920,+3.07,+27.922, +4.642,+0.949
1648751040,+3.07,+27.930, +4.674,+0.949
1648751160,+3.07,+27.939, +4.670,+0.948
1648751280,+3.07,+27.896, +4.788,+0.948
1648751400,+3.07,+27.905, +4.771,+0.949
1648751520,+3.07,+27.922, +4.721,+0.948
1648751640,+3.07,+27.930, +4.738,+0.949
1648751760,+3.07,+27.888, +4.864,+0.948
1648751880,+3.07,+27.939, +4.811,+0.949
1648752000,+3.07,+27.930, +4.784,+0.949
1648752120,+3.07,+27.939, +4.715,+0.949
1648752240,+3.06,+27.973, +4.669,+0.949
1648752360,+3.06,+27.990, +4.701,+0.949
1648752480,+3.06,+28.007, +4.771,+0.949
1648752600,+3.06,+28.033, +4.845,+0.949
1648752720,+3.06,+28.007, +4.978,+0.949
1648752840,+3.06,+28.067, +4.974,+0.949
1648752960,+3.06,+28.118, +5.123,+0.949
1648753080,+3.06,+28.178, +5.205,+0.949
1648753200,+3.06,+28.161, +5.159,+0.949
1648753320,+3.06,+28.178, +5.115,+0.949
1648753440,+3.06,+28.254, +5.243,+0.949
1648753560,+3.06,+28.280, +5.483,+0.949
1648753680,+3.06,+28.323, +5.596,+0.949
1648753800,+3.06,+28.357, +5.664,+0.950
1648753920,+3.06,+28.357, +5.658,+0.950
1648754040,+3.06,+28.348, +5.611,+0.950
1648754160,+3.06,+28.323, +5.606,+0.950
1648754280,+3.06,+28.314, +5.732,+0.950
1648754400,+3.06,+28.306, +5.725,+0.950
1648754520,+3.06,+28.306, +5.690,+0.949
1648754640,+3.06,+28.289, +5.612,+0.950
1648754760,+3.06,+28.297, +5.625,+0.949
1648754880,+3.06,+28.289, +5.650,+0.950
1648755000,+3.06,+28.306, +5.607,+0.949
1648755120,+3.06,+28.314, +5.819,+0.950
1648755240,+3.06,+28.365, +5.901,+0.950
1648755360,+3.06,+28.365, +5.880,+0.950
1648755480,+3.06,+28.357, +6.012,+0.950
1648755600,+3.06,+28.340, +6.034,+0.950
1648755720,+3.06,+28.323, +6.106,+0.950
1648755840,+3.06,+28.331, +6.258,+0.950
1648755960,+3.06,+28.365, +6.289,+0.951
1648756080,+3.06,+28.374, +6.418,+0.950
1648756200,+3.06,+28.417, +6.432,+0.950
1648756320,+3.06,+28.451, +6.395,+0.950
1648756440,+3.06,+28.485, +6.380,+0.950
1648756560,+3.06,+28.485, +6.435,+0.950
1648756680,+3.06,+28.528, +6.492,+0.951
1648756800,+3.06,+28.545, +6.492,+0.950
1648756920,+3.06,+28.588, +6.640,+0.950
1648757040,+3.06,+28.656, +6.621,+0.949
1648757160,+3.07,+28.699, +6.686,+0.950
1648757280,+3.07,+28.776, +6.778,+0.950
1648757400,+3.07,+28.801, +6.805,+0.950
1648757520,+3.07,+28.801, +6.839,+0.950
1648757640,+3.07,+28.853, +6.963,+0.951
1648757760,+3.07,+28.879, +6.897,+0.950
1648757880,+3.06,+28.904, +6.907,+0.950
1648758000,+3.06,+28.913, +6.968,+0.951
1648758120,+3.06,+28.981, +7.242,+0.950
1648758240,+3.06,+29.007, +7.114,+0.951
1648758360,+3.06,+29.059, +7.164,+0.950
1648758480,+3.06,+29.033, +7.114,+0.950
1648758600,+3.06,+29.041, +6.954,+0.950
1648758720,+3.06,+29.067, +7.095,+0.950
1648758840,+3.06,+29.093, +7.010,+0.950
1648758960,+3.06,+29.093, +7.044,+0.950
1648759080,+3.06,+29.101, +7.169,+0.951
1648759200,+3.06,+29.153, +7.298,+0.951
1648759320,+3.06,+29.213, +7.340,+0.950
1648759440,+3.06,+29.247, +7.361,+0.951
1648759560,+3.06,+29.282, +7.167,+0.951
1648759680,+3.06,+29.290, +7.273,+0.951
1648759800,+3.06,+29.359, +7.524,+0.951
1648759920,+3.06,+29.410, +7.630,+0.950
1648760040,+3.06,+29.462, +7.728,+0.950
1648760160,+3.06,+29.496, +7.744,+0.951
1648760280,+3.06,+29.522, +7.745,+0.950
1648760400,+3.06,+29.582, +7.807,+0.950
1648760520,+3.06,+29.582, +7.881,+0.950
1648760640,+3.06,+29.617, +7.928,+0.951
1648760760,+3.06,+29.651, +8.076,+0.952
1648760880,+3.06,+29.669, +8.064,+0.951
1648761000,+3.06,+29.720, +8.073,+0.951
1648761120,+3.06,+29.755, +8.180,+0.951
1648761240,+3.06,+29.798, +8.169,+0.952
1648761360,+3.06,+29.815, +8.158,+0.950
1648761480,+3.06,+29.867, +8.172,+0.951
1648761600,+3.06,+29.892, +8.088,+0.951
1648761720,+3.06,+29.884, +8.124,+0.952
1648761840,+3.06,+29.892, +8.084,+0.951
1648761960,+3.06,+29.927, +8.369,+0.952
1648762080,+3.06,+29.961, +8.359,+0.952
1648762200,+3.06,+30.005, +8.518,+0.952
1648762320,+3.06,+30.022, +8.442,+0.952
1648762440,+3.06,+30.074, +8.667,+0.953
1648762560,+3.06,+30.082, +8.697,+0.952
1648762680,+3.06,+30.125, +8.697,+0.953
1648762800,+3.06,+30.151, +8.766,+0.953
1648762920,+3.06,+30.177, +8.748,+0.952
1648763040,+3.06,+30.203, +8.771,+0.952
1648763160,+3.06,+30.246, +8.977,+0.951
1648763280,+3.06,+30.272, +8.905,+0.952
1648763400,+3.06,+30.324, +9.000,+0.953
1648763520,+3.06,+30.333, +9.019,+0.952
1648763640,+3.06,+30.359, +9.017,+0.953
1648763760,+3.06,+30.385, +8.997,+0.952
1648763880,+3.06,+30.411, +9.015,+0.953
1648764000,+3.06,+30.454, +8.945,+0.951
1648764120,+3.06,+30.471, +8.996,+0.950
1648764240,+3.06,+30.514, +9.087,+0.953
1648764360,+3.06,+30.549, +9.071,+0.951
1648764480,+3.06,+30.575, +9.174,+0.952
1648764600,+3.06,+30.601, +9.241,+0.952
1648764720,+3.06,+30.601, +9.210,+0.952
1648764840,+3.06,+30.636, +9.097,+0.952
1648764960,+3.06,+30.653, +9.176,+0.951
1648765080,+3.06,+30.679, +9.279,+0.952
1648765200,+3.06,+30.705, +9.246,+0.953
1648765320,+3.06,+30.774, +9.284,+0.952
1648765440,+3.06,+30.774, +9.299,+0.952
1648765560,+3.06,+30.818, +9.378,+0.952
1648765680,+3.06,+30.835, +9.346,+0.952
1648765800,+3.06,+30.878, +9.388,+0.952
1648765920,+3.06,+30.956, +9.511,+0.951
1648766040,+3.06,+30.974, +9.423,+0.951
1648766160,+3.06,+30.991, +9.479,+0.951
1648766280,+3.06,+31.000, +9.306,+0.951
1648766400,+3.06,+31.026, +9.539,+0.953
1648766520,+3.06,+31.052, +9.473,+0.953
1648766640,+3.06,+31.069, +9.513,+0.951
1648766760,+3.06,+31.121, +9.448,+0.951
1648766880,+3.06,+31.121, +9.489,+0.952
1648767000,+3.06,+31.148, +9.583,+0.952
1648767120,+3.06,+31.165, +9.616,+0.951
1648767240,+3.06,+31.217, +9.594,+0.952
1648767360,+3.06,+31.252, +9.690,+0.953
1648767480,+3.06,+31.243, +9.725,+0.952
1648767600,+3.06,+31.313, +9.642,+0.951
1648767720,+3.06,+31.348, +9.750,+0.951
1648767840,+3.06,+31.365, +9.595,+0.951
1648767960,+3.06,+31.365, +9.666,+0.952
1648768080,+3.06,+31.374, +9.773,+0.952
1648768200,+3.06,+31.426, +9.712,+0.951
1648768320,+3.06,+31.443, +9.894,+0.951
1648768440,+3.06,+31.478, +9.838,+0.950
1648768560,+3.06,+31.478, +9.881,+0.953
1648768680,+3.06,+31.478, +9.809,+0.951
1648768800,+3.06,+31.522,+10.078,+0.952
1648768920,+3.06,+31.530, +9.916,+0.951
1648769040,+3.06,+31.469, +9.981,+0.951
1648769160,+3.06,+31.078, +7.085,+0.948
1648769280,+3.06,+29.824, +7.354,+0.950
1648769400,+3.06,+29.093, +7.474,+0.950
1648769520,+3.06,+28.647, +7.491,+0.949
1648769640,+3.06,+28.263, +7.573,+0.950
1648769760,+3.06,+27.930, +7.622,+0.949
1648769880,+3.07,+27.658, +7.671,+0.950
1648770000,+3.06,+27.454, +7.707,+0.950
1648770120,+3.06,+27.284, +7.736,+0.949
1648770240,+3.06,+27.174, +7.739,+0.949
1648770360,+3.06,+26.987, +7.785,+0.950
1648770480,+3.06,+26.936, +7.783,+0.949
1648770600,+3.06,+26.962, +7.781,+0.949
1648770720,+3.06,+26.962, +7.691,+0.950
1648770840,+3.07,+26.564, +7.756,+0.950
1648770960,+3.06,+26.394, +7.872,+0.950
1648771080,+3.06,+26.386, +7.850,+0.949
1648771200,+3.07,+26.487, +7.851,+0.949
1648771320,+3.07,+26.572, +7.855,+0.949
1648771440,+3.07,+26.733, +7.840,+0.949
1648771560,+3.07,+26.885, +7.827,+0.949
1648771680,+3.06,+27.012, +7.811,+0.949
1648771800,+3.06,+27.157, +7.797,+0.949
1648771920,+3.06,+27.276, +7.805,+0.950
1648772040,+3.06,+27.386, +7.783,+0.950
