date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-25T07:20:00Z,340,CT_340_Varari,30.349999999999998,68575.92502722531,41.71542056342168
2022-03-25T07:40:00Z,340,CT_340_Varari,30.409999999999997,68584.8250272253,41.66985414891892
2022-03-25T08:00:00Z,340,CT_340_Varari,30.45,68578.92502722531,41.63134724471892
2022-03-25T08:20:00Z,340,CT_340_Varari,30.549999999999997,68575.92502722531,41.54342700638021
2022-03-25T08:40:00Z,340,CT_340_Varari,30.679999999999996,68629.2250272253,41.468943980128465
2022-03-25T09:00:00Z,340,CT_340_Varari,30.819999999999997,68647.0250272253,41.361905419489226
2022-03-25T09:20:00Z,340,CT_340_Varari,30.99,68751.0250272253,41.288937060316535
2022-03-25T09:40:00Z,340,CT_340_Varari,31.139999999999997,68798.8250272253,41.19487961500524
2022-03-25T10:00:00Z,340,CT_340_Varari,31.31,68873.62502722531,41.10284416222768
2022-03-25T10:20:00Z,340,CT_340_Varari,31.47,68933.7250272253,41.00969098216259
2022-03-25T10:40:00Z,340,CT_340_Varari,31.639999999999997,68918.7250272253,40.858019924716686
2022-03-25T11:00:00Z,340,CT_340_Varari,31.749999999999996,68972.92502722531,40.80338248795239
2022-03-25T11:20:00Z,340,CT_340_Varari,31.919999999999998,69039.3250272253,40.70764964579162
2022-03-25T11:40:00Z,340,CT_340_Varari,32.06,69075.7250272253,40.61696094774268
2022-03-25T12:00:00Z,340,CT_340_Varari,32.22,69078.7250272253,40.48807898283065
2022-03-25T12:20:00Z,340,CT_340_Varari,32.3,69112.12502722531,40.445140615215685
2022-03-25T12:40:00Z,340,CT_340_Varari,32.39,69148.5250272253,40.396181230754365
2022-03-25T13:00:00Z,340,CT_340_Varari,32.48,69145.5250272253,40.321219993125354
2022-03-25T13:20:00Z,340,CT_340_Varari,32.64,69139.42502722531,40.18802060181521
2022-03-25T13:40:00Z,340,CT_340_Varari,32.73,69194.2250272253,40.15184886228009
2022-03-25T14:00:00Z,340,CT_340_Varari,32.78,69249.2250272253,40.14798625552441
2022-03-25T14:20:00Z,340,CT_340_Varari,32.91,69212.5250272253,40.01973504239447
2022-03-25T14:40:00Z,340,CT_340_Varari,32.98,69236.92502722531,39.97992147476165
2022-03-25T15:00:00Z,340,CT_340_Varari,32.89,69236.92502722531,40.05176573677203
2022-03-25T15:20:00Z,340,CT_340_Varari,32.95,69215.62502722531,39.98984904103452
2022-03-25T15:40:00Z,340,CT_340_Varari,32.92999999999999,69212.5250272253,40.003768150519775
2022-03-25T16:00:00Z,340,CT_340_Varari,32.92,69194.2250272253,39.999718786955626
2022-03-25T16:20:00Z,340,CT_340_Varari,32.79,69212.5250272253,40.11576521222844
2022-03-25T16:40:00Z,340,CT_340_Varari,32.76,69191.2250272253,40.12578388680865
2022-03-25T17:00:00Z,340,CT_340_Varari,32.78,69182.0250272253,40.1036751033635
2022-03-25T17:20:00Z,340,CT_340_Varari,32.72,69175.92502722531,40.147802212970525
2022-03-25T17:40:00Z,340,CT_340_Varari,32.67,69172.92502722531,40.18601927355392
2022-03-25T18:00:00Z,340,CT_340_Varari,32.599999999999994,69157.7250272253,40.232352318549566
2022-03-25T18:20:00Z,340,CT_340_Varari,32.55,69148.5250272253,40.26661005870263
2022-03-25T18:40:00Z,340,CT_340_Varari,32.51,69087.8250272253,40.25869742076246
2022-03-25T19:00:00Z,340,CT_340_Varari,32.44,69063.5250272253,40.29918590645566
2022-03-25T19:20:00Z,340,CT_340_Varari,32.379999999999995,69063.5250272253,40.34780421901542
2022-03-25T19:40:00Z,340,CT_340_Varari,32.3,68994.0250272253,40.36652154922832
2022-03-25T20:00:00Z,340,CT_340_Varari,32.209999999999994,69024.2250272253,40.45988969883283
2022-03-25T20:20:00Z,340,CT_340_Varari,32.129999999999995,68972.92502722531,40.49093933188697
2022-03-25T20:40:00Z,340,CT_340_Varari,32.019999999999996,68936.7250272253,40.55673057721941
2022-03-25T21:00:00Z,340,CT_340_Varari,31.959999999999997,68954.8250272253,40.6180793218565
2022-03-25T21:20:00Z,340,CT_340_Varari,31.869999999999997,68975.92502722531,40.70628890007216
2022-03-25T21:40:00Z,340,CT_340_Varari,31.779999999999998,68942.8250272253,40.75831527508832
2022-03-25T22:00:00Z,340,CT_340_Varari,31.689999999999998,68939.8250272253,40.8307783741868
2022-03-25T22:20:00Z,340,CT_340_Varari,31.589999999999996,68906.7250272253,40.89145016139291
2022-03-25T22:40:00Z,340,CT_340_Varari,31.56,68885.62502722531,40.90214090807299
2022-03-25T23:00:00Z,340,CT_340_Varari,31.479999999999997,68885.62502722531,40.96877818955806
2022-03-25T23:20:00Z,340,CT_340_Varari,31.429999999999996,68867.62502722531,40.998322725434065
2022-03-25T23:40:00Z,340,CT_340_Varari,31.38,68849.7250272253,41.02798222568731
2022-03-26T00:00:00Z,340,CT_340_Varari,31.31,68867.62502722531,41.09876803702699
2022-03-26T00:20:00Z,340,CT_340_Varari,31.27,68825.7250272253,41.10385569547373
2022-03-26T00:40:00Z,340,CT_340_Varari,31.159999999999997,68822.7250272253,41.19431587029944
2022-03-26T01:00:00Z,340,CT_340_Varari,31.15,68855.7250272253,41.22523534199938
2022-03-26T01:20:00Z,340,CT_340_Varari,31.13,68798.8250272253,41.20330859682443
2022-03-26T01:40:00Z,340,CT_340_Varari,31.099999999999998,68783.92502722531,41.218447903474214
2022-03-26T02:00:00Z,340,CT_340_Varari,31.029999999999998,68700.42502722531,41.22053670526772
2022-03-26T02:20:00Z,340,CT_340_Varari,30.97,68730.2250272253,41.29164464650551
2022-03-26T02:40:00Z,340,CT_340_Varari,30.889999999999997,68670.7250272253,41.318715337895995
2022-03-26T03:00:00Z,340,CT_340_Varari,30.83,68685.62502722531,41.37988334544597
2022-03-26T03:20:00Z,340,CT_340_Varari,30.79,68655.92502722531,41.39352720383084
2022-03-26T03:40:00Z,340,CT_340_Varari,30.749999999999996,68638.12502722531,41.41536095298836
2022-03-26T04:00:00Z,340,CT_340_Varari,30.7,68602.5250272253,41.433510738665106
2022-03-26T04:20:00Z,340,CT_340_Varari,30.669999999999998,68593.7250272253,41.45305493119953
2022-03-26T04:40:00Z,340,CT_340_Varari,30.63,68587.7250272253,41.483092172214604
2022-03-26T05:00:00Z,340,CT_340_Varari,30.599999999999998,68584.8250272253,41.50674944789505
2022-03-26T05:20:00Z,340,CT_340_Varari,30.589999999999996,68584.8250272253,41.51530691151466
2022-03-26T05:40:00Z,340,CT_340_Varari,30.56,68564.12502722531,41.52672062620479
2022-03-26T06:00:00Z,340,CT_340_Varari,30.509999999999998,68578.92502722531,41.579800786498524
2022-03-26T06:20:00Z,340,CT_340_Varari,30.499999999999996,68531.7250272253,41.55579083292433
2022-03-26T06:40:00Z,340,CT_340_Varari,30.49,68564.12502722531,41.58674821661778
2022-03-26T07:00:00Z,340,CT_340_Varari,30.479999999999997,68525.8250272253,41.56887736183251
2022-03-26T07:20:00Z,340,CT_340_Varari,30.49,68564.12502722531,41.58674821661778
2022-03-26T07:40:00Z,340,CT_340_Varari,30.549999999999997,68540.5250272253,41.519007867304175
2022-03-26T08:00:00Z,340,CT_340_Varari,30.659999999999997,68590.7250272253,41.45952804633787
2022-03-26T08:20:00Z,340,CT_340_Varari,30.759999999999998,68644.0250272253,41.410895946482306
2022-03-26T08:40:00Z,340,CT_340_Varari,30.869999999999997,68632.12502722531,41.30923375637315
2022-03-26T09:00:00Z,340,CT_340_Varari,31.04,68700.42502722531,41.21209269075277
2022-03-26T09:20:00Z,340,CT_340_Varari,31.189999999999998,68748.12502722531,41.118257562334875
2022-03-26T09:40:00Z,340,CT_340_Varari,31.369999999999997,68816.7250272253,41.013960972237456
2022-03-26T10:00:00Z,340,CT_340_Varari,31.54,68873.62502722531,40.91067009106233
2022-03-26T10:20:00Z,340,CT_340_Varari,31.65,68954.8250272253,40.874075163294556
2022-03-26T10:40:00Z,340,CT_340_Varari,31.79,68978.92502722531,40.77433705896781
2022-03-26T11:00:00Z,340,CT_340_Varari,31.81,68991.0250272253,40.76594818340161
2022-03-26T11:20:00Z,340,CT_340_Varari,31.839999999999996,68997.0250272253,40.74520847013423
2022-03-26T11:40:00Z,340,CT_340_Varari,31.839999999999996,68975.92502722531,40.731028825483676
2022-03-26T12:00:00Z,340,CT_340_Varari,31.9,68972.92502722531,40.67956108595489
2022-03-26T12:20:00Z,340,CT_340_Varari,31.869999999999997,68994.0250272253,40.71844474961694
2022-03-26T12:40:00Z,340,CT_340_Varari,31.95,69012.12502722531,40.66471211283815
2022-03-26T13:00:00Z,340,CT_340_Varari,32.12,69036.3250272253,40.54146785881494
2022-03-26T13:20:00Z,340,CT_340_Varari,32.23,69069.62502722531,40.47385513662527
2022-03-26T13:40:00Z,340,CT_340_Varari,32.33,69093.92502722531,40.408621992753794
2022-03-26T14:00:00Z,340,CT_340_Varari,32.45,69163.8250272253,40.35766531384038
2022-03-26T14:20:00Z,340,CT_340_Varari,32.55,69099.92502722531,40.23441864665504
2022-03-26T14:40:00Z,340,CT_340_Varari,32.67,69090.8250272253,40.131772735830424
2022-03-26T15:00:00Z,340,CT_340_Varari,32.73,69133.3250272253,40.11165631733295
2022-03-26T15:20:00Z,340,CT_340_Varari,32.76,69084.8250272253,40.05561152187577
2022-03-26T15:40:00Z,340,CT_340_Varari,32.72,69103.0250272253,40.09968341608342
2022-03-26T16:00:00Z,340,CT_340_Varari,32.67999999999999,69103.0250272253,40.13179751763446
2022-03-26T16:20:00Z,340,CT_340_Varari,32.65,69084.8250272253,40.143882820273085
2022-03-26T16:40:00Z,340,CT_340_Varari,32.67999999999999,69103.0250272253,40.13179751763446
2022-03-26T17:00:00Z,340,CT_340_Varari,32.599999999999994,69036.3250272253,40.152030185080115
2022-03-26T17:20:00Z,340,CT_340_Varari,32.349999999999994,68873.62502722531,40.24589836099771
2022-03-26T17:40:00Z,340,CT_340_Varari,32.39,68763.0250272253,40.14011038171033
2022-03-26T18:00:00Z,340,CT_340_Varari,32.25,68623.3250272253,40.16032304124227
2022-03-26T18:20:00Z,340,CT_340_Varari,32.239999999999995,68682.62502722531,40.20788919833419
2022-03-26T18:40:00Z,340,CT_340_Varari,32.19,68655.92502722531,40.23061578265676
2022-03-26T19:00:00Z,340,CT_340_Varari,32.16,68700.42502722531,40.284628181725935
2022-03-26T19:20:00Z,340,CT_340_Varari,32.12,68751.0250272253,40.35091735571491
2022-03-26T19:40:00Z,340,CT_340_Varari,32.12,68771.92502722531,40.364870864650996
2022-03-26T20:00:00Z,340,CT_340_Varari,32.06,68768.92502722531,40.411775198921404
2022-03-26T20:20:00Z,340,CT_340_Varari,31.999999999999996,68715.3250272253,40.4249102738134
2022-03-26T20:40:00Z,340,CT_340_Varari,31.97,68748.12502722531,40.47139514473203
2022-03-26T21:00:00Z,340,CT_340_Varari,31.909999999999997,68754.0250272253,40.52449411267722
2022-03-26T21:20:00Z,340,CT_340_Varari,31.889999999999997,68727.2250272253,40.522921225035546
2022-03-26T21:40:00Z,340,CT_340_Varari,31.839999999999996,68718.3250272253,40.557988316501365
2022-03-26T22:00:00Z,340,CT_340_Varari,31.81,68777.92502722531,40.62269371812151
2022-03-26T22:20:00Z,340,CT_340_Varari,31.779999999999998,68798.8250272253,40.66145540663868
2022-03-26T22:40:00Z,340,CT_340_Varari,31.729999999999997,68798.8250272253,40.70270544035092
2022-03-26T23:00:00Z,340,CT_340_Varari,31.74,68801.8250272253,40.69646892997917
2022-03-26T23:20:00Z,340,CT_340_Varari,31.709999999999997,68834.7250272253,40.74340482956621
2022-03-26T23:40:00Z,340,CT_340_Varari,31.7,68837.7250272253,40.75369528961865
2022-03-27T00:00:00Z,340,CT_340_Varari,31.669999999999998,68837.7250272253,40.77852175310106
2022-03-27T00:20:00Z,340,CT_340_Varari,31.619999999999997,68801.8250272253,40.79573076687023
2022-03-27T00:40:00Z,340,CT_340_Varari,31.56,68795.8250272253,40.841462448170795
2022-03-27T01:00:00Z,340,CT_340_Varari,31.52,68718.3250272253,40.82230829671625
2022-03-27T01:20:00Z,340,CT_340_Varari,31.479999999999997,68754.0250272253,40.87971021580691
2022-03-27T01:40:00Z,340,CT_340_Varari,31.439999999999998,68733.2250272253,40.898936339301066
2022-03-27T02:00:00Z,340,CT_340_Varari,31.409999999999997,68691.5250272253,40.89568636768013
2022-03-27T02:20:00Z,340,CT_340_Varari,31.38,68706.42502722531,40.930802206683545
2022-03-27T02:40:00Z,340,CT_340_Varari,31.36,68691.5250272253,40.93739029815242
2022-03-27T03:00:00Z,340,CT_340_Varari,31.319999999999997,68697.42502722531,40.974810712238195
2022-03-27T03:20:00Z,340,CT_340_Varari,31.29,68685.62502722531,40.991889621418466
2022-03-27T03:40:00Z,340,CT_340_Varari,31.22,68712.3250272253,41.06869691334879
2022-03-27T04:00:00Z,340,CT_340_Varari,31.169999999999998,68661.8250272253,41.076301032458275
2022-03-27T04:20:00Z,340,CT_340_Varari,31.11,68649.92502722531,41.118633538072686
2022-03-27T04:40:00Z,340,CT_340_Varari,31.089999999999996,68635.12502722531,41.12537418720515
2022-03-27T05:00:00Z,340,CT_340_Varari,31.08,68644.0250272253,41.13986570016667
2022-03-27T05:20:00Z,340,CT_340_Varari,31.089999999999996,68700.42502722531,41.169916628481175
2022-03-27T05:40:00Z,340,CT_340_Varari,31.06,68661.8250272253,41.168865753510154
2022-03-27T06:00:00Z,340,CT_340_Varari,31.04,68664.8250272253,41.18778226588507
2022-03-27T06:20:00Z,340,CT_340_Varari,30.99,68661.8250272253,41.22795512012385
2022-03-27T06:40:00Z,340,CT_340_Varari,30.95,68629.2250272253,41.23948310626873
2022-03-27T07:00:00Z,340,CT_340_Varari,30.919999999999998,68632.12502722531,41.26685737527889
2022-03-27T07:20:00Z,340,CT_340_Varari,30.919999999999998,68629.2250272253,41.264872271802176
2022-03-27T07:40:00Z,340,CT_340_Varari,30.97,68632.12502722531,41.22455470770107
2022-03-27T08:00:00Z,340,CT_340_Varari,31.049999999999997,68670.7250272253,41.18337429974813
2022-03-27T08:20:00Z,340,CT_340_Varari,31.189999999999998,68718.3250272253,41.09796955708435
2022-03-27T08:40:00Z,340,CT_340_Varari,31.2,68724.2250272253,41.093585519376575
2022-03-27T09:00:00Z,340,CT_340_Varari,31.349999999999998,68661.8250272253,40.92559180483741
2022-03-27T09:20:00Z,340,CT_340_Varari,31.49,68649.92502722531,40.80097339875528
2022-03-27T09:40:00Z,340,CT_340_Varari,31.65,68691.5250272253,40.696508794922124
2022-03-27T10:00:00Z,340,CT_340_Varari,31.79,68751.0250272253,40.62107783369416
2022-03-27T10:20:00Z,340,CT_340_Varari,31.86,68822.7250272253,40.61164920820258
2022-03-27T10:40:00Z,340,CT_340_Varari,31.909999999999997,68846.7250272253,40.586664204245466
2022-03-27T11:00:00Z,340,CT_340_Varari,31.95,68846.7250272253,40.55383558949281
2022-03-27T11:20:00Z,340,CT_340_Varari,32.06,68942.8250272253,40.528055281762946
2022-03-27T11:40:00Z,340,CT_340_Varari,32.12,68939.8250272253,40.47699783414229
2022-03-27T12:00:00Z,340,CT_340_Varari,32.23,68981.92502722531,40.4153925204513
2022-03-27T12:20:00Z,340,CT_340_Varari,32.28,68985.0250272253,40.37678241506885
