"Plot Title: CT_329"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739329, SEN S/N: 20739329)","Temp, °C (LGR S/N: 20739329, SEN S/N: 20739329)"
1,05/12/21 05:59:00 PM,0.0,23.34
2,05/12/21 05:59:10 PM,0.0,23.34
3,05/12/21 05:59:20 PM,0.0,23.34
4,05/12/21 05:59:30 PM,0.0,23.35
5,05/12/21 05:59:40 PM,0.0,23.34
6,05/12/21 05:59:50 PM,0.0,23.35
7,05/12/21 06:00:00 PM,0.0,23.35
8,05/12/21 06:00:10 PM,0.0,23.35
9,05/12/21 06:00:20 PM,0.0,23.35
10,05/12/21 06:00:30 PM,0.0,23.35
11,05/12/21 06:00:40 PM,0.0,23.35
12,05/12/21 06:00:50 PM,0.0,23.37
13,05/12/21 06:01:00 PM,0.0,23.37
14,05/12/21 06:01:10 PM,0.0,23.37
15,05/12/21 06:01:20 PM,0.0,23.37
16,05/12/21 06:01:30 PM,0.0,23.37
17,05/12/21 06:01:40 PM,0.0,23.38
18,05/12/21 06:01:50 PM,0.0,23.37
19,05/12/21 06:02:00 PM,0.0,23.38
20,05/12/21 06:02:10 PM,0.0,23.37
21,05/12/21 06:02:20 PM,0.0,23.38
22,05/12/21 06:02:30 PM,0.0,23.37
23,05/12/21 06:02:40 PM,0.0,23.38
24,05/12/21 06:02:50 PM,0.0,23.38
25,05/12/21 06:03:00 PM,0.0,23.38
26,05/12/21 06:03:10 PM,0.0,23.38
27,05/12/21 06:03:20 PM,0.0,23.38
28,05/12/21 06:03:30 PM,0.0,23.38
29,05/12/21 06:03:40 PM,0.0,23.38
30,05/12/21 06:03:50 PM,0.0,23.38
31,05/12/21 06:04:00 PM,0.0,23.38
32,05/12/21 06:04:10 PM,0.0,23.38
33,05/12/21 06:04:20 PM,0.0,23.37
34,05/12/21 06:04:30 PM,0.0,23.38
35,05/12/21 06:04:40 PM,0.0,23.38
36,05/12/21 06:04:50 PM,0.0,23.38
37,05/12/21 06:05:00 PM,0.0,23.38
38,05/12/21 06:05:10 PM,0.0,23.37
39,05/12/21 06:05:20 PM,0.0,23.37
40,05/12/21 06:05:30 PM,0.0,23.37
41,05/12/21 06:05:40 PM,0.0,23.35
42,05/12/21 06:05:50 PM,0.0,23.35
43,05/12/21 06:06:00 PM,0.0,23.35
44,05/12/21 06:06:10 PM,0.0,23.35
45,05/12/21 06:06:20 PM,0.0,23.35
46,05/12/21 06:06:30 PM,0.0,23.35
47,05/12/21 06:06:40 PM,0.0,23.35
48,05/12/21 06:06:50 PM,0.0,23.35
49,05/12/21 06:07:00 PM,0.0,23.34
50,05/12/21 06:07:10 PM,0.0,23.34
51,05/12/21 06:07:20 PM,0.0,23.33
52,05/12/21 06:07:30 PM,0.0,23.32
53,05/12/21 06:07:40 PM,0.0,23.33
54,05/12/21 06:07:50 PM,0.0,23.33
55,05/12/21 06:08:00 PM,0.0,23.32
56,05/12/21 06:08:10 PM,0.0,23.32
57,05/12/21 06:08:20 PM,0.0,23.30
58,05/12/21 06:08:30 PM,0.0,23.30
59,05/12/21 06:08:40 PM,0.0,23.30
60,05/12/21 06:08:50 PM,0.0,23.32
61,05/12/21 06:09:00 PM,0.0,23.30
