date,PAR,Temperature
2022-03-21T14:24:31Z,-0.09073,27.959
2022-03-21T14:26:31Z,-0.10621,27.976
2022-03-21T14:28:31Z,-0.07215,27.968
2022-03-21T14:30:31Z,0.08268,27.951
2022-03-21T14:32:31Z,0.03313,27.968
2022-03-21T14:34:31Z,0.07649,27.959
2022-03-21T14:36:31Z,-0.01951,27.951
2022-03-21T14:38:31Z,0.02384,27.951
2022-03-21T14:40:31Z,0.03623,27.943
2022-03-21T14:42:31Z,0.00217,27.918
2022-03-21T14:44:31Z,-0.05667,27.927
2022-03-21T14:46:31Z,-0.03189,27.918
2022-03-21T14:48:31Z,-0.10312,27.902
2022-03-21T14:50:31Z,-0.03499,27.902
2022-03-21T14:52:31Z,-0.02261,27.885
2022-03-21T14:54:31Z,-0.16505,27.877
2022-03-21T14:56:31Z,-0.05047,27.877
2022-03-21T14:58:31Z,-0.09692,27.877
2022-03-21T15:00:31Z,-0.07525,27.869
2022-03-21T15:02:31Z,-0.05357,27.844
2022-03-21T15:04:31Z,0.04552,27.861
2022-03-21T15:06:31Z,-0.12789,27.844
2022-03-21T15:08:31Z,-0.01332,27.861
2022-03-21T15:10:31Z,0.01765,27.853
2022-03-21T15:12:31Z,-0.02261,27.861
2022-03-21T15:14:31Z,0.03004,27.844
2022-03-21T15:16:31Z,-0.12479,27.869
2022-03-21T15:18:31Z,0.01455,27.853
2022-03-21T15:20:31Z,-0.06596,27.844
2022-03-21T15:22:31Z,-0.16505,27.853
2022-03-21T15:24:31Z,-0.12479,27.853
2022-03-21T15:26:31Z,-0.08763,27.853
2022-03-21T15:28:31Z,-0.05357,27.853
2022-03-21T15:30:31Z,0.07029,27.828
2022-03-21T15:32:31Z,-0.08763,27.82
2022-03-21T15:34:31Z,-0.14337,27.828
2022-03-21T15:36:31Z,-0.15576,27.787
2022-03-21T15:38:31Z,0.01146,27.811
2022-03-21T15:40:31Z,-0.01332,27.811
2022-03-21T15:42:31Z,0.1539,27.787
2022-03-21T15:44:31Z,0.01455,27.787
2022-03-21T15:46:31Z,-0.04738,27.762
2022-03-21T15:48:31Z,0.09197,27.77
2022-03-21T15:50:31Z,0.27157,27.737
2022-03-21T15:52:31Z,0.37995,27.754
2022-03-21T15:54:31Z,0.71438,27.754
2022-03-21T15:56:31Z,0.66793,27.746
2022-03-21T15:58:31Z,1.22841,27.721
2022-03-21T16:00:31Z,1.32441,27.713
2022-03-21T16:02:31Z,1.8787,27.729
2022-03-21T16:04:31Z,2.45466,27.704
2022-03-21T16:06:31Z,3.65923,27.688
2022-03-21T16:08:31Z,4.92264,27.688
2022-03-21T16:10:31Z,6.37494,27.663
2022-03-21T16:12:31Z,8.08425,27.655
2022-03-21T16:14:31Z,9.44055,27.63
2022-03-21T16:16:31Z,11.36044,27.614
2022-03-21T16:18:31Z,13.98944,27.606
2022-03-21T16:20:31Z,16.31807,27.589
2022-03-21T16:22:31Z,18.24724,27.581
2022-03-21T16:24:31Z,21.25402,27.523
2022-03-21T16:26:31Z,25.54279,27.49
2022-03-21T16:28:31Z,28.86233,27.449
2022-03-21T16:30:31Z,31.93723,27.408
2022-03-21T16:32:31Z,34.7768,27.359
2022-03-21T16:34:31Z,33.50101,27.326
2022-03-21T16:36:31Z,40.51477,27.301
2022-03-21T16:38:31Z,41.49639,27.26
2022-03-21T16:40:31Z,41.44684,27.235
2022-03-21T16:42:31Z,45.21538,27.194
2022-03-21T16:44:31Z,51.8204,27.144
2022-03-21T16:46:31Z,50.78304,27.128
2022-03-21T16:48:31Z,52.3561,27.119
2022-03-21T16:50:31Z,57.98569,27.136
2022-03-21T16:52:31Z,60.49083,27.161
2022-03-21T16:54:31Z,61.02344,27.202
2022-03-21T16:56:31Z,61.54367,27.227
2022-03-21T16:58:31Z,59.22433,27.235
2022-03-21T17:00:31Z,60.83765,27.26
2022-03-21T17:02:31Z,64.60928,27.26
2022-03-21T17:04:31Z,63.07338,27.243
2022-03-21T17:06:31Z,62.17227,27.218
2022-03-21T17:08:31Z,66.36505,27.21
2022-03-21T17:10:31Z,68.38712,27.169
2022-03-21T17:12:31Z,71.80884,27.152
2022-03-21T17:14:31Z,70.82722,27.161
2022-03-21T17:16:31Z,76.81292,27.119
2022-03-21T17:18:31Z,81.06453,27.144
2022-03-21T17:20:31Z,87.00068,27.119
2022-03-21T17:22:31Z,91.26468,27.128
2022-03-21T17:24:31Z,108.99881,27.119
2022-03-21T17:26:31Z,96.17895,27.103
2022-03-21T17:28:31Z,110.11668,27.045
2022-03-21T17:30:31Z,105.09092,27.037
2022-03-21T17:32:31Z,98.16696,27.02
2022-03-21T17:34:31Z,100.29741,27.028
2022-03-21T17:36:31Z,114.20726,27.07
2022-03-21T17:38:31Z,127.50399,27.07
2022-03-21T17:40:31Z,143.60003,27.07
2022-03-21T17:42:31Z,149.74056,27.061
2022-03-21T17:44:31Z,160.32778,27.053
2022-03-21T17:46:31Z,181.53318,27.061
2022-03-21T17:48:31Z,202.92438,27.07
2022-03-21T17:50:31Z,215.81546,27.086
2022-03-21T17:52:31Z,212.65384,27.119
2022-03-21T17:54:31Z,183.29204,27.128
2022-03-21T17:56:31Z,213.51469,27.119
2022-03-21T17:58:31Z,238.35858,27.119
2022-03-21T18:00:31Z,234.28038,27.086
2022-03-21T18:02:31Z,217.4938,27.061
2022-03-21T18:04:31Z,225.07734,26.987
2022-03-21T18:06:31Z,195.7465,26.938
2022-03-21T18:08:31Z,193.6625,26.847
2022-03-21T18:10:31Z,153.97978,26.855
2022-03-21T18:12:31Z,147.2509,26.855
2022-03-21T18:14:31Z,130.26924,26.863
2022-03-21T18:16:31Z,142.85685,26.838
2022-03-21T18:18:31Z,138.9149,26.838
2022-03-21T18:20:31Z,132.18912,26.847
2022-03-21T18:22:31Z,125.71726,26.871
2022-03-21T18:24:31Z,148.45548,26.954
2022-03-21T18:26:31Z,144.8944,26.962
2022-03-21T18:28:31Z,136.75349,27.004
2022-03-21T18:30:31Z,169.77855,27.07
2022-03-21T18:32:31Z,183.06599,27.128
2022-03-21T18:34:31Z,192.17923,27.185
2022-03-21T18:36:31Z,215.83403,27.243
2022-03-21T18:38:31Z,233.71061,27.284
2022-03-21T18:40:31Z,235.22484,27.301
2022-03-21T18:42:31Z,239.12034,27.309
2022-03-21T18:44:31Z,225.86077,27.235
2022-03-21T18:46:31Z,235.69862,27.194
2022-03-21T18:48:31Z,238.86952,27.152
2022-03-21T18:50:31Z,220.0392,27.136
2022-03-21T18:52:31Z,210.33141,27.144
2022-03-21T18:54:31Z,204.81329,27.111
2022-03-21T18:56:31Z,192.59108,27.061
2022-03-21T18:58:31Z,181.27307,27.037
2022-03-21T19:00:31Z,160.7551,27.028
2022-03-21T19:02:31Z,164.82092,27.037
2022-03-21T19:04:31Z,162.69976,27.07
2022-03-21T19:06:31Z,166.82131,27.094
2022-03-21T19:08:31Z,170.73849,27.103
2022-03-21T19:10:31Z,166.17413,27.136
2022-03-21T19:12:31Z,222.68987,27.177
2022-03-21T19:14:31Z,420.82786,27.21
2022-03-21T19:16:31Z,376.63032,27.227
2022-03-21T19:18:31Z,248.00444,27.26
2022-03-21T19:20:31Z,213.96679,27.301
2022-03-21T19:22:31Z,223.33086,27.326
2022-03-21T19:24:31Z,226.91671,27.375
2022-03-21T19:26:31Z,248.45654,27.416
2022-03-21T19:28:31Z,267.99598,27.416
2022-03-21T19:30:31Z,271.81717,27.474
2022-03-21T19:32:31Z,285.16963,27.449
2022-03-21T19:34:31Z,339.81195,27.482
2022-03-21T19:36:31Z,363.20354,27.474
2022-03-21T19:38:31Z,355.0812,27.565
2022-03-21T19:40:31Z,398.68109,27.622
2022-03-21T19:42:31Z,407.93059,27.606
2022-03-21T19:44:31Z,417.74986,27.606
2022-03-21T19:46:31Z,428.8542,27.614
2022-03-21T19:48:31Z,380.74568,27.622
2022-03-21T19:50:31Z,426.66182,27.672
2022-03-21T19:52:31Z,424.37964,27.737
2022-03-21T19:54:31Z,412.29368,27.77
2022-03-21T19:56:31Z,460.91313,27.762
2022-03-21T19:58:31Z,590.66617,27.803
2022-03-21T20:00:31Z,423.81297,27.853
2022-03-21T20:02:31Z,512.23591,27.795
2022-03-21T20:04:31Z,458.86629,27.869
2022-03-21T20:06:31Z,414.01228,27.91
2022-03-21T20:08:31Z,445.11436,27.885
2022-03-21T20:10:31Z,377.7358,27.91
2022-03-21T20:12:31Z,421.00127,28
2022-03-21T20:14:31Z,414.06492,28.009
2022-03-21T20:16:31Z,400.73723,28.107
2022-03-21T20:18:31Z,372.04119,28.222
2022-03-21T20:20:31Z,356.84625,28.296
2022-03-21T20:22:31Z,350.17931,28.361
2022-03-21T20:24:31Z,370.43406,28.419
2022-03-21T20:26:31Z,419.1588,28.509
2022-03-21T20:28:31Z,416.61341,28.501
2022-03-21T20:30:31Z,374.51226,28.525
2022-03-21T20:32:31Z,327.88391,28.55
2022-03-21T20:34:31Z,446.01857,28.599
2022-03-21T20:36:31Z,372.45303,28.615
2022-03-21T20:38:31Z,372.3942,28.648
2022-03-21T20:40:31Z,337.09315,28.697
2022-03-21T20:42:31Z,357.57705,28.738
2022-03-21T20:44:31Z,323.88931,28.754
2022-03-21T20:46:31Z,254.44224,28.754
2022-03-21T20:48:31Z,216.03222,28.762
2022-03-21T20:50:31Z,250.80685,28.803
2022-03-21T20:52:31Z,266.33621,28.836
2022-03-21T20:54:31Z,317.03348,28.86
2022-03-21T20:56:31Z,206.79511,28.901
2022-03-21T20:58:31Z,325.58934,28.926
2022-03-21T21:00:31Z,277.24548,29.007
2022-03-21T21:02:31Z,310.7629,29.056
2022-03-21T21:04:31Z,382.37139,29.089
2022-03-21T21:06:31Z,449.12444,29.072
2022-03-21T21:08:31Z,464.8365,29.097
2022-03-21T21:10:31Z,467.5615,29.129
2022-03-21T21:12:31Z,331.25918,29.154
2022-03-21T21:14:31Z,423.30822,29.203
2022-03-21T21:16:31Z,404.50886,29.243
2022-03-21T21:18:31Z,328.03254,29.26
2022-03-21T21:20:31Z,216.58341,29.268
2022-03-21T21:22:31Z,164.22328,29.308
2022-03-21T21:24:31Z,168.93318,29.341
2022-03-21T21:26:31Z,183.31372,29.349
2022-03-21T21:28:31Z,213.73455,29.373
2022-03-21T21:30:31Z,272.1485,29.39
2022-03-21T21:32:31Z,372.05977,29.39
2022-03-21T21:34:31Z,374.18093,29.365
2022-03-21T21:36:31Z,328.21834,29.382
2022-03-21T21:38:31Z,254.50727,29.39
2022-03-21T21:40:31Z,221.17874,29.398
2022-03-21T21:42:31Z,222.6589,29.398
2022-03-21T21:44:31Z,200.0043,29.39
2022-03-21T21:46:31Z,219.96488,29.39
2022-03-21T21:48:31Z,235.31774,29.382
2022-03-21T21:50:31Z,273.44597,29.373
2022-03-21T21:52:31Z,312.83141,29.365
2022-03-21T21:54:31Z,336.91974,29.357
2022-03-21T21:56:31Z,307.02532,29.365
2022-03-21T21:58:31Z,341.4872,29.341
2022-03-21T22:00:31Z,334.95031,29.341
2022-03-21T22:02:31Z,295.7166,29.333
2022-03-21T22:04:31Z,297.40733,29.325
2022-03-21T22:06:31Z,300.94673,29.317
2022-03-21T22:08:31Z,265.49394,29.292
2022-03-21T22:10:31Z,222.70845,29.3
2022-03-21T22:12:31Z,203.56537,29.292
2022-03-21T22:14:31Z,212.65075,29.268
2022-03-21T22:16:31Z,216.18085,29.284
2022-03-21T22:18:31Z,207.18528,29.276
2022-03-21T22:20:31Z,221.36763,29.276
2022-03-21T22:22:31Z,237.63708,29.251
2022-03-21T22:24:31Z,254.26573,29.26
2022-03-21T22:26:31Z,229.85846,29.243
2022-03-21T22:28:31Z,223.63123,29.251
2022-03-21T22:30:31Z,204.2621,29.26
2022-03-21T22:32:31Z,198.58606,29.227
2022-03-21T22:34:31Z,204.30855,29.219
2022-03-21T22:36:31Z,189.52237,29.235
2022-03-21T22:38:31Z,153.97359,29.211
2022-03-21T22:40:31Z,163.03109,29.211
2022-03-21T22:42:31Z,130.65322,29.219
2022-03-21T22:44:31Z,144.12335,29.203
2022-03-21T22:46:31Z,99.56042,29.203
2022-03-21T22:48:31Z,119.21134,29.186
2022-03-21T22:50:31Z,103.53644,29.203
2022-03-21T22:52:31Z,111.77954,29.194
2022-03-21T22:54:31Z,97.04909,29.203
2022-03-21T22:56:31Z,97.57242,29.186
2022-03-21T22:58:31Z,123.70139,29.162
2022-03-21T23:00:31Z,190.77958,29.178
2022-03-21T23:02:31Z,213.78719,29.17
2022-03-21T23:04:31Z,242.83624,29.154
2022-03-21T23:06:31Z,256.70584,29.137
2022-03-21T23:08:31Z,263.72889,29.129
2022-03-21T23:10:31Z,294.06612,29.146
2022-03-21T23:12:31Z,288.90411,29.137
2022-03-21T23:14:31Z,322.6321,29.129
2022-03-21T23:16:31Z,315.87226,29.129
2022-03-21T23:18:31Z,357.36648,29.113
2022-03-21T23:20:31Z,386.37218,29.121
2022-03-21T23:22:31Z,410.70822,29.105
2022-03-21T23:24:31Z,410.24374,29.137
2022-03-21T23:26:31Z,359.71988,29.113
2022-03-21T23:28:31Z,388.50572,29.121
2022-03-21T23:30:31Z,334.42389,29.137
2022-03-21T23:32:31Z,309.7658,29.137
2022-03-21T23:34:31Z,251.84111,29.146
2022-03-21T23:36:31Z,259.03137,29.137
2022-03-21T23:38:31Z,276.19264,29.154
2022-03-21T23:40:31Z,261.71302,29.162
2022-03-21T23:42:31Z,274.30372,29.162
2022-03-21T23:44:31Z,287.16074,29.146
2022-03-21T23:46:31Z,225.64711,29.162
2022-03-21T23:48:31Z,244.31022,29.17
2022-03-21T23:50:31Z,139.96464,29.17
2022-03-21T23:52:31Z,157.17236,29.17
2022-03-21T23:54:31Z,161.44874,29.17
2022-03-21T23:56:31Z,192.87287,29.17
2022-03-21T23:58:31Z,195.13957,29.178
2022-03-22T00:00:31Z,182.27017,29.17
2022-03-22T00:02:31Z,164.66609,29.154
2022-03-22T00:04:31Z,153.35117,29.17
2022-03-22T00:06:31Z,168.51514,29.162
2022-03-22T00:08:31Z,167.3787,29.17
2022-03-22T00:10:31Z,168.40986,29.17
2022-03-22T00:12:31Z,173.33652,29.178
2022-03-22T00:14:31Z,175.8014,29.17
2022-03-22T00:16:31Z,180.02514,29.178
2022-03-22T00:18:31Z,187.17825,29.154
2022-03-22T00:20:31Z,197.23286,29.178
2022-03-22T00:22:31Z,204.48196,29.17
2022-03-22T00:24:31Z,214.7812,29.162
2022-03-22T00:26:31Z,206.8044,29.162
2022-03-22T00:28:31Z,246.00714,29.17
2022-03-22T00:30:31Z,255.89453,29.178
2022-03-22T00:32:31Z,265.91198,29.162
2022-03-22T00:34:31Z,257.03717,29.154
2022-03-22T00:36:31Z,313.57459,29.162
2022-03-22T00:38:31Z,315.58428,29.17
2022-03-22T00:40:31Z,304.47064,29.17
2022-03-22T00:42:31Z,332.34608,29.162
2022-03-22T00:44:31Z,322.24813,29.162
2022-03-22T00:46:31Z,333.22551,29.17
2022-03-22T00:48:31Z,362.37056,29.17
2022-03-22T00:50:31Z,290.78684,29.162
2022-03-22T00:52:31Z,368.34696,29.162
2022-03-22T00:54:31Z,409.53772,29.17
2022-03-22T00:56:31Z,416.95713,29.162
2022-03-22T00:58:31Z,407.15335,29.17
2022-03-22T01:00:31Z,324.84306,29.17
2022-03-22T01:02:31Z,339.75621,29.178
2022-03-22T01:04:31Z,287.70264,29.146
2022-03-22T01:06:31Z,320.82989,29.146
2022-03-22T01:08:31Z,299.08878,29.17
2022-03-22T01:10:31Z,324.64488,29.146
2022-03-22T01:12:31Z,333.01495,29.17
2022-03-22T01:14:31Z,302.43618,29.154
2022-03-22T01:16:31Z,285.14486,29.154
2022-03-22T01:18:31Z,314.89684,29.178
2022-03-22T01:20:31Z,311.32648,29.178
2022-03-22T01:22:31Z,348.22846,29.162
2022-03-22T01:24:31Z,369.08705,29.178
2022-03-22T01:26:31Z,370.08724,29.178
2022-03-22T01:28:31Z,339.6757,29.178
2022-03-22T01:30:31Z,388.82467,29.186
2022-03-22T01:32:31Z,348.77656,29.17
2022-03-22T01:34:31Z,356.18978,29.178
2022-03-22T01:36:31Z,344.68597,29.186
2022-03-22T01:38:31Z,319.03078,29.194
2022-03-22T01:40:31Z,286.99043,29.178
2022-03-22T01:42:31Z,261.37549,29.178
2022-03-22T01:44:31Z,267.12894,29.186
2022-03-22T01:46:31Z,267.62439,29.186
2022-03-22T01:48:31Z,247.45325,29.17
2022-03-22T01:50:31Z,248.89316,29.178
2022-03-22T01:52:31Z,241.48613,29.162
2022-03-22T01:54:31Z,239.0677,29.194
2022-03-22T01:56:31Z,226.57918,29.178
2022-03-22T01:58:31Z,227.26043,29.186
2022-03-22T02:00:31Z,227.43384,29.186
2022-03-22T02:02:31Z,221.0332,29.194
2022-03-22T02:04:31Z,229.75627,29.17
2022-03-22T02:06:31Z,192.83571,29.178
2022-03-22T02:08:31Z,220.84431,29.162
2022-03-22T02:10:31Z,204.59963,29.178
2022-03-22T02:12:31Z,211.30064,29.17
2022-03-22T02:14:31Z,168.52753,29.146
2022-03-22T02:16:31Z,196.40607,29.162
2022-03-22T02:18:31Z,185.81266,29.17
2022-03-22T02:20:31Z,184.25508,29.162
2022-03-22T02:22:31Z,182.77181,29.154
2022-03-22T02:24:31Z,173.3582,29.129
2022-03-22T02:26:31Z,171.50025,29.129
2022-03-22T02:28:31Z,189.86918,29.146
2022-03-22T02:30:31Z,182.03173,29.137
2022-03-22T02:32:31Z,180.90767,29.137
2022-03-22T02:34:31Z,183.83084,29.105
2022-03-22T02:36:31Z,164.36572,29.097
2022-03-22T02:38:31Z,177.32492,29.097
2022-03-22T02:40:31Z,178.6131,29.097
2022-03-22T02:42:31Z,162.24766,29.056
2022-03-22T02:44:31Z,162.7493,29.064
2022-03-22T02:46:31Z,152.23021,29.048
2022-03-22T02:48:31Z,144.23793,29.032
2022-03-22T02:50:31Z,132.61955,29.048
2022-03-22T02:52:31Z,144.77673,29.023
2022-03-22T02:54:31Z,119.82446,29.015
2022-03-22T02:56:31Z,129.71495,28.999
2022-03-22T02:58:31Z,107.64251,28.966
2022-03-22T03:00:31Z,118.83356,28.966
2022-03-22T03:02:31Z,107.11299,28.958
2022-03-22T03:04:31Z,95.2283,28.917
2022-03-22T03:06:31Z,92.86561,28.893
2022-03-22T03:08:31Z,92.01405,28.868
2022-03-22T03:10:31Z,85.55458,28.86
2022-03-22T03:12:31Z,78.33334,28.844
2022-03-22T03:14:31Z,82.61901,28.811
2022-03-22T03:16:31Z,82.43012,28.811
2022-03-22T03:18:31Z,74.58028,28.803
2022-03-22T03:20:31Z,72.53654,28.77
2022-03-22T03:22:31Z,68.52337,28.754
2022-03-22T03:24:31Z,58.27987,28.73
2022-03-22T03:26:31Z,56.48385,28.721
2022-03-22T03:28:31Z,52.97542,28.672
2022-03-22T03:30:31Z,41.16195,28.664
2022-03-22T03:32:31Z,46.15365,28.672
2022-03-22T03:34:31Z,37.56063,28.64
2022-03-22T03:36:31Z,37.19523,28.64
2022-03-22T03:38:31Z,35.09265,28.607
2022-03-22T03:40:31Z,37.07756,28.582
2022-03-22T03:42:31Z,31.14141,28.55
2022-03-22T03:44:31Z,28.40403,28.525
2022-03-22T03:46:31Z,28.58054,28.492
2022-03-22T03:48:31Z,30.55925,28.46
2022-03-22T03:50:31Z,23.6322,28.394
2022-03-22T03:52:31Z,21.35621,28.337
2022-03-22T03:54:31Z,20.452,28.329
2022-03-22T03:56:31Z,16.24375,28.263
2022-03-22T03:58:31Z,13.54972,28.189
2022-03-22T04:00:31Z,12.24606,28.14
2022-03-22T04:02:31Z,9.44984,28.074
2022-03-22T04:04:31Z,8.50848,28.025
2022-03-22T04:06:31Z,6.11792,27.968
2022-03-22T04:08:31Z,3.41151,27.927
2022-03-22T04:10:31Z,3.10494,27.885
2022-03-22T04:12:31Z,2.31222,27.869
2022-03-22T04:14:31Z,1.37086,27.828
2022-03-22T04:16:31Z,0.98998,27.803
2022-03-22T04:18:31Z,0.80109,27.746
2022-03-22T04:20:31Z,0.49143,27.696
2022-03-22T04:22:31Z,0.20654,27.639
2022-03-22T04:24:31Z,0.0641,27.597
2022-03-22T04:26:31Z,0.18796,27.548
2022-03-22T04:28:31Z,0.02384,27.49
2022-03-22T04:30:31Z,0.02694,27.466
2022-03-22T04:32:31Z,-0.01641,27.408
2022-03-22T04:34:31Z,0.01146,27.35
2022-03-22T04:36:31Z,-0.05047,27.317
2022-03-22T04:38:31Z,0.08578,27.276
2022-03-22T04:40:31Z,0.10745,27.218
2022-03-22T04:42:31Z,-0.04118,27.194
2022-03-22T04:44:31Z,0.03313,27.185
2022-03-22T04:46:31Z,-0.04428,27.152
2022-03-22T04:48:31Z,0.03004,27.119
2022-03-22T04:50:31Z,-0.12479,27.078
2022-03-22T04:52:31Z,-0.06596,27.07
2022-03-22T04:54:31Z,-0.10002,27.045
2022-03-22T04:56:31Z,-0.00403,27.061
2022-03-22T04:58:31Z,-0.10931,27.053
2022-03-22T05:00:31Z,-0.08144,27.02
2022-03-22T05:02:31Z,0.02694,26.995
2022-03-22T05:04:31Z,-0.01951,26.938
2022-03-22T05:06:31Z,-0.05976,26.929
2022-03-22T05:08:31Z,0.08887,26.929
2022-03-22T05:10:31Z,0.0641,26.896
2022-03-22T05:12:31Z,-0.01641,26.896
2022-03-22T05:14:31Z,-0.07215,26.88
2022-03-22T05:16:31Z,-0.07215,26.863
2022-03-22T05:18:31Z,-0.08144,26.838
2022-03-22T05:20:31Z,0.01146,26.847
2022-03-22T05:22:31Z,0.04862,26.822
2022-03-22T05:24:31Z,0.09507,26.814
2022-03-22T05:26:31Z,-0.10002,26.789
2022-03-22T05:28:31Z,0.09197,26.805
2022-03-22T05:30:31Z,0.03313,26.764
2022-03-22T05:32:31Z,0.19416,26.78
2022-03-22T05:34:31Z,0.42021,26.772
2022-03-22T05:36:31Z,0.00526,26.739
2022-03-22T05:38:31Z,-0.07215,26.731
2022-03-22T05:40:31Z,0.00836,26.747
2022-03-22T05:42:31Z,-0.21769,26.772
2022-03-22T05:44:31Z,0.08268,26.764
2022-03-22T05:46:31Z,0.02694,26.78
2022-03-22T05:48:31Z,0.04242,26.739
2022-03-22T05:50:31Z,-0.04118,26.731
2022-03-22T05:52:31Z,-0.08454,26.723
2022-03-22T05:54:31Z,0.04862,26.681
2022-03-22T05:56:31Z,-0.00712,26.681
2022-03-22T05:58:31Z,-0.04738,26.689
2022-03-22T06:00:31Z,0.03623,26.689
2022-03-22T06:02:31Z,-0.10002,26.706
2022-03-22T06:04:31Z,-0.13099,26.731
2022-03-22T06:06:31Z,-0.10621,26.747
2022-03-22T06:08:31Z,-0.01951,26.731
2022-03-22T06:10:31Z,0.01146,26.714
2022-03-22T06:12:31Z,0.00836,26.681
2022-03-22T06:14:31Z,0.02075,26.656
2022-03-22T06:16:31Z,0.04242,26.64
2022-03-22T06:18:31Z,-0.10312,26.648
2022-03-22T06:20:31Z,0.02384,26.64
2022-03-22T06:22:31Z,-0.04118,26.648
2022-03-22T06:24:31Z,-0.00403,26.623
2022-03-22T06:26:31Z,-0.1186,26.665
2022-03-22T06:28:31Z,0.01765,26.656
2022-03-22T06:30:31Z,0.01765,26.706
2022-03-22T06:32:31Z,0.0672,26.739
2022-03-22T06:34:31Z,-0.02261,26.756
2022-03-22T06:36:31Z,-0.05976,26.764
2022-03-22T06:38:31Z,0.02075,26.747
2022-03-22T06:40:31Z,0.00526,26.731
2022-03-22T06:42:31Z,-0.0288,26.698
2022-03-22T06:44:31Z,-0.09073,26.689
2022-03-22T06:46:31Z,-0.05667,26.648
2022-03-22T06:48:31Z,-0.07525,26.648
2022-03-22T06:50:31Z,-0.04118,26.632
2022-03-22T06:52:31Z,-0.11241,26.607
2022-03-22T06:54:31Z,-0.04428,26.632
2022-03-22T06:56:31Z,-0.0257,26.598
2022-03-22T06:58:31Z,0.01455,26.632
2022-03-22T07:00:31Z,-0.01332,26.598
2022-03-22T07:02:31Z,-0.03809,26.615
2022-03-22T07:04:31Z,-0.03499,26.582
2022-03-22T07:06:31Z,0.03313,26.615
2022-03-22T07:08:31Z,0.04862,26.64
2022-03-22T07:10:31Z,-0.03499,26.656
2022-03-22T07:12:31Z,0.04862,26.656
2022-03-22T07:14:31Z,0.01455,26.623
2022-03-22T07:16:31Z,0.02694,26.64
2022-03-22T07:18:31Z,-0.04738,26.648
2022-03-22T07:20:31Z,-0.14028,26.665
2022-03-22T07:22:31Z,-0.02261,26.723
2022-03-22T07:24:31Z,0.03313,26.714
2022-03-22T07:26:31Z,-0.01951,26.731
2022-03-22T07:28:31Z,0.07029,26.731
2022-03-22T07:30:31Z,-0.1155,26.739
2022-03-22T07:32:31Z,0.02384,26.739
2022-03-22T07:34:31Z,-0.10312,26.822
2022-03-22T07:36:31Z,-0.05357,26.83
2022-03-22T07:38:31Z,-0.05976,26.797
2022-03-22T07:40:31Z,0.04242,26.772
2022-03-22T07:42:31Z,0.16319,26.747
2022-03-22T07:44:31Z,0.01455,26.689
2022-03-22T07:46:31Z,0.02384,26.681
2022-03-22T07:48:31Z,-0.05667,26.632
2022-03-22T07:50:31Z,0.00526,26.656
2022-03-22T07:52:31Z,-0.07215,26.656
2022-03-22T07:54:31Z,-0.14028,26.623
2022-03-22T07:56:31Z,-0.03809,26.615
2022-03-22T07:58:31Z,-0.10312,26.598
2022-03-22T08:00:31Z,-0.04738,26.582
2022-03-22T08:02:31Z,-0.01951,26.582
2022-03-22T08:04:31Z,0.0641,26.574
2022-03-22T08:06:31Z,0.05481,26.59
2022-03-22T08:08:31Z,-0.05047,26.541
2022-03-22T08:10:31Z,-0.01951,26.574
2022-03-22T08:12:31Z,-0.05047,26.598
2022-03-22T08:14:31Z,-0.01022,26.582
2022-03-22T08:16:31Z,-0.01951,26.582
2022-03-22T08:18:31Z,0.04862,26.598
2022-03-22T08:20:31Z,-0.03809,26.607
2022-03-22T08:22:31Z,-0.1155,26.665
2022-03-22T08:24:31Z,-0.08144,26.698
2022-03-22T08:26:31Z,-0.11241,26.739
2022-03-22T08:28:31Z,-0.07525,26.764
2022-03-22T08:30:31Z,-0.08144,26.747
2022-03-22T08:32:31Z,-0.09073,26.747
2022-03-22T08:34:31Z,-0.15576,26.78
2022-03-22T08:36:31Z,-0.00093000000000000005,26.855
2022-03-22T08:38:31Z,0.02384,26.88
2022-03-22T08:40:31Z,-0.09692,26.855
2022-03-22T08:42:31Z,0.07649,26.863
2022-03-22T08:44:31Z,0.07649,26.88
2022-03-22T08:46:31Z,0.03313,26.88
2022-03-22T08:48:31Z,-0.06596,26.938
2022-03-22T08:50:31Z,0.08268,26.987
2022-03-22T08:52:31Z,-0.05047,27.012
2022-03-22T08:54:31Z,0.18177,27.07
2022-03-22T08:56:31Z,0.01146,27.094
2022-03-22T08:58:31Z,0.04552,27.103
2022-03-22T09:00:31Z,0.18177,27.144
2022-03-22T09:02:31Z,2.07378,27.119
2022-03-22T09:04:31Z,0.11055,27.169
2022-03-22T09:06:31Z,0.07649,27.194
2022-03-22T09:08:31Z,-0.04738,27.177
2022-03-22T09:10:31Z,-0.07525,27.21
2022-03-22T09:12:31Z,0.04242,27.227
2022-03-22T09:14:31Z,-0.06286,27.202
2022-03-22T09:16:31Z,-0.1186,27.119
2022-03-22T09:18:31Z,-0.05667,27.078
2022-03-22T09:20:31Z,-0.04428,27.028
2022-03-22T09:22:31Z,0.04862,26.995
2022-03-22T09:24:31Z,-0.1155,27.02
2022-03-22T09:26:31Z,0.09816,27.061
2022-03-22T09:28:31Z,-0.05976,27.152
2022-03-22T09:30:31Z,-0.05976,27.251
2022-03-22T09:32:31Z,-0.07834,27.284
2022-03-22T09:34:31Z,-0.04738,27.35
2022-03-22T09:36:31Z,0.08578,27.317
