date,DO_mg_L,Temperature
2022-03-21T15:16:00Z,9.123,29.458
2022-03-21T15:18:00Z,9.157,29.466
2022-03-21T15:20:00Z,9.143,29.449
2022-03-21T15:22:00Z,9.049,29.458
2022-03-21T15:24:00Z,9.135,29.458
2022-03-21T15:26:00Z,9.128,29.449
2022-03-21T15:28:00Z,9.116,29.458
2022-03-21T15:30:00Z,9.138,29.449
2022-03-21T15:32:00Z,9.121,29.458
2022-03-21T15:34:00Z,9.11,29.458
2022-03-21T15:36:00Z,9.128,29.458
2022-03-21T15:38:00Z,9.187,29.475
2022-03-21T15:40:00Z,9.112,29.475
2022-03-21T15:42:00Z,9.056,29.449
2022-03-21T15:44:00Z,8.946,29.466
2022-03-21T15:46:00Z,9.057,29.441
2022-03-21T15:48:00Z,8.966,29.466
2022-03-21T15:50:00Z,9.205,29.458
2022-03-21T15:52:00Z,9.185,29.449
2022-03-21T15:54:00Z,9.155,29.449
2022-03-21T15:56:00Z,9.085,29.441
2022-03-21T15:58:00Z,8.895,29.432
2022-03-21T16:00:00Z,9.13,29.441
2022-03-21T16:02:00Z,8.969,29.432
2022-03-21T16:04:00Z,8.922,29.423
2022-03-21T16:06:00Z,8.983,29.415
2022-03-21T16:08:00Z,9.105,29.432
2022-03-21T16:10:00Z,8.952,29.406
2022-03-21T16:12:00Z,8.872,29.406
2022-03-21T16:14:00Z,9.013,29.406
2022-03-21T16:16:00Z,8.843,29.389
2022-03-21T16:18:00Z,8.954,29.38
2022-03-21T16:20:00Z,9.01,29.398
2022-03-21T16:22:00Z,8.471,29.329
2022-03-21T16:24:00Z,9.118,29.398
2022-03-21T16:26:00Z,9.14,29.398
2022-03-21T16:28:00Z,8.801,29.38
2022-03-21T16:30:00Z,8.525,29.295
2022-03-21T16:32:00Z,8.947,29.346
2022-03-21T16:34:00Z,8.471,29.286
2022-03-21T16:36:00Z,8.809,29.286
2022-03-21T16:38:00Z,8.548,29.277
2022-03-21T16:40:00Z,8.513,29.209
2022-03-21T16:42:00Z,8.524,29.217
2022-03-21T16:44:00Z,8.835,29.295
2022-03-21T16:46:00Z,8.888,29.277
2022-03-21T16:48:00Z,8.428,29.217
2022-03-21T16:50:00Z,8.619,29.2
2022-03-21T16:52:00Z,8.609,29.192
2022-03-21T16:54:00Z,8.663,29.174
2022-03-21T16:56:00Z,8.504,29.192
2022-03-21T16:58:00Z,8.079,29.072
2022-03-21T17:00:00Z,8.067,29.046
2022-03-21T17:02:00Z,7.992,29.029
2022-03-21T17:04:00Z,8.009,28.986
2022-03-21T17:06:00Z,8.434,29.046
2022-03-21T17:08:00Z,8.009,28.994
2022-03-21T17:10:00Z,7.905,28.934
2022-03-21T17:12:00Z,8.453,28.994
2022-03-21T17:14:00Z,8.026,28.994
2022-03-21T17:16:00Z,7.795,28.909
2022-03-21T17:18:00Z,7.824,28.866
2022-03-21T17:20:00Z,7.982,28.917
2022-03-21T17:22:00Z,7.957,28.9
2022-03-21T17:24:00Z,7.629,28.823
2022-03-21T17:26:00Z,7.66,28.815
2022-03-21T17:28:00Z,7.922,28.832
2022-03-21T17:30:00Z,7.671,28.806
2022-03-21T17:32:00Z,7.648,28.78
2022-03-21T17:34:00Z,7.877,28.815
2022-03-21T17:36:00Z,7.651,28.78
2022-03-21T17:38:00Z,7.571,28.738
2022-03-21T17:40:00Z,7.54,28.746
2022-03-21T17:42:00Z,7.343,28.712
2022-03-21T17:44:00Z,7.405,28.678
2022-03-21T17:46:00Z,7.446,28.695
2022-03-21T17:48:00Z,7.184,28.626
2022-03-21T17:50:00Z,7.452,28.686
2022-03-21T17:52:00Z,7.074,28.626
2022-03-21T17:54:00Z,7.146,28.601
2022-03-21T17:56:00Z,6.901,28.549
2022-03-21T17:58:00Z,7.128,28.549
2022-03-21T18:00:00Z,6.961,28.575
2022-03-21T18:02:00Z,6.777,28.481
2022-03-21T18:04:00Z,6.9,28.498
2022-03-21T18:06:00Z,6.637,28.447
2022-03-21T18:08:00Z,6.619,28.404
2022-03-21T18:10:00Z,6.707,28.447
2022-03-21T18:12:00Z,6.607,28.413
2022-03-21T18:14:00Z,6.576,28.413
2022-03-21T18:16:00Z,6.595,28.379
2022-03-21T18:18:00Z,6.412,28.344
2022-03-21T18:20:00Z,6.574,28.344
2022-03-21T18:22:00Z,6.583,28.336
2022-03-21T18:24:00Z,6.417,28.285
2022-03-21T18:26:00Z,6.339,28.25
2022-03-21T18:28:00Z,6.055,28.174
2022-03-21T18:30:00Z,6.044,28.14
2022-03-21T18:32:00Z,6.207,28.114
2022-03-21T18:34:00Z,6.363,28.123
2022-03-21T18:36:00Z,6.077,28.08
2022-03-21T18:38:00Z,6.054,28.114
2022-03-21T18:40:00Z,6.659,28.225
2022-03-21T18:42:00Z,6.28,28.114
2022-03-21T18:44:00Z,6.152,28.097
2022-03-21T18:46:00Z,6.058,28.054
2022-03-21T18:48:00Z,6.643,28.182
2022-03-21T18:50:00Z,6.15,28.08
2022-03-21T18:52:00Z,6.372,28.131
2022-03-21T18:54:00Z,6.215,28.08
2022-03-21T18:56:00Z,6.528,28.148
2022-03-21T18:58:00Z,6.359,28.123
2022-03-21T19:00:00Z,6.4,28.148
2022-03-21T19:02:00Z,6.129,28.063
2022-03-21T19:04:00Z,6.05,28.063
2022-03-21T19:06:00Z,5.984,28.029
2022-03-21T19:08:00Z,6.094,28.046
2022-03-21T19:10:00Z,6.139,28.029
2022-03-21T19:12:00Z,6.324,28.097
2022-03-21T19:14:00Z,6.057,28.02
2022-03-21T19:16:00Z,5.939,27.978
2022-03-21T19:18:00Z,5.96,27.969
2022-03-21T19:20:00Z,5.87,27.961
2022-03-21T19:22:00Z,5.911,27.995
2022-03-21T19:24:00Z,5.828,27.927
2022-03-21T19:26:00Z,5.878,27.927
2022-03-21T19:28:00Z,5.852,27.918
2022-03-21T19:30:00Z,5.74,27.901
2022-03-21T19:32:00Z,5.996,27.944
2022-03-21T19:34:00Z,5.816,27.875
2022-03-21T19:36:00Z,6.028,27.909
2022-03-21T19:38:00Z,6.159,27.978
2022-03-21T19:40:00Z,5.938,27.944
2022-03-21T19:42:00Z,6.256,28.02
2022-03-21T19:44:00Z,6.088,27.995
2022-03-21T19:46:00Z,5.877,27.935
2022-03-21T19:48:00Z,5.902,27.978
2022-03-21T19:50:00Z,5.925,27.986
2022-03-21T19:52:00Z,5.953,27.978
2022-03-21T19:54:00Z,6.088,28.02
2022-03-21T19:56:00Z,5.202,27.773
2022-03-21T19:58:00Z,5.983,27.892
2022-03-21T20:00:00Z,5.738,27.918
2022-03-21T20:02:00Z,5.865,27.892
2022-03-21T20:04:00Z,6.351,28.02
2022-03-21T20:06:00Z,5.564,27.884
2022-03-21T20:08:00Z,6.203,28.029
2022-03-21T20:10:00Z,5.715,27.892
2022-03-21T20:12:00Z,5.989,27.952
2022-03-21T20:14:00Z,5.699,27.884
2022-03-21T20:16:00Z,5.503,27.816
2022-03-21T20:18:00Z,5.869,27.952
2022-03-21T20:20:00Z,5.75,27.841
2022-03-21T20:22:00Z,5.461,27.807
2022-03-21T20:24:00Z,6.082,27.986
2022-03-21T20:26:00Z,5.735,27.927
2022-03-21T20:28:00Z,6.295,28.003
2022-03-21T20:30:00Z,5.815,27.944
2022-03-21T20:32:00Z,5.526,27.85
2022-03-21T20:34:00Z,5.615,27.875
2022-03-21T20:36:00Z,5.607,27.944
2022-03-21T20:38:00Z,6.025,27.995
2022-03-21T20:40:00Z,5.675,27.927
2022-03-21T20:42:00Z,5.727,27.918
2022-03-21T20:44:00Z,5.471,27.858
2022-03-21T20:46:00Z,5.369,27.79
2022-03-21T20:48:00Z,5.231,27.756
2022-03-21T20:50:00Z,5.709,27.858
2022-03-21T20:52:00Z,5.333,27.799
2022-03-21T20:54:00Z,5.454,27.833
2022-03-21T20:56:00Z,5.747,27.884
2022-03-21T20:58:00Z,5.375,27.807
2022-03-21T21:00:00Z,5.558,27.875
2022-03-21T21:02:00Z,5.393,27.816
2022-03-21T21:04:00Z,5.567,27.816
2022-03-21T21:06:00Z,5.449,27.833
2022-03-21T21:08:00Z,5.782,27.944
2022-03-21T21:10:00Z,5.825,27.918
2022-03-21T21:12:00Z,5.524,27.875
2022-03-21T21:14:00Z,5.747,27.892
2022-03-21T21:16:00Z,5.262,27.867
2022-03-21T21:18:00Z,5.912,27.927
2022-03-21T21:20:00Z,6.269,28.071
2022-03-21T21:22:00Z,5.598,27.927
2022-03-21T21:24:00Z,5.73,27.961
2022-03-21T21:26:00Z,5.88,28.029
2022-03-21T21:28:00Z,5.779,27.969
2022-03-21T21:30:00Z,5.753,27.995
2022-03-21T21:32:00Z,6.265,28.037
2022-03-21T21:34:00Z,5.906,28.037
2022-03-21T21:36:00Z,5.736,27.986
2022-03-21T21:38:00Z,5.93,28.029
2022-03-21T21:40:00Z,5.616,27.944
2022-03-21T21:42:00Z,5.499,27.944
2022-03-21T21:44:00Z,5.46,27.909
2022-03-21T21:46:00Z,5.758,27.935
2022-03-21T21:48:00Z,5.821,27.935
2022-03-21T21:50:00Z,5.764,28.003
2022-03-21T21:52:00Z,5.88,27.995
2022-03-21T21:54:00Z,5.548,27.935
2022-03-21T21:56:00Z,5.704,27.927
2022-03-21T21:58:00Z,5.954,28.029
2022-03-21T22:00:00Z,5.635,27.944
2022-03-21T22:02:00Z,5.678,27.909
2022-03-21T22:04:00Z,5.754,27.969
2022-03-21T22:06:00Z,5.764,27.944
2022-03-21T22:08:00Z,5.809,27.952
2022-03-21T22:10:00Z,5.954,27.995
2022-03-21T22:12:00Z,5.55,27.935
2022-03-21T22:14:00Z,5.941,27.969
2022-03-21T22:16:00Z,5.696,27.978
2022-03-21T22:18:00Z,5.823,27.969
2022-03-21T22:20:00Z,6.001,27.978
2022-03-21T22:22:00Z,5.913,28.046
2022-03-21T22:24:00Z,6.018,28.029
2022-03-21T22:26:00Z,5.753,28.003
2022-03-21T22:28:00Z,5.722,27.961
2022-03-21T22:30:00Z,5.886,27.995
2022-03-21T22:32:00Z,6.022,27.995
2022-03-21T22:34:00Z,6.057,28.114
2022-03-21T22:36:00Z,6.127,28.063
2022-03-21T22:38:00Z,5.571,27.944
2022-03-21T22:40:00Z,5.824,28.029
2022-03-21T22:42:00Z,5.854,28.037
2022-03-21T22:44:00Z,5.794,27.961
2022-03-21T22:46:00Z,6.208,28.071
2022-03-21T22:48:00Z,6.021,28.003
2022-03-21T22:50:00Z,5.724,27.995
2022-03-21T22:52:00Z,5.882,28.012
2022-03-21T22:54:00Z,6.065,28.003
2022-03-21T22:56:00Z,6.067,27.986
2022-03-21T22:58:00Z,6.127,28.063
2022-03-21T23:00:00Z,5.762,27.986
2022-03-21T23:02:00Z,6.121,27.978
2022-03-21T23:04:00Z,5.875,28.037
2022-03-21T23:06:00Z,5.929,27.961
2022-03-21T23:08:00Z,5.755,28.012
2022-03-21T23:10:00Z,6.018,27.961
2022-03-21T23:12:00Z,5.852,27.978
2022-03-21T23:14:00Z,5.526,27.824
2022-03-21T23:16:00Z,6.022,27.884
2022-03-21T23:18:00Z,5.923,27.901
2022-03-21T23:20:00Z,5.823,27.858
2022-03-21T23:22:00Z,5.913,28.046
2022-03-21T23:24:00Z,5.844,27.978
2022-03-21T23:26:00Z,6.302,28.123
2022-03-21T23:28:00Z,6.211,28.165
2022-03-21T23:30:00Z,5.607,27.995
2022-03-21T23:32:00Z,6.338,28.14
2022-03-21T23:34:00Z,5.753,28.003
2022-03-21T23:36:00Z,5.193,27.739
2022-03-21T23:38:00Z,5.896,28.02
2022-03-21T23:40:00Z,6.05,28.046
2022-03-21T23:42:00Z,5.97,28.02
2022-03-21T23:44:00Z,6.146,28.054
2022-03-21T23:46:00Z,5.831,27.909
2022-03-21T23:48:00Z,5.903,27.884
2022-03-21T23:50:00Z,5.989,27.909
2022-03-21T23:52:00Z,5.925,27.858
2022-03-21T23:54:00Z,5.779,27.884
2022-03-21T23:56:00Z,5.993,27.867
2022-03-21T23:58:00Z,6.364,28.037
2022-03-22T00:00:00Z,6.127,28.08
2022-03-22T00:02:00Z,6.211,28.037
2022-03-22T00:04:00Z,6.421,28.105
2022-03-22T00:06:00Z,6.35,28.114
2022-03-22T00:08:00Z,6.424,28.157
2022-03-22T00:10:00Z,6.35,28.182
2022-03-22T00:12:00Z,6.313,28.182
2022-03-22T00:14:00Z,6.38,28.191
2022-03-22T00:16:00Z,6.386,28.174
2022-03-22T00:18:00Z,6.381,28.208
2022-03-22T00:20:00Z,6.336,28.199
2022-03-22T00:22:00Z,6.383,28.174
2022-03-22T00:24:00Z,6.352,28.199
2022-03-22T00:26:00Z,6.336,28.25
2022-03-22T00:28:00Z,6.315,28.268
2022-03-22T00:30:00Z,6.33,28.268
2022-03-22T00:32:00Z,6.315,28.242
2022-03-22T00:34:00Z,6.292,28.25
2022-03-22T00:36:00Z,6.338,28.225
2022-03-22T00:38:00Z,6.342,28.191
2022-03-22T00:40:00Z,6.325,28.208
2022-03-22T00:42:00Z,6.352,28.199
2022-03-22T00:44:00Z,6.312,28.233
2022-03-22T00:46:00Z,6.297,28.233
2022-03-22T00:48:00Z,6.312,28.225
2022-03-22T00:50:00Z,6.296,28.233
2022-03-22T00:52:00Z,6.29,28.25
2022-03-22T00:54:00Z,6.299,28.233
2022-03-22T00:56:00Z,6.286,28.233
2022-03-22T00:58:00Z,6.277,28.25
2022-03-22T01:00:00Z,6.288,28.242
2022-03-22T01:02:00Z,6.289,28.242
2022-03-22T01:04:00Z,6.284,28.242
2022-03-22T01:06:00Z,6.272,28.225
2022-03-22T01:08:00Z,6.263,28.225
2022-03-22T01:10:00Z,6.282,28.208
2022-03-22T01:12:00Z,6.267,28.208
2022-03-22T01:14:00Z,6.272,28.199
2022-03-22T01:16:00Z,6.265,28.199
2022-03-22T01:18:00Z,6.261,28.225
2022-03-22T01:20:00Z,6.236,28.25
2022-03-22T01:22:00Z,6.264,28.225
2022-03-22T01:24:00Z,6.244,28.216
2022-03-22T01:26:00Z,6.272,28.199
2022-03-22T01:28:00Z,6.307,28.165
2022-03-22T01:30:00Z,6.277,28.182
2022-03-22T01:32:00Z,6.252,28.199
2022-03-22T01:34:00Z,6.216,28.216
2022-03-22T01:36:00Z,6.261,28.216
2022-03-22T01:38:00Z,6.202,28.225
2022-03-22T01:40:00Z,6.2,28.233
2022-03-22T01:42:00Z,6.264,28.199
2022-03-22T01:44:00Z,6.249,28.174
2022-03-22T01:46:00Z,6.22,28.191
2022-03-22T01:48:00Z,6.206,28.208
2022-03-22T01:50:00Z,6.177,28.216
2022-03-22T01:52:00Z,6.221,28.208
2022-03-22T01:54:00Z,6.238,28.157
2022-03-22T01:56:00Z,6.213,28.174
2022-03-22T01:58:00Z,6.248,28.157
2022-03-22T02:00:00Z,6.202,28.182
2022-03-22T02:02:00Z,6.175,28.182
2022-03-22T02:04:00Z,6.193,28.182
2022-03-22T02:06:00Z,6.213,28.157
2022-03-22T02:08:00Z,6.192,28.165
2022-03-22T02:10:00Z,6.138,28.199
2022-03-22T02:12:00Z,6.19,28.182
2022-03-22T02:14:00Z,6.175,28.165
2022-03-22T02:16:00Z,6.171,28.148
2022-03-22T02:18:00Z,6.169,28.165
2022-03-22T02:20:00Z,6.104,28.191
2022-03-22T02:22:00Z,6.12,28.174
2022-03-22T02:24:00Z,6.138,28.174
2022-03-22T02:26:00Z,6.123,28.174
2022-03-22T02:28:00Z,6.115,28.174
2022-03-22T02:30:00Z,6.131,28.157
2022-03-22T02:32:00Z,6.135,28.148
2022-03-22T02:34:00Z,6.14,28.131
2022-03-22T02:36:00Z,6.044,28.182
2022-03-22T02:38:00Z,6.163,28.148
2022-03-22T02:40:00Z,6.144,28.123
2022-03-22T02:42:00Z,6.178,28.114
2022-03-22T02:44:00Z,6.108,28.123
2022-03-22T02:46:00Z,6.08,28.14
2022-03-22T02:48:00Z,6.047,28.148
2022-03-22T02:50:00Z,6.073,28.14
2022-03-22T02:52:00Z,6.101,28.114
2022-03-22T02:54:00Z,6.058,28.114
2022-03-22T02:56:00Z,6.023,28.114
2022-03-22T02:58:00Z,6.017,28.148
2022-03-22T03:00:00Z,6.08,28.114
2022-03-22T03:02:00Z,6.048,28.097
2022-03-22T03:04:00Z,6.067,28.08
2022-03-22T03:06:00Z,6.033,28.088
2022-03-22T03:08:00Z,5.991,28.114
2022-03-22T03:10:00Z,6.002,28.097
2022-03-22T03:12:00Z,6.087,28.071
2022-03-22T03:14:00Z,6.06,28.054
2022-03-22T03:16:00Z,6.071,28.046
2022-03-22T03:18:00Z,6.078,28.054
2022-03-22T03:20:00Z,5.972,28.088
2022-03-22T03:22:00Z,5.911,28.088
2022-03-22T03:24:00Z,5.991,28.088
2022-03-22T03:26:00Z,5.929,28.114
2022-03-22T03:28:00Z,5.917,28.123
2022-03-22T03:30:00Z,5.933,28.123
2022-03-22T03:32:00Z,5.94,28.114
2022-03-22T03:34:00Z,5.936,28.105
2022-03-22T03:36:00Z,5.942,28.105
2022-03-22T03:38:00Z,5.953,28.071
2022-03-22T03:40:00Z,5.963,28.071
2022-03-22T03:42:00Z,5.915,28.114
2022-03-22T03:44:00Z,5.958,28.097
2022-03-22T03:46:00Z,5.99,28.071
2022-03-22T03:48:00Z,5.929,28.08
2022-03-22T03:50:00Z,5.914,28.071
2022-03-22T03:52:00Z,5.95,28.088
2022-03-22T03:54:00Z,5.995,28.063
2022-03-22T03:56:00Z,6.016,28.046
2022-03-22T03:58:00Z,6.027,28.029
2022-03-22T04:00:00Z,5.899,28.012
2022-03-22T04:02:00Z,6.01,28.003
2022-03-22T04:04:00Z,5.795,28.003
2022-03-22T04:06:00Z,6.067,27.986
2022-03-22T04:08:00Z,6.044,27.995
2022-03-22T04:10:00Z,6.039,28.02
2022-03-22T04:12:00Z,5.923,27.995
2022-03-22T04:14:00Z,6.031,28.02
2022-03-22T04:16:00Z,6.012,28.037
2022-03-22T04:18:00Z,5.951,28.046
2022-03-22T04:20:00Z,6,28.046
2022-03-22T04:22:00Z,5.813,28.037
2022-03-22T04:24:00Z,5.999,28.003
2022-03-22T04:26:00Z,6.041,28.003
2022-03-22T04:28:00Z,5.977,27.952
2022-03-22T04:30:00Z,6.075,27.952
2022-03-22T04:32:00Z,5.737,27.978
2022-03-22T04:34:00Z,5.989,27.978
2022-03-22T04:36:00Z,6.058,27.995
2022-03-22T04:38:00Z,5.919,28.02
2022-03-22T04:40:00Z,6.036,27.995
2022-03-22T04:42:00Z,5.84,27.986
2022-03-22T04:44:00Z,5.847,27.978
2022-03-22T04:46:00Z,5.543,27.978
2022-03-22T04:48:00Z,5.639,27.969
2022-03-22T04:50:00Z,5.559,27.961
2022-03-22T04:52:00Z,5.747,27.961
2022-03-22T04:54:00Z,5.439,27.935
2022-03-22T04:56:00Z,5.522,27.918
2022-03-22T04:58:00Z,5.8,27.944
2022-03-22T05:00:00Z,5.813,27.952
2022-03-22T05:02:00Z,5.7,27.909
2022-03-22T05:04:00Z,5.885,27.918
2022-03-22T05:06:00Z,5.254,27.901
2022-03-22T05:08:00Z,5.742,27.867
2022-03-22T05:10:00Z,5.664,27.875
2022-03-22T05:12:00Z,5.553,27.858
2022-03-22T05:14:00Z,5.754,27.884
2022-03-22T05:16:00Z,5.605,27.875
2022-03-22T05:18:00Z,5.443,27.858
2022-03-22T05:20:00Z,5.62,27.841
2022-03-22T05:22:00Z,5.731,27.833
2022-03-22T05:24:00Z,5.88,27.875
2022-03-22T05:26:00Z,5.408,27.867
2022-03-22T05:28:00Z,5.221,27.807
2022-03-22T05:30:00Z,5.714,27.841
2022-03-22T05:32:00Z,5.334,27.807
2022-03-22T05:34:00Z,5.326,27.799
2022-03-22T05:36:00Z,5.581,27.79
2022-03-22T05:38:00Z,5.64,27.799
2022-03-22T05:40:00Z,5.648,27.782
2022-03-22T05:42:00Z,5.483,27.782
2022-03-22T05:44:00Z,5.477,27.756
2022-03-22T05:46:00Z,5.356,27.748
2022-03-22T05:48:00Z,5.659,27.756
2022-03-22T05:50:00Z,5.225,27.705
2022-03-22T05:52:00Z,5.647,27.748
2022-03-22T05:54:00Z,5.381,27.705
2022-03-22T05:56:00Z,5.39,27.722
2022-03-22T05:58:00Z,5.507,27.705
2022-03-22T06:00:00Z,5.377,27.671
2022-03-22T06:02:00Z,5.207,27.637
2022-03-22T06:04:00Z,5.157,27.629
2022-03-22T06:06:00Z,5.283,27.62
2022-03-22T06:08:00Z,5.325,27.62
2022-03-22T06:10:00Z,5.35,27.663
2022-03-22T06:12:00Z,5.468,27.697
2022-03-22T06:14:00Z,5.055,27.637
2022-03-22T06:16:00Z,5.308,27.654
2022-03-22T06:18:00Z,5.236,27.663
2022-03-22T06:20:00Z,5.294,27.629
2022-03-22T06:22:00Z,5.309,27.637
2022-03-22T06:24:00Z,4.897,27.552
2022-03-22T06:26:00Z,4.851,27.484
2022-03-22T06:28:00Z,4.86,27.459
2022-03-22T06:30:00Z,5,27.493
2022-03-22T06:32:00Z,4.811,27.476
2022-03-22T06:34:00Z,4.907,27.467
2022-03-22T06:36:00Z,4.475,27.399
2022-03-22T06:38:00Z,4.411,27.391
2022-03-22T06:40:00Z,4.367,27.391
2022-03-22T06:42:00Z,4.61,27.425
2022-03-22T06:44:00Z,4.407,27.399
2022-03-22T06:46:00Z,4.193,27.348
2022-03-22T06:48:00Z,3.971,27.289
2022-03-22T06:50:00Z,4.197,27.306
2022-03-22T06:52:00Z,4.067,27.289
2022-03-22T06:54:00Z,4.161,27.289
2022-03-22T06:56:00Z,4.234,27.323
2022-03-22T06:58:00Z,3.96,27.263
2022-03-22T07:00:00Z,3.548,27.153
2022-03-22T07:02:00Z,3.841,27.178
2022-03-22T07:04:00Z,3.944,27.153
2022-03-22T07:06:00Z,4.089,27.204
2022-03-22T07:08:00Z,3.591,27.136
2022-03-22T07:10:00Z,3.532,27.094
2022-03-22T07:12:00Z,3.724,27.136
2022-03-22T07:14:00Z,3.25,27
2022-03-22T07:16:00Z,3.857,27.068
2022-03-22T07:18:00Z,3.39,27.026
2022-03-22T07:20:00Z,4.092,27.136
2022-03-22T07:22:00Z,3.53,27.136
2022-03-22T07:24:00Z,3.53,27.017
2022-03-22T07:26:00Z,4.187,27.119
2022-03-22T07:28:00Z,4.211,27.17
2022-03-22T07:30:00Z,3.983,27.17
2022-03-22T07:32:00Z,4.259,27.204
2022-03-22T07:34:00Z,3.648,27.051
2022-03-22T07:36:00Z,4.279,27.161
2022-03-22T07:38:00Z,4.138,27.17
2022-03-22T07:40:00Z,4.036,27.102
2022-03-22T07:42:00Z,4.034,27.051
2022-03-22T07:44:00Z,4.39,27.128
2022-03-22T07:46:00Z,3.966,27.051
2022-03-22T07:48:00Z,4.424,27.212
2022-03-22T07:50:00Z,3.96,27.085
2022-03-22T07:52:00Z,4.159,27.153
2022-03-22T07:54:00Z,4.513,27.229
2022-03-22T07:56:00Z,4.35,27.187
2022-03-22T07:58:00Z,3.833,27.051
2022-03-22T08:00:00Z,4.198,27.144
2022-03-22T08:02:00Z,4.44,27.136
2022-03-22T08:04:00Z,4.25,27.161
2022-03-22T08:06:00Z,4.576,27.212
2022-03-22T08:08:00Z,4.112,27.161
2022-03-22T08:10:00Z,4.518,27.238
2022-03-22T08:12:00Z,4.41,27.195
2022-03-22T08:14:00Z,4.293,27.178
2022-03-22T08:16:00Z,4.313,27.221
2022-03-22T08:18:00Z,4.737,27.28
2022-03-22T08:20:00Z,4.749,27.331
2022-03-22T08:22:00Z,4.753,27.34
2022-03-22T08:24:00Z,4.784,27.297
2022-03-22T08:26:00Z,4.687,27.314
2022-03-22T08:28:00Z,4.753,27.391
2022-03-22T08:30:00Z,4.62,27.331
2022-03-22T08:32:00Z,5.162,27.442
2022-03-22T08:34:00Z,4.562,27.357
2022-03-22T08:36:00Z,5.109,27.476
2022-03-22T08:38:00Z,4.95,27.45
2022-03-22T08:40:00Z,4.991,27.442
2022-03-22T08:42:00Z,4.41,27.357
2022-03-22T08:44:00Z,5.292,27.527
2022-03-22T08:46:00Z,4.999,27.476
2022-03-22T08:48:00Z,4.782,27.459
2022-03-22T08:50:00Z,5.483,27.586
2022-03-22T08:52:00Z,4.928,27.467
2022-03-22T08:54:00Z,5.244,27.569
2022-03-22T08:56:00Z,4.853,27.51
2022-03-22T08:58:00Z,5.256,27.561
2022-03-22T09:00:00Z,5.436,27.561
2022-03-22T09:02:00Z,5.784,27.714
2022-03-22T09:04:00Z,5.28,27.646
2022-03-22T09:06:00Z,5.53,27.637
2022-03-22T09:08:00Z,5.309,27.62
2022-03-22T09:10:00Z,5.838,27.782
2022-03-22T09:12:00Z,5.416,27.705
2022-03-22T09:14:00Z,5.573,27.705
2022-03-22T09:16:00Z,5.539,27.705
2022-03-22T09:18:00Z,5.492,27.739
2022-03-22T09:20:00Z,5.56,27.773
2022-03-22T09:22:00Z,5.458,27.765
2022-03-22T09:24:00Z,5.194,27.85
2022-03-22T09:26:00Z,5.437,27.773
2022-03-22T09:28:00Z,4.569,27.612
2022-03-22T09:30:00Z,5.71,27.909
2022-03-22T09:32:00Z,5.279,27.833
2022-03-22T09:34:00Z,5.899,27.986
2022-03-22T09:36:00Z,5.777,28.003
2022-03-22T09:38:00Z,5.728,27.969
2022-03-22T09:40:00Z,4.744,27.85
2022-03-22T09:42:00Z,5.764,28.012
2022-03-22T09:44:00Z,4.545,27.867
2022-03-22T09:46:00Z,4.106,27.858
2022-03-22T09:48:00Z,4.281,27.646
2022-03-22T09:50:00Z,5.212,27.807
2022-03-22T09:52:00Z,4.88,27.858
2022-03-22T09:54:00Z,5.34,27.935
2022-03-22T09:56:00Z,4.309,27.782
2022-03-22T09:58:00Z,4.718,27.884
2022-03-22T10:00:00Z,5.996,28.029
2022-03-22T10:02:00Z,5.143,28.148
2022-03-22T10:04:00Z,3.311,27.807
2022-03-22T10:06:00Z,3.213,27.688
2022-03-22T10:08:00Z,3.878,27.807
2022-03-22T10:10:00Z,4.345,27.969
2022-03-22T10:12:00Z,4.716,27.765
2022-03-22T10:14:00Z,4.681,27.688
2022-03-22T10:16:00Z,5.115,27.816
2022-03-22T10:18:00Z,4.725,27.756
2022-03-22T10:20:00Z,5.138,27.79
2022-03-22T10:22:00Z,5.368,27.969
2022-03-22T10:24:00Z,4.989,27.85
2022-03-22T10:26:00Z,6.242,28.105
2022-03-22T10:28:00Z,5.441,28.029
2022-03-22T10:30:00Z,6.14,28.174
2022-03-22T10:32:00Z,5.547,28.105
2022-03-22T10:34:00Z,5.483,28.012
2022-03-22T10:36:00Z,5.743,28.123
2022-03-22T10:38:00Z,5.972,28.233
2022-03-22T10:40:00Z,4.913,27.986
2022-03-22T10:42:00Z,5.721,28.259
2022-03-22T10:44:00Z,5.784,28.199
2022-03-22T10:46:00Z,6.339,28.379
2022-03-22T10:48:00Z,5.778,28.285
2022-03-22T10:50:00Z,7.591,28.789
2022-03-22T10:52:00Z,7.203,28.695
2022-03-22T10:54:00Z,6.999,28.712
2022-03-22T10:56:00Z,7.078,28.712
2022-03-22T10:58:00Z,7.557,28.866
2022-03-22T11:00:00Z,7.474,28.84
2022-03-22T11:02:00Z,6.647,28.643
2022-03-22T11:04:00Z,7.472,28.703
2022-03-22T11:06:00Z,7.012,28.575
2022-03-22T11:08:00Z,7.584,28.635
2022-03-22T11:10:00Z,6.73,28.609
2022-03-22T11:12:00Z,6.832,28.592
2022-03-22T11:14:00Z,7.538,28.84
2022-03-22T11:16:00Z,7.868,28.832
2022-03-22T11:18:00Z,7.842,28.926
2022-03-22T11:20:00Z,7.835,28.977
2022-03-22T11:22:00Z,7.859,29.063
2022-03-22T11:24:00Z,7.834,29.106
2022-03-22T11:26:00Z,8.047,29.063
2022-03-22T11:28:00Z,7.789,29.037
2022-03-22T11:30:00Z,8.089,29.072
