date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-20T19:00:00Z,335,CT_335_VSled_20220320,29.00995799357549,57219.5755753676,34.94128265693219
2022-03-20T19:02:00Z,335,CT_335_VSled_20220320,28.893258380693524,56938.85850560881,34.83323544243906
2022-03-20T19:04:00Z,335,CT_335_VSled_20220320,28.893225434478218,56674.84143585002,34.65132768650849
2022-03-20T19:06:00Z,335,CT_335_VSled_20220320,28.72097026604069,55813.92436609124,34.18248436157619
2022-03-20T19:08:00Z,335,CT_335_VSled_20220320,29.282048430936502,58682.40729633245,35.74644059129787
2022-03-20T19:10:00Z,335,CT_335_VSled_20220320,28.95979326249897,57186.89022657366,34.955499686450835
2022-03-20T19:12:00Z,335,CT_335_VSled_20220320,29.05976031628367,57571.273156814874,35.14681529453581
2022-03-20T19:14:00Z,335,CT_335_VSled_20220320,29.2430607034017,58445.256087056085,35.61245008386472
2022-03-20T19:16:00Z,335,CT_335_VSled_20220320,28.8930277571864,56917.2390172973,34.81850024701132
2022-03-20T19:18:00Z,335,CT_335_VSled_20220320,28.859661477637758,56820.32194753851,34.77603208947137
2022-03-20T19:20:00Z,335,CT_335_VSled_20220320,28.89851742031134,57130.604877779726,34.96160647466011
2022-03-20T19:22:00Z,335,CT_335_VSled_20220320,28.931817807429372,57157.98780802094,34.95607808620261
2022-03-20T19:24:00Z,335,CT_335_VSled_20220320,28.60956263899185,55599.87073826216,34.11476903006345
2022-03-20T19:26:00Z,335,CT_335_VSled_20220320,28.77064080388766,56472.75366850337,34.60106772896674
2022-03-20T19:28:00Z,335,CT_335_VSled_20220320,28.631718968783467,55974.33659874457,34.35752167607608
2022-03-20T19:30:00Z,335,CT_335_VSled_20220320,28.72057491145705,56407.41952898579,34.59234802606899
2022-03-20T19:32:00Z,335,CT_335_VSled_20220320,28.942764187463972,57695.502459227006,35.31879646427389
2022-03-20T19:34:00Z,335,CT_335_VSled_20220320,28.84828679680422,57220.98538946822,35.06088461983689
2022-03-20T19:36:00Z,335,CT_335_VSled_20220320,28.742698295033364,56846.26831970943,34.87948580846586
2022-03-20T19:38:00Z,335,CT_335_VSled_20220320,28.720443126595836,56596.65124995064,34.72320096253238
2022-03-20T19:40:00Z,335,CT_335_VSled_20220320,28.62041018038053,55882.83418019186,34.302450946123
2022-03-20T19:42:00Z,335,CT_335_VSled_20220320,28.64259945638745,56389.417110433074,34.636661051867705
2022-03-20T19:44:00Z,335,CT_335_VSled_20220320,28.931455399061033,57562.00004067428,35.23500994447771
2022-03-20T19:46:00Z,335,CT_335_VSled_20220320,29.081422452845736,58597.38297091549,35.837993900324435
2022-03-20T19:48:00Z,335,CT_335_VSled_20220320,28.720278395519315,57318.465901156706,35.222822138611335
2022-03-20T19:50:00Z,335,CT_335_VSled_20220320,28.74802322708179,56975.948831397916,34.96525545283285
2022-03-20T19:52:00Z,335,CT_335_VSled_20220320,28.742434725310936,57070.73176163913,35.03493535837116
2022-03-20T19:54:00Z,335,CT_335_VSled_20220320,28.747957334651186,57162.514691880344,35.094377883520586
2022-03-20T19:56:00Z,335,CT_335_VSled_20220320,28.559035499546987,55939.69762212156,34.38615147501881
2022-03-20T19:58:00Z,335,CT_335_VSled_20220320,28.59233588666502,56043.18055236278,34.43363585306228
2022-03-20T20:00:00Z,335,CT_335_VSled_20220320,28.470080718227496,56036.96348260399,34.518136055364664
2022-03-20T20:02:00Z,335,CT_335_VSled_20220320,28.331158883123305,55315.7464128452,34.11827798540306
2022-03-20T20:04:00Z,335,CT_335_VSled_20220320,28.681125936907996,57021.72934308641,35.04618313228072
2022-03-20T20:06:00Z,335,CT_335_VSled_20220320,28.658870768470475,56314.21227332762,34.57279652682475
2022-03-20T20:08:00Z,335,CT_335_VSled_20220320,28.719948933366283,57249.59520356884,35.17535670837149
