date,PAR,Temperature
2022-03-24T23:41:31Z,0.03933,27.391
2022-03-24T23:43:31Z,-0.12789,27.375
2022-03-24T23:45:31Z,-0.04118,27.342
2022-03-24T23:47:31Z,0.02384,27.293
2022-03-24T23:49:31Z,-0.06286,27.317
2022-03-24T23:51:31Z,0.01455,27.35
2022-03-24T23:53:31Z,-0.10931,27.35
2022-03-24T23:55:31Z,-0.07525,27.383
2022-03-24T23:57:31Z,0.09197,27.375
2022-03-24T23:59:31Z,0.09197,27.359
2022-03-25T00:01:31Z,-0.06596,27.375
2022-03-25T00:03:31Z,0.02075,27.4
2022-03-25T00:05:31Z,-0.10312,27.416
2022-03-25T00:07:31Z,-0.07834,27.359
2022-03-25T00:09:31Z,0.05481,27.334
2022-03-25T00:11:31Z,-0.00093000000000000005,27.35
2022-03-25T00:13:31Z,-0.01641,27.317
2022-03-25T00:15:31Z,-0.05357,27.251
2022-03-25T00:17:31Z,0.04242,27.26
2022-03-25T00:19:31Z,-0.05357,27.152
2022-03-25T00:21:31Z,-0.07834,27.119
2022-03-25T00:23:31Z,-0.06596,27.144
2022-03-25T00:25:31Z,0.04242,27.128
2022-03-25T00:27:31Z,-0.10931,27.119
2022-03-25T00:29:31Z,0.01455,27.161
2022-03-25T00:31:31Z,-0.04428,27.119
2022-03-25T00:33:31Z,-0.06905,27.07
2022-03-25T00:35:31Z,0.11055,27.078
2022-03-25T00:37:31Z,-0.03809,27.061
2022-03-25T00:39:31Z,-0.01022,27.02
2022-03-25T00:41:31Z,-0.0257,27.053
2022-03-25T00:43:31Z,-0.03189,27.07
2022-03-25T00:45:31Z,-0.01332,27.078
2022-03-25T00:47:31Z,0.01146,27.119
2022-03-25T00:49:31Z,0.13532,27.128
2022-03-25T00:51:31Z,0.03313,27.169
2022-03-25T00:53:31Z,-0.01641,27.128
2022-03-25T00:55:31Z,-0.00403,27.111
2022-03-25T00:57:31Z,-0.00403,27.07
2022-03-25T00:59:31Z,0.00836,27.045
2022-03-25T01:01:31Z,-0.00093000000000000005,26.995
2022-03-25T01:03:31Z,-0.01332,26.954
2022-03-25T01:05:31Z,-0.03189,26.971
2022-03-25T01:07:31Z,0.01146,26.962
2022-03-25T01:09:31Z,-0.06596,26.962
2022-03-25T01:11:31Z,0.02384,26.962
2022-03-25T01:13:31Z,-0.08144,26.946
2022-03-25T01:15:31Z,0.04242,26.921
2022-03-25T01:17:31Z,-0.07215,26.896
2022-03-25T01:19:31Z,-0.00403,26.88
2022-03-25T01:21:31Z,-0.00403,26.855
2022-03-25T01:23:31Z,-0.03499,26.847
2022-03-25T01:25:31Z,-0.07525,26.855
2022-03-25T01:27:31Z,-0.04118,26.838
2022-03-25T01:29:31Z,0.01765,26.83
2022-03-25T01:31:31Z,-0.06286,26.797
2022-03-25T01:33:31Z,0.00526,26.822
2022-03-25T01:35:31Z,0.08578,26.838
2022-03-25T01:37:31Z,-0.01951,26.855
2022-03-25T01:39:31Z,0.00526,26.847
2022-03-25T01:41:31Z,-0.07834,26.838
2022-03-25T01:43:31Z,-0.04428,26.805
2022-03-25T01:45:31Z,-0.05667,26.805
2022-03-25T01:47:31Z,-0.06596,26.805
2022-03-25T01:49:31Z,-0.05976,26.797
2022-03-25T01:51:31Z,-0.0288,26.797
2022-03-25T01:53:31Z,0.07339,26.756
2022-03-25T01:55:31Z,0.04552,26.78
2022-03-25T01:57:31Z,0.10745,26.772
2022-03-25T01:59:31Z,0.01146,26.756
2022-03-25T02:01:31Z,0.04862,26.714
2022-03-25T02:03:31Z,0.03623,26.723
2022-03-25T02:05:31Z,0.08887,26.689
2022-03-25T02:07:31Z,-0.04738,26.689
2022-03-25T02:09:31Z,0.13842,26.706
2022-03-25T02:11:31Z,-0.01332,26.698
2022-03-25T02:13:31Z,0.00526,26.706
2022-03-25T02:15:31Z,-0.0257,26.698
2022-03-25T02:17:31Z,0.03623,26.731
2022-03-25T02:19:31Z,0.01146,26.698
2022-03-25T02:21:31Z,0.04862,26.681
2022-03-25T02:23:31Z,0.07649,26.689
2022-03-25T02:25:31Z,0.04242,26.656
2022-03-25T02:27:31Z,-0.09383,26.689
2022-03-25T02:29:31Z,-0.03809,26.681
2022-03-25T02:31:31Z,0.02694,26.723
2022-03-25T02:33:31Z,-0.00093000000000000005,26.723
2022-03-25T02:35:31Z,0.01146,26.756
2022-03-25T02:37:31Z,-0.00712,26.764
2022-03-25T02:39:31Z,-0.04428,26.805
2022-03-25T02:41:31Z,-0.04118,26.822
2022-03-25T02:43:31Z,0.05171,26.83
2022-03-25T02:45:31Z,-0.01951,26.863
2022-03-25T02:47:31Z,-0.08763,26.789
2022-03-25T02:49:31Z,-0.06286,26.739
2022-03-25T02:51:31Z,0.01765,26.772
2022-03-25T02:53:31Z,0.07649,26.78
2022-03-25T02:55:31Z,-0.11241,26.731
2022-03-25T02:57:31Z,-0.09383,26.698
2022-03-25T02:59:31Z,-0.0288,26.706
2022-03-25T03:01:31Z,-0.06905,26.665
2022-03-25T03:03:31Z,-0.05976,26.673
2022-03-25T03:05:31Z,-0.08144,26.665
2022-03-25T03:07:31Z,-0.12789,26.656
2022-03-25T03:09:31Z,0.08887,26.598
2022-03-25T03:11:31Z,0.03004,26.565
2022-03-25T03:13:31Z,-0.00403,26.574
2022-03-25T03:15:31Z,-0.11241,26.574
2022-03-25T03:17:31Z,0.05791,26.59
2022-03-25T03:19:31Z,-0.09692,26.532
2022-03-25T03:21:31Z,0.02694,26.507
2022-03-25T03:23:31Z,0.0641,26.532
2022-03-25T03:25:31Z,-0.08454,26.557
2022-03-25T03:27:31Z,-0.09383,26.574
2022-03-25T03:29:31Z,-0.01332,26.516
2022-03-25T03:31:31Z,0.00836,26.582
2022-03-25T03:33:31Z,0.02694,26.574
2022-03-25T03:35:31Z,0.04242,26.565
2022-03-25T03:37:31Z,0.03004,26.623
2022-03-25T03:39:31Z,-0.01332,26.59
2022-03-25T03:41:31Z,0.03313,26.632
2022-03-25T03:43:31Z,-0.03809,26.607
2022-03-25T03:45:31Z,-0.06905,26.582
2022-03-25T03:47:31Z,0.02075,26.632
2022-03-25T03:49:31Z,0.01146,26.607
2022-03-25T03:51:31Z,-0.06905,26.582
2022-03-25T03:53:31Z,-0.18982,26.549
2022-03-25T03:55:31Z,-0.00093000000000000005,26.541
2022-03-25T03:57:31Z,0.03313,26.499
2022-03-25T03:59:31Z,-0.08763,26.565
2022-03-25T04:01:31Z,0.03313,26.532
2022-03-25T04:03:31Z,0.04552,26.499
2022-03-25T04:05:31Z,-0.08763,26.516
2022-03-25T04:07:31Z,0.05481,26.516
2022-03-25T04:09:31Z,-0.13408,26.474
2022-03-25T04:11:31Z,-0.10931,26.466
2022-03-25T04:13:31Z,0.17248,26.441
2022-03-25T04:15:31Z,-0.01022,26.441
2022-03-25T04:17:31Z,0.05791,26.466
2022-03-25T04:19:31Z,-0.06905,26.474
2022-03-25T04:21:31Z,-0.0257,26.474
2022-03-25T04:23:31Z,0.09507,26.458
2022-03-25T04:25:31Z,-0.01332,26.458
2022-03-25T04:27:31Z,-0.10002,26.441
2022-03-25T04:29:31Z,0.00836,26.433
2022-03-25T04:31:31Z,-0.09692,26.408
2022-03-25T04:33:31Z,-0.01641,26.416
2022-03-25T04:35:31Z,0.061,26.383
2022-03-25T04:37:31Z,-0.09692,26.391
2022-03-25T04:39:31Z,-0.05047,26.375
2022-03-25T04:41:31Z,-0.01641,26.367
2022-03-25T04:43:31Z,0.00526,26.342
2022-03-25T04:45:31Z,0.09197,26.325
2022-03-25T04:47:31Z,-0.10621,26.342
2022-03-25T04:49:31Z,-0.14647,26.342
2022-03-25T04:51:31Z,-0.12479,26.333
2022-03-25T04:53:31Z,0.05481,26.35
2022-03-25T04:55:31Z,0.00217,26.383
2022-03-25T04:57:31Z,-0.06286,26.35
2022-03-25T04:59:31Z,-0.05357,26.375
2022-03-25T05:01:31Z,0.03313,26.425
2022-03-25T05:03:31Z,-0.04428,26.408
2022-03-25T05:05:31Z,-0.10002,26.35
2022-03-25T05:07:31Z,-0.01641,26.325
2022-03-25T05:09:31Z,-0.04118,26.284
2022-03-25T05:11:31Z,-0.09073,26.309
2022-03-25T05:13:31Z,-0.04428,26.333
2022-03-25T05:15:31Z,0.05171,26.342
2022-03-25T05:17:31Z,-0.01641,26.35
2022-03-25T05:19:31Z,-0.06905,26.325
2022-03-25T05:21:31Z,-0.04428,26.292
2022-03-25T05:23:31Z,0.04552,26.3
2022-03-25T05:25:31Z,-0.04738,26.292
2022-03-25T05:27:31Z,-0.00403,26.292
2022-03-25T05:29:31Z,0.01455,26.284
2022-03-25T05:31:31Z,-0.12479,26.309
2022-03-25T05:33:31Z,-0.05976,26.325
2022-03-25T05:35:31Z,0.00526,26.342
2022-03-25T05:37:31Z,0.07958,26.317
2022-03-25T05:39:31Z,-0.00093000000000000005,26.317
2022-03-25T05:41:31Z,0.03313,26.35
2022-03-25T05:43:31Z,0.09197,26.35
2022-03-25T05:45:31Z,0.14151,26.35
2022-03-25T05:47:31Z,0.27157,26.35
2022-03-25T05:49:31Z,0.39234,26.35
2022-03-25T05:51:31Z,0.50691,26.342
2022-03-25T05:53:31Z,0.81038,26.325
2022-03-25T05:55:31Z,1.13861,26.317
2022-03-25T05:57:31Z,1.35847,26.375
2022-03-25T05:59:31Z,2.27816,26.4
2022-03-25T06:01:31Z,2.85412,26.433
2022-03-25T06:03:31Z,3.95031,26.466
2022-03-25T06:05:31Z,4.69039,26.499
2022-03-25T06:07:31Z,7.0407,26.491
2022-03-25T06:09:31Z,9.20212,26.466
2022-03-25T06:11:31Z,10.64203,26.449
2022-03-25T06:13:31Z,12.20271,26.425
2022-03-25T06:15:31Z,15.330260000000001,26.433
2022-03-25T06:17:31Z,17.95616,26.466
2022-03-25T06:19:31Z,19.48897,26.483
2022-03-25T06:21:31Z,21.06203,26.458
2022-03-25T06:23:31Z,22.07771,26.433
2022-03-25T06:25:31Z,24.34751,26.433
2022-03-25T06:27:31Z,26.81239,26.408
2022-03-25T06:29:31Z,30.41062,26.375
2022-03-25T06:31:31Z,28.77252,26.416
2022-03-25T06:33:31Z,33.08297,26.449
2022-03-25T06:35:31Z,36.9475,26.449
2022-03-25T06:37:31Z,38.69398,26.441
2022-03-25T06:39:31Z,40.79346,26.433
2022-03-25T06:41:31Z,43.49368,26.441
2022-03-25T06:43:31Z,48.89722,26.449
2022-03-25T06:45:31Z,56.75325,26.441
2022-03-25T06:47:31Z,58.93634,26.441
2022-03-25T06:49:31Z,62.33949,26.466
2022-03-25T06:51:31Z,60.68591,26.499
2022-03-25T06:53:31Z,64.24389,26.507
2022-03-25T06:55:31Z,67.66871,26.458
2022-03-25T06:57:31Z,66.12351,26.474
2022-03-25T06:59:31Z,70.55782,26.441
2022-03-25T07:01:31Z,52.33443,26.449
2022-03-25T07:03:31Z,73.14037,26.474
2022-03-25T07:05:31Z,73.85259,26.474
2022-03-25T07:07:31Z,68.50479,26.474
2022-03-25T07:09:31Z,60.80049,26.516
2022-03-25T07:11:31Z,59.09427,26.524
2022-03-25T07:13:31Z,64.88488,26.524
2022-03-25T07:15:31Z,62.70179,26.524
2022-03-25T07:17:31Z,59.887,26.516
2022-03-25T07:19:31Z,64.5009,26.549
2022-03-25T07:21:31Z,66.12661,26.507
2022-03-25T07:23:31Z,72.32907,26.557
2022-03-25T07:25:31Z,71.19881,26.541
2022-03-25T07:27:31Z,74.41307,26.565
2022-03-25T07:29:31Z,70.90154,26.565
2022-03-25T07:31:31Z,82.12975,26.541
2022-03-25T07:33:31Z,78.85667,26.549
2022-03-25T07:35:31Z,81.47947,26.532
2022-03-25T07:37:31Z,82.12666,26.491
2022-03-25T07:39:31Z,82.77694,26.458
2022-03-25T07:41:31Z,89.14042,26.433
2022-03-25T07:43:31Z,89.2457,26.425
2022-03-25T07:45:31Z,87.27628,26.425
2022-03-25T07:47:31Z,96.51648,26.4
2022-03-25T07:49:31Z,106.11899,26.375
2022-03-25T07:51:31Z,110.03926,26.4
2022-03-25T07:53:31Z,121.52139,26.449
2022-03-25T07:55:31Z,108.49407,26.466
2022-03-25T07:57:31Z,111.76715,26.499
2022-03-25T07:59:31Z,131.26015,26.524
2022-03-25T08:01:31Z,129.36194,26.532
2022-03-25T08:03:31Z,128.47322,26.549
2022-03-25T08:05:31Z,135.67897,26.574
2022-03-25T08:07:31Z,157.88767000000001,26.532
2022-03-25T08:09:31Z,134.23596,26.557
2022-03-25T08:11:31Z,170.37309,26.557
2022-03-25T08:13:31Z,160.84491,26.524
2022-03-25T08:15:31Z,190.48231,26.565
2022-03-25T08:17:31Z,55.85524,26.615
2022-03-25T08:19:31Z,161.87916,26.598
2022-03-25T08:21:31Z,185.25837,26.615
2022-03-25T08:23:31Z,176.94714,26.64
2022-03-25T08:25:31Z,165.7437,26.615
2022-03-25T08:27:31Z,164.9324,26.623
2022-03-25T08:29:31Z,161.36513,26.648
2022-03-25T08:31:31Z,166.21438,26.615
2022-03-25T08:33:31Z,178.93205,26.623
2022-03-25T08:35:31Z,152.35098,26.623
2022-03-25T08:37:31Z,169.77545,26.673
