date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-22T16:58:00Z,335,CT_335_VSled_20220322,28.61853737811484,56402.7093383101,34.66340632312432
2022-03-22T17:00:00Z,335,CT_335_VSled_20220322,28.268510292524375,53987.65004345029,33.24229566492451
2022-03-22T17:02:00Z,335,CT_335_VSled_20220322,28.72848320693391,56723.99074859047,34.805353474993666
2022-03-22T17:04:00Z,335,CT_335_VSled_20220322,28.798456121343442,57322.23145373065,35.16760168468599
2022-03-22T17:06:00Z,335,CT_335_VSled_20220322,28.638429035752978,56164.47215887084,34.48410306379263
2022-03-22T17:08:00Z,335,CT_335_VSled_20220322,28.16840195016251,54163.612864011026,33.4348066176555
2022-03-22T17:10:00Z,335,CT_335_VSled_20220322,27.888374864572043,51406.45356915121,31.717434004500465
2022-03-22T17:12:00Z,335,CT_335_VSled_20220322,27.82834777898158,51733.8942742914,31.98483933089323
2022-03-22T17:14:00Z,335,CT_335_VSled_20220322,27.798320693391112,50247.03497943158,30.975891489211765
2022-03-22T17:16:00Z,335,CT_335_VSled_20220322,28.18829360780065,53008.27568457177,32.62079075059187
2022-03-22T17:18:00Z,335,CT_335_VSled_20220322,28.038266522210183,52815.616389711955,32.5909823835732
2022-03-22T17:20:00Z,335,CT_335_VSled_20220322,28.26823943661972,54798.457094852136,33.80439712738903
2022-03-22T17:22:00Z,335,CT_335_VSled_20220322,28.28821235102925,55157.897799992315,34.039603221110134
2022-03-22T17:24:00Z,335,CT_335_VSled_20220322,28.488185265438783,56405.8385051325,34.76090332427055
2022-03-22T17:26:00Z,335,CT_335_VSled_20220322,27.30815817984832,47031.879210272695,29.069053613756683
2022-03-22T17:28:00Z,335,CT_335_VSled_20220322,27.398131094257852,48219.11991541288,29.833043377296114
2022-03-22T17:30:00Z,335,CT_335_VSled_20220322,28.33810400866739,55731.260620553054,34.401862322581096
2022-03-22T17:32:00Z,335,CT_335_VSled_20220322,27.93807692307692,49748.301325693246,30.54115109500681
2022-03-22T17:34:00Z,335,CT_335_VSled_20220322,27.92804983748646,52512.64203083343,32.45689060298166
2022-03-22T17:36:00Z,335,CT_335_VSled_20220322,28.22802275189599,54343.48273597361,33.51738179430735
2022-03-22T17:38:00Z,335,CT_335_VSled_20220322,28.52799566630552,56698.7234411138,34.93500070097543
2022-03-22T17:40:00Z,335,CT_335_VSled_20220322,27.85796858071506,52014.56414625398,32.15936235754862
2022-03-22T17:42:00Z,335,CT_335_VSled_20220322,28.00794149512459,51456.40485139417,31.671640186152985
2022-03-22T17:44:00Z,335,CT_335_VSled_20220322,27.35791440953413,47323.74555653435,29.239596559713892
2022-03-22T17:46:00Z,335,CT_335_VSled_20220322,27.78788732394366,51197.38626167454,31.640238158060566
2022-03-22T17:48:00Z,335,CT_335_VSled_20220322,27.547860238353195,50393.52696681472,31.243042840265588
2022-03-22T17:50:00Z,335,CT_335_VSled_20220322,28.10783315276273,54579.867671954904,33.767162529341434
2022-03-22T17:52:00Z,335,CT_335_VSled_20220322,27.307806067172262,47797.40837709509,29.59847962916247
2022-03-22T17:54:00Z,335,CT_335_VSled_20220322,27.9277789815818,52515.04908223527,32.458747247774795
2022-03-22T17:56:00Z,335,CT_335_VSled_20220322,27.76775189599133,50860.48978737545,31.420355891292044
2022-03-22T17:58:00Z,335,CT_335_VSled_20220322,27.797724810400865,51729.030492515645,32.002272342453765
2022-03-22T18:00:00Z,335,CT_335_VSled_20220322,27.957697724810398,50651.07119765582,31.14964389749107
2022-03-22T18:02:00Z,335,CT_335_VSled_20220322,28.09767063921993,54111.61190279601,33.44876371393608
2022-03-22T18:04:00Z,335,CT_335_VSled_20220322,27.19764355362947,45378.8526079362,27.997047110635453
2022-03-22T18:06:00Z,335,CT_335_VSled_20220322,27.747616468039002,50480.69331307639,31.170858484679457
2022-03-22T18:08:00Z,335,CT_335_VSled_20220322,27.807589382448537,52709.43401821656,32.676950736430385
2022-03-22T18:10:00Z,335,CT_335_VSled_20220322,28.11756229685807,54843.77472335675,33.94389143144857
2022-03-22T18:12:00Z,335,CT_335_VSled_20220322,27.417535211267605,49697.01542849693,30.845318668065666
2022-03-22T18:14:00Z,335,CT_335_VSled_20220322,27.55750812567714,50275.85613363712,31.154910629058868
2022-03-22T18:16:00Z,335,CT_335_VSled_20220322,27.79748104008667,52921.5968387773,32.8317498542995
2022-03-22T18:18:00Z,335,CT_335_VSled_20220322,27.847453954496206,53393.03754391749,33.12529350260499
2022-03-22T18:20:00Z,335,CT_335_VSled_20220322,28.03742686890574,53611.67824905767,33.14388281271554
2022-03-22T18:22:00Z,335,CT_335_VSled_20220322,28.177399783315277,54685.518954197854,33.79088937737184
2022-03-22T18:24:00Z,335,CT_335_VSled_20220322,28.05737269772481,54293.159659338045,33.60364789463197
2022-03-22T18:26:00Z,335,CT_335_VSled_20220322,28.117345612134343,54308.20036447823,33.57143734942696
2022-03-22T18:28:00Z,335,CT_335_VSled_20220322,28.167318526543877,54644.24106961841,33.769404345559835
2022-03-22T18:30:00Z,335,CT_335_VSled_20220322,28.14729144095341,54870.3817747586,33.941044117736546
2022-03-22T18:32:00Z,335,CT_335_VSled_20220322,28.037264355362947,54695.72247989878,33.898458395178324
2022-03-22T18:34:00Z,335,CT_335_VSled_20220322,27.83723726977248,52805.56318503896,32.723260071736924
2022-03-22T18:36:00Z,335,CT_335_VSled_20220322,27.967210184182015,54262.303890179144,33.64644572005871
2022-03-22T18:38:00Z,335,CT_335_VSled_20220322,27.99718309859155,53944.34459531934,33.40361024734006
2022-03-22T18:40:00Z,335,CT_335_VSled_20220322,28.207156013001082,54959.58530045952,33.96007817656486
2022-03-22T18:42:00Z,335,CT_335_VSled_20220322,27.887128927410615,53319.9260055997,33.04647367902888
2022-03-22T18:44:00Z,335,CT_335_VSled_20220322,27.67710184182015,51106.16671073989,31.651482996060114
2022-03-22T18:46:00Z,335,CT_335_VSled_20220322,27.667074756229685,50021.40741588007,30.906186028914853
2022-03-22T18:48:00Z,335,CT_335_VSled_20220322,27.547047670639216,49860.84812102025,30.87386088701942
2022-03-22T18:50:00Z,335,CT_335_VSled_20220322,27.797020585048752,51377.68882616045,31.759052455243932
2022-03-22T18:52:00Z,335,CT_335_VSled_20220322,27.856993499458287,53214.62953130063,32.994274000288826
2022-03-22T18:54:00Z,335,CT_335_VSled_20220322,28.096966413867822,54839.97023644081,33.95605453973674
2022-03-22T18:56:00Z,335,CT_335_VSled_20220322,27.686939328277354,50550.11094158099,31.259178910417706
2022-03-22T18:58:00Z,335,CT_335_VSled_20220322,28.01691224268689,54359.25164672118,33.67852776750929
2022-03-22T19:00:00Z,335,CT_335_VSled_20220322,27.796885157096423,52940.59235186136,32.845401966444314
2022-03-22T19:02:00Z,335,CT_335_VSled_20220322,27.686858071505956,52082.433057001545,32.32379578004339
2022-03-22T19:04:00Z,335,CT_335_VSled_20220322,27.716830985915493,52908.073762141736,32.878676457864266
2022-03-22T19:06:00Z,335,CT_335_VSled_20220322,27.946803900325026,53878.31446728192,33.39332218514674
2022-03-22T19:08:00Z,335,CT_335_VSled_20220322,27.55677681473456,50593.0551724221,31.375739379671934
2022-03-22T19:10:00Z,335,CT_335_VSled_20220322,27.626749729144095,50141.09587756229,31.015621730112166
2022-03-22T19:12:00Z,335,CT_335_VSled_20220322,27.876722643553627,54149.23658270248,33.63217644998714
2022-03-22T19:14:00Z,335,CT_335_VSled_20220322,27.576695557963163,51180.277287842655,31.770789218456763
2022-03-22T19:16:00Z,335,CT_335_VSled_20220322,27.946668472372696,54108.81799298285,33.55407390610462
2022-03-22T19:18:00Z,335,CT_335_VSled_20220322,27.79664138678223,51097.65869812303,31.565276010420238
2022-03-22T19:20:00Z,335,CT_335_VSled_20220322,27.996614301191766,54217.59940326321,33.59431313503607
2022-03-22T19:22:00Z,335,CT_335_VSled_20220322,27.786587215601298,52663.940108403396,32.659858340177166
2022-03-22T19:24:00Z,335,CT_335_VSled_20220322,27.426560130010834,49372.38081354358,30.613916109641274
2022-03-22T19:26:00Z,335,CT_335_VSled_20220322,27.846533044420365,53135.02151868377,32.94615031407688
2022-03-22T19:28:00Z,335,CT_335_VSled_20220322,27.966505958829902,54014.16222382395,33.473991911375954
2022-03-22T19:30:00Z,335,CT_335_VSled_20220322,27.556478873239435,51572.10292896414,32.05752437555293
2022-03-22T19:32:00Z,335,CT_335_VSled_20220322,27.766451787648972,53146.84363410432,33.010528667238134
2022-03-22T19:34:00Z,335,CT_335_VSled_20220322,27.666424702058503,52282.7843392445,32.47751341490137
2022-03-22T19:36:00Z,335,CT_335_VSled_20220322,27.496397616468037,49003.525044384696,30.312884285201132
2022-03-22T19:38:00Z,335,CT_335_VSled_20220322,27.336370530877574,48691.465749524876,30.1998731246078
2022-03-22T19:40:00Z,335,CT_335_VSled_20220322,27.256343445287104,45796.20645466506,28.24900184829729
2022-03-22T19:42:00Z,335,CT_335_VSled_20220322,27.336316359696642,47137.54715980524,29.124514100233046
2022-03-22T19:44:00Z,335,CT_335_VSled_20220322,27.316289274106175,48785.28786494543,30.277966964468042
2022-03-22T19:46:00Z,335,CT_335_VSled_20220322,27.24626218851571,49326.92857008561,30.700356459146025
2022-03-22T19:48:00Z,335,CT_335_VSled_20220322,27.516235102925243,50637.06927522579,31.43347767302951
2022-03-22T19:50:00Z,335,CT_335_VSled_20220322,27.496208017334776,50105.30998036598,31.07710334901155
2022-03-22T19:52:00Z,335,CT_335_VSled_20220322,27.516180931744312,50345.55068550616,31.23079128728774
2022-03-22T19:54:00Z,335,CT_335_VSled_20220322,26.896153846153844,45557.49139064635,28.30206532622121
2022-03-22T19:56:00Z,335,CT_335_VSled_20220322,27.28612676056338,48043.73209578654,29.78284354702149
2022-03-22T19:58:00Z,335,CT_335_VSled_20220322,27.656099674972914,52821.17280092672,32.8604893214458
2022-03-22T20:00:00Z,335,CT_335_VSled_20220322,27.136072589382447,47336.0135060669,29.387005234080174
2022-03-22T20:02:00Z,335,CT_335_VSled_20220322,27.586045503791983,51082.85421120709,31.69667119160954
2022-03-22T20:04:00Z,335,CT_335_VSled_20220322,27.856018418201515,53873.694916347275,33.45453885548424
2022-03-22T20:06:00Z,335,CT_335_VSled_20220322,27.51599133261105,50759.83562148746,31.519072873931542
2022-03-22T20:08:00Z,335,CT_335_VSled_20220322,27.735964247020583,52866.27632662764,32.83613431465147
2022-03-22T20:10:00Z,335,CT_335_VSled_20220322,27.35593716143012,48303.51703176783,29.918359573256087
2022-03-22T20:12:00Z,335,CT_335_VSled_20220322,27.625910075839652,52599.35773690801,32.726602616133974
2022-03-22T20:14:00Z,335,CT_335_VSled_20220322,27.74588299024919,52765.59844204819,32.75900194363844
2022-03-22T20:16:00Z,335,CT_335_VSled_20220322,27.44585590465872,51220.539147188385,31.887662726890916
2022-03-22T20:18:00Z,335,CT_335_VSled_20220322,27.925828819068254,51693.979852328564,31.891128135292668
2022-03-22T20:20:00Z,335,CT_335_VSled_20220322,26.67580173347779,41936.52055746875,25.93077055151922
2022-03-22T20:22:00Z,335,CT_335_VSled_20220322,27.72577464788732,52695.66126260894,32.72424229042476
2022-03-22T20:24:00Z,335,CT_335_VSled_20220322,27.555747562296858,50502.20196774912,31.31329038835465
2022-03-22T20:26:00Z,335,CT_335_VSled_20220322,27.405720476706392,49959.9426728893,31.035967996545672
2022-03-22T20:28:00Z,335,CT_335_VSled_20220322,27.72569339111592,53439.68337802949,33.24378143029454
2022-03-22T20:30:00Z,335,CT_335_VSled_20220322,27.50566630552546,51835.824083169675,32.27645810912182
2022-03-22T20:32:00Z,335,CT_335_VSled_20220322,27.11563921993499,46781.06478830986,29.015084230871445
2022-03-22T20:34:00Z,335,CT_335_VSled_20220322,27.725612134344527,52645.40549345004,32.689312539823376
2022-03-22T20:36:00Z,335,CT_335_VSled_20220322,27.57558504875406,51967.34619859023,32.32014955979877
2022-03-22T20:38:00Z,335,CT_335_VSled_20220322,27.285557963163598,48831.88690373041,30.330233901485478
2022-03-22T20:40:00Z,335,CT_335_VSled_20220322,27.45553087757313,49596.12760887059,30.75027951249188
2022-03-22T20:42:00Z,335,CT_335_VSled_20220322,27.235503791982662,49054.268314010784,30.517483693128334
2022-03-22T20:44:00Z,335,CT_335_VSled_20220322,27.2454767063922,47949.30901915096,29.74322636875255
2022-03-22T20:46:00Z,335,CT_335_VSled_20220322,27.765449620801732,53743.54972429115,33.42801625191964
2022-03-22T20:48:00Z,335,CT_335_VSled_20220322,27.33542253521127,50556.290429431334,31.498606920593414
2022-03-22T20:50:00Z,335,CT_335_VSled_20220322,27.1753954496208,48936.031134571516,30.47433524397995
2022-03-22T20:52:00Z,335,CT_335_VSled_20220322,27.445368364030337,51453.6718397117,32.05082858325594
2022-03-22T20:54:00Z,335,CT_335_VSled_20220322,27.365341278439868,50034.51254485188,31.11467467731215
2022-03-22T20:56:00Z,335,CT_335_VSled_20220322,27.2053141928494,48371.953249992075,30.062349965045286
2022-03-22T20:58:00Z,335,CT_335_VSled_20220322,27.60528710725894,51732.49395513226,32.135956786821396
2022-03-22T21:00:00Z,335,CT_335_VSled_20220322,27.62526002166847,51999.13466027244,32.30812490688312
2022-03-22T21:02:00Z,335,CT_335_VSled_20220322,28.005232936078006,56510.27536541263,35.19126008297979
2022-03-22T21:04:00Z,335,CT_335_VSled_20220322,27.725205850487537,53032.91607055281,32.959956355579834
2022-03-22T21:06:00Z,335,CT_335_VSled_20220322,27.795178764897074,53740.25677569299,33.404582869868285
2022-03-22T21:08:00Z,335,CT_335_VSled_20220322,28.005151679306607,55090.09748083318,34.196885424550835
2022-03-22T21:10:00Z,335,CT_335_VSled_20220322,27.63512459371614,52447.03818597337,32.613809763813336
2022-03-22T21:12:00Z,335,CT_335_VSled_20220322,27.585097508125678,50765.27889111355,31.476479551906976
2022-03-22T21:14:00Z,335,CT_335_VSled_20220322,27.55507042253521,51197.21959625374,31.797231031360816
2022-03-22T21:16:00Z,335,CT_335_VSled_20220322,27.415043336944745,49333.16030139392,30.594208615027824
2022-03-22T21:18:00Z,335,CT_335_VSled_20220322,27.965016251354278,55334.2010065341,34.39677679028935
2022-03-22T21:20:00Z,335,CT_335_VSled_20220322,27.844989165763813,54394.04171167428,33.82602425485408
2022-03-22T21:22:00Z,335,CT_335_VSled_20220322,27.824962080173346,54077.38241681448,33.618963668538804
2022-03-22T21:24:00Z,335,CT_335_VSled_20220322,27.66493499458288,52828.72312195466,32.859581055178445
2022-03-22T21:26:00Z,335,CT_335_VSled_20220322,27.674907908992417,53163.36382709484,33.08645634108838
2022-03-22T21:28:00Z,335,CT_335_VSled_20220322,27.67488082340195,54731.90453223503,34.18605464337412
2022-03-22T21:30:00Z,335,CT_335_VSled_20220322,27.124853737811485,47971.84523737521,29.83573191753732
2022-03-22T21:32:00Z,335,CT_335_VSled_20220322,27.524826652221016,52140.185942515396,32.475947631054375
2022-03-22T21:34:00Z,335,CT_335_VSled_20220322,27.06479956663055,47955.32664765558,29.86262825806472
2022-03-22T21:36:00Z,335,CT_335_VSled_20220322,26.584772481040087,40211.867352795765,24.79721764925771
2022-03-22T21:38:00Z,335,CT_335_VSled_20220322,27.39474539544962,51972.208057935946,32.44853192782635
2022-03-22T21:40:00Z,335,CT_335_VSled_20220322,27.144718309859154,48398.948763076136,30.120142656612536
2022-03-22T21:42:00Z,335,CT_335_VSled_20220322,27.164691224268687,49487.88946821632,30.866371133108917
2022-03-22T21:44:00Z,335,CT_335_VSled_20220322,27.564664138678225,51401.230173356504,31.932835507088082
2022-03-22T21:46:00Z,335,CT_335_VSled_20220322,27.924637053087757,55784.17087849668,34.741674332236656
2022-03-22T21:48:00Z,335,CT_335_VSled_20220322,27.60460996749729,53202.211583636876,33.163259423178665
2022-03-22T21:50:00Z,335,CT_335_VSled_20220322,27.554582881906825,53480.652288777055,33.39397629404969
2022-03-22T21:52:00Z,335,CT_335_VSled_20220322,27.034555796316358,46380.492993917236,28.787727858928985
2022-03-22T21:54:00Z,335,CT_335_VSled_20220322,27.454528710725892,52441.53369905743,32.73581694821435
2022-03-22T21:56:00Z,335,CT_335_VSled_20220322,26.924501625135427,47816.17440419761,29.855458563058068
2022-03-22T21:58:00Z,335,CT_335_VSled_20220322,27.424474539544963,51641.415109337795,32.19641340124775
2022-03-22T22:00:00Z,335,CT_335_VSled_20220322,27.934447453954494,56193.45581447799,35.021641132958216
2022-03-22T22:02:00Z,335,CT_335_VSled_20220322,26.74442036836403,43329.19651961816,26.85102320362494
2022-03-22T22:04:00Z,335,CT_335_VSled_20220322,27.654393282773565,53770.13722475835,33.525793044356114
2022-03-22T22:06:00Z,335,CT_335_VSled_20220322,27.824366197183096,54887.27792989853,34.18628742090607
2022-03-22T22:08:00Z,335,CT_335_VSled_20220322,27.354339111592633,50990.418635038724,31.78912860298788
2022-03-22T22:10:00Z,335,CT_335_VSled_20220322,27.394312026002165,51193.859340178904,31.90413002911443
2022-03-22T22:12:00Z,335,CT_335_VSled_20220322,27.604284940411702,53779.700045319085,33.56833534539097
2022-03-22T22:14:00Z,335,CT_335_VSled_20220322,27.654257854821235,53171.940750459275,33.10701237508446
2022-03-22T22:16:00Z,335,CT_335_VSled_20220322,27.844230769230766,54985.58145559946,34.24072867431241
2022-03-22T22:18:00Z,335,CT_335_VSled_20220322,27.424203683640304,51566.52216073964,32.14421882117784
2022-03-22T22:20:00Z,335,CT_335_VSled_20220322,27.514176598049836,52816.36286587983,32.956700303926866
2022-03-22T22:22:00Z,335,CT_335_VSled_20220322,27.55414951245937,52835.703571020014,32.942148326161714
2022-03-22T22:24:00Z,335,CT_335_VSled_20220322,27.554122426868904,52332.644276160194,32.5901726165899
2022-03-22T22:26:00Z,335,CT_335_VSled_20220322,27.50409534127844,52634.48498130038,32.836331686793024
2022-03-22T22:28:00Z,335,CT_335_VSled_20220322,27.684068255687972,54059.125686440566,33.70712715660539
2022-03-22T22:30:00Z,335,CT_335_VSled_20220322,27.724041170097504,53140.46639158075,33.03587326074421
2022-03-22T22:32:00Z,335,CT_335_VSled_20220322,27.514014084507043,51668.807096720935,32.15406918529113
2022-03-22T22:34:00Z,335,CT_335_VSled_20220322,27.733986998916574,54465.14780186112,33.95586819715817
2022-03-22T22:36:00Z,335,CT_335_VSled_20220322,27.09395991332611,49656.5885070013,31.031212146987556
2022-03-22T22:38:00Z,335,CT_335_VSled_20220322,27.923932827735644,55570.62921214149,34.59246275225048
2022-03-22T22:40:00Z,335,CT_335_VSled_20220322,27.783905742145176,54259.26991728168,33.7756279831065
2022-03-22T22:42:00Z,335,CT_335_VSled_20220322,27.853878656554713,55135.11062242186,34.33850050821205
2022-03-22T22:44:00Z,335,CT_335_VSled_20220322,27.653851570964246,54209.95132756204,33.83468405053154
2022-03-22T22:46:00Z,335,CT_335_VSled_20220322,27.51382448537378,53242.79203270223,33.25602966790746
2022-03-22T22:48:00Z,335,CT_335_VSled_20220322,27.613797399783312,53626.832737842415,33.454306731587764
2022-03-22T22:50:00Z,335,CT_335_VSled_20220322,27.453770314192848,52301.0734429826,32.63791958369446
2022-03-22T22:52:00Z,335,CT_335_VSled_20220322,27.66374322860238,54667.01414812278,34.14855884535163
2022-03-22T22:54:00Z,335,CT_335_VSled_20220322,27.713716143011915,54085.45485326297,33.70429677419926
2022-03-22T22:56:00Z,335,CT_335_VSled_20220322,27.73368905742145,55358.29555840315,34.583380299599106
2022-03-22T22:58:00Z,335,CT_335_VSled_20220322,27.853661971830984,56181.13626354333,35.07319465169539
2022-03-22T23:00:00Z,335,CT_335_VSled_20220322,27.69363488624052,55272.37696868352,34.55243647547535
2022-03-22T23:02:00Z,335,CT_335_VSled_20220322,27.61360780065005,54016.7176738237,33.7280126264499
2022-03-22T23:04:00Z,335,CT_335_VSled_20220322,27.953580715059587,55464.65837896389,34.49646294100875
2022-03-22T23:06:00Z,335,CT_335_VSled_20220322,27.743553629469123,54400.89908410408,33.903908011379905
2022-03-22T23:08:00Z,335,CT_335_VSled_20220322,27.463526543878654,52202.039789244256,32.56176554998119
2022-03-22T23:10:00Z,335,CT_335_VSled_20220322,26.96349945828819,47745.18049438444,29.78097032004741
2022-03-22T23:12:00Z,335,CT_335_VSled_20220322,27.52347237269772,53533.02119952463,33.45293652327425
2022-03-22T23:14:00Z,335,CT_335_VSled_20220322,28.093445287107258,57814.56190466481,36.0410098199518
2022-03-22T23:16:00Z,335,CT_335_VSled_20220322,27.68341820151679,55032.302609804996,34.39102900329203
2022-03-22T23:18:00Z,335,CT_335_VSled_20220322,27.543391115926326,54886.84331494518,34.39133601544767
2022-03-22T23:20:00Z,335,CT_335_VSled_20220322,27.12336403033586,49016.98402008537,30.564792701999753
2022-03-22T23:22:00Z,335,CT_335_VSled_20220322,27.393336944745393,50944.52472522555,31.730602409949785
2022-03-22T23:24:00Z,335,CT_335_VSled_20220322,27.66330985915493,54884.565430365736,34.30183756521695
2022-03-22T23:26:00Z,335,CT_335_VSled_20220322,27.783282773564462,55592.00613550592,34.711141476864746
2022-03-22T23:28:00Z,335,CT_335_VSled_20220322,27.583255687974,53834.8468406461,33.622114157136075
2022-03-22T23:30:00Z,335,CT_335_VSled_20220322,27.87322860238353,56009.087545786286,34.937660954815115
2022-03-22T23:32:00Z,335,CT_335_VSled_20220322,27.733201516793066,55019.02825092648,34.345238140252924
2022-03-22T23:34:00Z,335,CT_335_VSled_20220322,27.9631744312026,56966.56895606666,35.54349196372502
2022-03-22T23:36:00Z,335,CT_335_VSled_20220322,27.50314734561213,53103.90966120684,33.16613489486621
2022-03-22T23:38:00Z,335,CT_335_VSled_20220322,27.28312026002167,50800.15036634702,31.704402284783008
2022-03-22T23:40:00Z,335,CT_335_VSled_20220322,27.7330931744312,54965.29107148721,34.30756497355395
2022-03-22T23:42:00Z,335,CT_335_VSled_20220322,27.543066088840735,52930.531776627395,33.01637189239397
2022-03-22T23:44:00Z,335,CT_335_VSled_20220322,27.92303900325027,57041.07248176758,35.626302463344544
2022-03-22T23:46:00Z,335,CT_335_VSled_20220322,28.0930119176598,57908.31318690777,36.10730148774135
2022-03-22T23:48:00Z,335,CT_335_VSled_20220322,27.732984832069338,55027.05389204795,34.35103557299162
2022-03-22T23:50:00Z,335,CT_335_VSled_20220322,28.11295774647887,58002.59459718813,36.158343836106425
2022-03-22T23:52:00Z,335,CT_335_VSled_20220322,27.982930660888407,57236.33530232832,35.71836061452689
2022-03-22T23:54:00Z,335,CT_335_VSled_20220322,27.99290357529794,57446.17600746851,35.85850331195204
2022-03-22T23:56:00Z,335,CT_335_VSled_20220322,27.622876489707476,54507.716712608686,34.06629734256405
2022-03-22T23:58:00Z,335,CT_335_VSled_20220322,28.14284940411701,58414.15741774888,36.4249883431207
2022-03-23T00:00:00Z,335,CT_335_VSled_20220322,27.93282231852654,56728.19812288906,35.39868787557641
2022-03-23T00:02:00Z,335,CT_335_VSled_20220322,27.90279523293608,56626.73882802924,35.34989229943559
