Serial Number:20555859 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-28 22:20:00,28.70,0, , , , , 
2022-03-28 22:30:00,28.65,0, , , , , 
2022-03-28 22:40:00,28.65,0, , , , , 
2022-03-28 22:50:00,28.65,0, , , , , 
2022-03-28 23:00:00,28.65,0, , , , , 
2022-03-28 23:10:00,28.65,0, , , , , 
2022-03-28 23:20:00,28.65,0, , , , , 
2022-03-28 23:30:00,28.65,0, , , , , 
2022-03-28 23:40:00,28.65,0, , , , , 
2022-03-28 23:50:00,28.65,0, , , , , 
2022-03-29 00:00:00,28.65,0, , , , , 
2022-03-29 00:10:00,28.61,0, , , , , 
2022-03-29 00:20:00,28.61,0, , , , , 
2022-03-29 00:30:00,28.65,0, , , , , 
2022-03-29 00:40:00,28.61,0, , , , , 
2022-03-29 00:50:00,28.61,0, , , , , 
2022-03-29 01:00:00,28.65,0, , , , , 
2022-03-29 01:10:00,28.65,0, , , , , 
2022-03-29 01:20:00,28.57,0, , , , , 
2022-03-29 01:30:00,28.61,0, , , , , 
2022-03-29 01:40:00,28.61,0, , , , , 
2022-03-29 01:50:00,28.57,0, , , , , 
2022-03-29 02:00:00,28.61,0, , , , , 
2022-03-29 02:10:00,28.57,0, , , , , 
2022-03-29 02:20:00,28.57,0, , , , , 
2022-03-29 02:30:00,28.57,0, , , , , 
2022-03-29 02:40:00,28.57,0, , , , , 
2022-03-29 02:50:00,28.61,0, , , , , 
2022-03-29 03:00:00,28.61,0, , , , , 
2022-03-29 03:10:00,28.61,0, , , , , 
2022-03-29 03:20:00,28.57,0, , , , , 
2022-03-29 03:30:00,28.61,0, , , , , 
2022-03-29 03:40:00,28.61,0, , , , , 
2022-03-29 03:50:00,28.61,0, , , , , 
2022-03-29 04:00:00,28.61,0, , , , , 
2022-03-29 04:10:00,28.57,0, , , , , 
2022-03-29 04:20:00,28.61,0, , , , , 
2022-03-29 04:30:00,28.61,0, , , , , 
2022-03-29 04:40:00,28.61,0, , , , , 
2022-03-29 04:50:00,28.61,0, , , , , 
2022-03-29 05:00:00,28.57,0, , , , , 
2022-03-29 05:10:00,28.57,0, , , , , 
2022-03-29 05:20:00,28.61,0, , , , , 
2022-03-29 05:30:00,28.53,0, , , , , 
2022-03-29 05:40:00,28.57,1, , , , , 
2022-03-29 05:50:00,28.53,21, , , , , 
2022-03-29 06:00:00,28.57,153, , , , , 
2022-03-29 06:10:00,28.53,600, , , , , 
2022-03-29 06:20:00,28.57,"1,370", , , , , 
2022-03-29 06:30:00,28.61,"1,989", , , , , 
2022-03-29 06:40:00,28.70,"2,884", , , , , 
2022-03-29 06:50:00,28.65,"3,738", , , , , 
2022-03-29 07:00:00,28.91,"8,020", , , , , 
2022-03-29 07:10:00,29.00,"20,833", , , , , 
2022-03-29 07:20:00,29.08,"30,956", , , , , 
2022-03-29 07:30:00,29.04,"4,635", , , , , 
2022-03-29 07:40:00,28.83,"5,175", , , , , 
2022-03-29 07:50:00,29.34,"8,438", , , , , 
2022-03-29 08:00:00,29.60,"84,009", , , , , 
2022-03-29 08:10:00,29.73,"20,372", , , , , 
2022-03-29 08:20:00,29.86,"18,473", , , , , 
2022-03-29 08:30:00,29.94,"28,979", , , , , 
2022-03-29 08:40:00,30.03,"29,542", , , , , 
2022-03-29 08:50:00,30.11,"30,730", , , , , 
2022-03-29 09:00:00,30.28,"61,112", , , , , 
2022-03-29 09:10:00,30.28,"28,375", , , , , 
2022-03-29 09:20:00,30.41,"40,817", , , , , 
2022-03-29 09:30:00,30.46,"56,381", , , , , 
2022-03-29 09:40:00,30.54,"49,541", , , , , 
2022-03-29 09:50:00,30.67,"61,174", , , , , 
2022-03-29 10:00:00,30.33,"45,445", , , , , 
2022-03-29 10:10:00,29.68,"18,263", , , , , 
2022-03-29 10:20:00,30.76,"64,348", , , , , 
2022-03-29 10:30:00,29.81,"21,699", , , , , 
2022-03-29 10:40:00,29.86,"20,183", , , , , 
2022-03-29 10:50:00,30.93,"61,911", , , , , 
2022-03-29 11:00:00,31.06,"72,417", , , , , 
2022-03-29 11:10:00,30.24,"29,788", , , , , 
2022-03-29 11:20:00,29.94,"39,967", , , , , 
2022-03-29 11:30:00,31.06,"48,251", , , , , 
2022-03-29 11:40:00,30.24,"20,352", , , , , 
2022-03-29 11:50:00,30.93,"24,852", , , , , 
2022-03-29 12:00:00,29.94,"18,181", , , , , 
2022-03-29 12:10:00,30.16,"18,442", , , , , 
2022-03-29 12:20:00,30.11,"43,868", , , , , 
2022-03-29 12:30:00,30.07,"21,627", , , , , 
2022-03-29 12:40:00,29.81,"19,758", , , , , 
2022-03-29 12:50:00,29.77,"15,718", , , , , 
2022-03-29 13:00:00,29.64,"13,399", , , , , 
2022-03-29 13:10:00,29.77,"18,043", , , , , 
2022-03-29 13:20:00,30.37,"18,929", , , , , 
2022-03-29 13:30:00,29.77,"18,084", , , , , 
2022-03-29 13:40:00,29.73,"14,720", , , , , 
2022-03-29 13:50:00,29.81,"21,197", , , , , 
2022-03-29 14:00:00,29.77,"13,850", , , , , 
2022-03-29 14:10:00,30.76,"35,594", , , , , 
2022-03-29 14:20:00,29.81,"11,274", , , , , 
2022-03-29 14:30:00,30.03,"16,200", , , , , 
2022-03-29 14:40:00,30.54,"15,073", , , , , 
2022-03-29 14:50:00,29.68,"11,325", , , , , 
2022-03-29 15:00:00,29.68,"19,333", , , , , 
2022-03-29 15:10:00,30.41,"22,354", , , , , 
2022-03-29 15:20:00,29.73,"10,266", , , , , 
2022-03-29 15:30:00,30.20,"16,374", , , , , 
2022-03-29 15:40:00,29.38,"7,706", , , , , 
2022-03-29 15:50:00,29.47,"10,058", , , , , 
2022-03-29 16:00:00,30.11,"27,965", , , , , 
2022-03-29 16:10:00,30.20,"24,586", , , , , 
2022-03-29 16:20:00,29.90,"9,352", , , , , 
2022-03-29 16:30:00,29.98,"18,683", , , , , 
2022-03-29 16:40:00,29.90,"18,872", , , , , 
2022-03-29 16:50:00,29.77,"8,599", , , , , 
2022-03-29 17:00:00,29.77,"10,079", , , , , 
2022-03-29 17:10:00,29.56,"7,194", , , , , 
2022-03-29 17:20:00,29.43,"7,148", , , , , 
2022-03-29 17:30:00,29.34,"4,536", , , , , 
2022-03-29 17:40:00,29.26,"3,245", , , , , 
2022-03-29 17:50:00,29.17,"1,404", , , , , 
2022-03-29 18:00:00,29.13,517, , , , , 
2022-03-29 18:10:00,29.08,110, , , , , 
2022-03-29 18:20:00,29.04,19, , , , , 
2022-03-29 18:30:00,29.08,1, , , , , 
2022-03-29 18:40:00,29.00,0, , , , , 
2022-03-29 18:50:00,28.91,0, , , , , 
2022-03-29 19:00:00,28.91,0, , , , , 
2022-03-29 19:10:00,28.87,0, , , , , 
2022-03-29 19:20:00,28.83,0, , , , , 
2022-03-29 19:30:00,28.83,0, , , , , 
2022-03-29 19:40:00,28.78,0, , , , , 
2022-03-29 19:50:00,28.83,0, , , , , 
2022-03-29 20:00:00,28.83,0, , , , , 
2022-03-29 20:10:00,28.78,0, , , , , 
2022-03-29 20:20:00,28.78,0, , , , , 
2022-03-29 20:30:00,28.78,0, , , , , 
2022-03-29 20:40:00,28.87,0, , , , , 
2022-03-29 20:50:00,28.87,0, , , , , 
2022-03-29 21:00:00,28.91,0, , , , , 
2022-03-29 21:10:00,28.95,0, , , , , 
2022-03-29 21:20:00,28.87,0, , , , , 
2022-03-29 21:30:00,28.91,0, , , , , 
2022-03-29 21:40:00,28.87,0, , , , , 
2022-03-29 21:50:00,28.87,0, , , , , 
2022-03-29 22:00:00,28.83,0, , , , , 
2022-03-29 22:10:00,28.83,0, , , , , 
2022-03-29 22:20:00,28.78,0, , , , , 
2022-03-29 22:30:00,28.78,0, , , , , 
2022-03-29 22:40:00,28.78,0, , , , , 
2022-03-29 22:50:00,28.78,0, , , , , 
2022-03-29 23:00:00,28.78,0, , , , , 
2022-03-29 23:10:00,28.74,0, , , , , 
2022-03-29 23:20:00,28.78,0, , , , , 
2022-03-29 23:30:00,28.78,0, , , , , 
2022-03-29 23:40:00,28.78,0, , , , , 
2022-03-29 23:50:00,28.78,0, , , , , 
2022-03-30 00:00:00,28.78,0, , , , , 
2022-03-30 00:10:00,28.78,0, , , , , 
2022-03-30 00:20:00,28.78,0, , , , , 
2022-03-30 00:30:00,28.74,0, , , , , 
2022-03-30 00:40:00,28.78,0, , , , , 
2022-03-30 00:50:00,28.78,0, , , , , 
2022-03-30 01:00:00,28.78,0, , , , , 
2022-03-30 01:10:00,28.78,0, , , , , 
2022-03-30 01:20:00,28.74,0, , , , , 
2022-03-30 01:30:00,28.78,0, , , , , 
2022-03-30 01:40:00,28.74,0, , , , , 
2022-03-30 01:50:00,28.74,0, , , , , 
2022-03-30 02:00:00,28.74,0, , , , , 
2022-03-30 02:10:00,28.70,0, , , , , 
2022-03-30 02:20:00,28.74,0, , , , , 
2022-03-30 02:30:00,28.74,0, , , , , 
2022-03-30 02:40:00,28.74,0, , , , , 
2022-03-30 02:50:00,28.74,0, , , , , 
2022-03-30 03:00:00,28.74,0, , , , , 
2022-03-30 03:10:00,28.74,0, , , , , 
2022-03-30 03:20:00,28.74,0, , , , , 
2022-03-30 03:30:00,28.74,0, , , , , 
2022-03-30 03:40:00,28.78,0, , , , , 
2022-03-30 03:50:00,28.78,0, , , , , 
2022-03-30 04:00:00,28.70,0, , , , , 
2022-03-30 04:10:00,28.70,0, , , , , 
2022-03-30 04:20:00,28.74,0, , , , , 
2022-03-30 04:30:00,28.74,0, , , , , 
2022-03-30 04:40:00,28.70,0, , , , , 
2022-03-30 04:50:00,28.70,0, , , , , 
2022-03-30 05:00:00,28.74,0, , , , , 
2022-03-30 05:10:00,28.74,0, , , , , 
2022-03-30 05:20:00,28.70,0, , , , , 
2022-03-30 05:30:00,28.70,0, , , , , 
2022-03-30 05:40:00,28.74,0, , , , , 
2022-03-30 05:50:00,28.70,13, , , , , 
2022-03-30 06:00:00,28.70,83, , , , , 
2022-03-30 06:10:00,28.74,343, , , , , 
2022-03-30 06:20:00,28.74,858, , , , , 
2022-03-30 06:30:00,28.78,"1,318", , , , , 
2022-03-30 06:40:00,28.74,"1,857", , , , , 
2022-03-30 06:50:00,28.78,"2,157", , , , , 
2022-03-30 07:00:00,28.83,"2,952", , , , , 
2022-03-30 07:10:00,28.87,"3,293", , , , , 
2022-03-30 07:20:00,28.87,"3,914", , , , , 
2022-03-30 07:30:00,29.00,"4,241", , , , , 
2022-03-30 07:40:00,29.00,"4,801", , , , , 
2022-03-30 07:50:00,29.00,"4,837", , , , , 
2022-03-30 08:00:00,29.04,"5,025", , , , , 
2022-03-30 08:10:00,29.08,"5,281", , , , , 
2022-03-30 08:20:00,29.13,"5,396", , , , , 
2022-03-30 08:30:00,29.30,"9,708", , , , , 
2022-03-30 08:40:00,29.47,"37,827", , , , , 
2022-03-30 08:50:00,29.34,"9,221", , , , , 
2022-03-30 09:00:00,29.90,"31,816", , , , , 
2022-03-30 09:10:00,30.07,"71,127", , , , , 
2022-03-30 09:20:00,30.11,"33,475", , , , , 
2022-03-30 09:30:00,30.16,"38,513", , , , , 
2022-03-30 09:40:00,29.51,"19,123", , , , , 
2022-03-30 09:50:00,30.46,"30,740", , , , , 
2022-03-30 10:00:00,30.54,"117,228", , , , , 
2022-03-30 10:10:00,30.76,"60,150", , , , , 
2022-03-30 10:20:00,30.84,"59,699", , , , , 
2022-03-30 10:30:00,30.89,"105,308", , , , , 
2022-03-30 10:40:00,29.60,"20,024", , , , , 
2022-03-30 10:50:00,29.64,"25,958", , , , , 
2022-03-30 11:00:00,30.03,"15,672", , , , , 
2022-03-30 11:10:00,29.51,"15,980", , , , , 
2022-03-30 11:20:00,31.01,"87,450", , , , , 
2022-03-30 11:30:00,29.86,"24,084", , , , , 
2022-03-30 11:40:00,30.11,"17,050", , , , , 
2022-03-30 11:50:00,29.51,"15,375", , , , , 
2022-03-30 12:00:00,29.56,"19,738", , , , , 
2022-03-30 12:10:00,29.77,"22,200", , , , , 
2022-03-30 12:20:00,29.90,"15,432", , , , , 
2022-03-30 12:30:00,30.11,"8,663", , , , , 
2022-03-30 12:40:00,31.10,"59,986", , , , , 
2022-03-30 12:50:00,29.86,"22,866", , , , , 
2022-03-30 13:00:00,29.77,"7,037", , , , , 
2022-03-30 13:10:00,29.56,"6,382", , , , , 
2022-03-30 13:20:00,29.68,"8,968", , , , , 
2022-03-30 13:30:00,29.94,"7,754", , , , , 
2022-03-30 13:40:00,30.67,"16,676", , , , , 
2022-03-30 13:50:00,30.03,"8,509", , , , , 
2022-03-30 14:00:00,29.81,"7,455", , , , , 
2022-03-30 14:10:00,29.81,"6,674", , , , , 
2022-03-30 14:20:00,29.98,"10,099", , , , , 
2022-03-30 14:30:00,30.11,"12,636", , , , , 
2022-03-30 14:40:00,29.94,"10,900", , , , , 
2022-03-30 14:50:00,30.20,"7,700", , , , , 
2022-03-30 15:00:00,30.33,"18,540", , , , , 
2022-03-30 15:10:00,30.16,"9,779", , , , , 
2022-03-30 15:20:00,30.03,"8,174", , , , , 
2022-03-30 15:30:00,29.81,"4,160", , , , , 
2022-03-30 15:40:00,29.47,"2,132", , , , , 
2022-03-30 15:50:00,29.34,"3,644", , , , , 
2022-03-30 16:00:00,29.17,"2,742", , , , , 
2022-03-30 16:10:00,29.13,"3,308", , , , , 
2022-03-30 16:20:00,29.13,"4,425", , , , , 
2022-03-30 16:30:00,29.00,"1,817", , , , , 
2022-03-30 16:40:00,29.04,"4,724", , , , , 
2022-03-30 16:50:00,29.00,"3,923", , , , , 
2022-03-30 17:00:00,29.00,"3,731", , , , , 
2022-03-30 17:10:00,28.91,"2,417", , , , , 
2022-03-30 17:20:00,28.91,"2,767", , , , , 
2022-03-30 17:30:00,28.87,"1,869", , , , , 
2022-03-30 17:40:00,28.83,"1,283", , , , , 
2022-03-30 17:50:00,28.78,492, , , , , 
2022-03-30 18:00:00,28.74,132, , , , , 
2022-03-30 18:10:00,28.74,31, , , , , 
2022-03-30 18:20:00,28.74,3, , , , , 
2022-03-30 18:30:00,28.74,0, , , , , 
2022-03-30 18:40:00,28.78,0, , , , , 
2022-03-30 18:50:00,28.78,0, , , , , 
2022-03-30 19:00:00,28.74,0, , , , , 
2022-03-30 19:10:00,28.74,0, , , , , 
2022-03-30 19:20:00,28.78,0, , , , , 
2022-03-30 19:30:00,28.70,0, , , , , 
2022-03-30 19:40:00,28.74,0, , , , , 
2022-03-30 19:50:00,28.74,0, , , , , 
2022-03-30 20:00:00,28.74,0, , , , , 
2022-03-30 20:10:00,28.74,0, , , , , 
2022-03-30 20:20:00,28.74,0, , , , , 
2022-03-30 20:30:00,28.74,0, , , , , 
2022-03-30 20:40:00,28.74,0, , , , , 
2022-03-30 20:50:00,28.74,0, , , , , 
2022-03-30 21:00:00,28.70,0, , , , , 
2022-03-30 21:10:00,28.70,0, , , , , 
2022-03-30 21:20:00,28.74,0, , , , , 
2022-03-30 21:30:00,28.78,0, , , , , 
2022-03-30 21:40:00,28.78,0, , , , , 
2022-03-30 21:50:00,28.78,0, , , , , 
2022-03-30 22:00:00,28.74,0, , , , , 
2022-03-30 22:10:00,28.74,0, , , , , 
2022-03-30 22:20:00,28.83,0, , , , , 
2022-03-30 22:30:00,28.78,0, , , , , 
2022-03-30 22:40:00,28.78,0, , , , , 
2022-03-30 22:50:00,28.78,0, , , , , 
2022-03-30 23:00:00,28.74,0, , , , , 
2022-03-30 23:10:00,28.78,0, , , , , 
2022-03-30 23:20:00,28.78,0, , , , , 
2022-03-30 23:30:00,28.83,0, , , , , 
2022-03-30 23:40:00,28.74,0, , , , , 
2022-03-30 23:50:00,28.74,0, , , , , 
2022-03-31 00:00:00,28.74,0, , , , , 
2022-03-31 00:10:00,28.70,0, , , , , 
2022-03-31 00:20:00,28.70,0, , , , , 
2022-03-31 00:30:00,28.70,0, , , , , 
2022-03-31 00:40:00,28.70,0, , , , , 
2022-03-31 00:50:00,28.65,0, , , , , 
2022-03-31 01:00:00,28.70,0, , , , , 
2022-03-31 01:10:00,28.61,0, , , , , 
2022-03-31 01:20:00,28.65,0, , , , , 
2022-03-31 01:30:00,28.65,0, , , , , 
2022-03-31 01:40:00,28.61,0, , , , , 
2022-03-31 01:50:00,28.70,0, , , , , 
2022-03-31 02:00:00,28.70,0, , , , , 
2022-03-31 02:10:00,28.65,0, , , , , 
2022-03-31 02:20:00,28.70,0, , , , , 
2022-03-31 02:30:00,28.70,0, , , , , 
2022-03-31 02:40:00,28.65,0, , , , , 
2022-03-31 02:50:00,28.65,0, , , , , 
2022-03-31 03:00:00,28.70,0, , , , , 
2022-03-31 03:10:00,28.70,0, , , , , 
2022-03-31 03:20:00,28.65,0, , , , , 
2022-03-31 03:30:00,28.65,0, , , , , 
2022-03-31 03:40:00,28.65,0, , , , , 
2022-03-31 03:50:00,28.65,0, , , , , 
2022-03-31 04:00:00,28.65,0, , , , , 
2022-03-31 04:10:00,28.65,0, , , , , 
2022-03-31 04:20:00,28.65,0, , , , , 
2022-03-31 04:30:00,28.65,0, , , , , 
2022-03-31 04:40:00,28.70,0, , , , , 
2022-03-31 04:50:00,28.74,0, , , , , 
2022-03-31 05:00:00,28.70,0, , , , , 
2022-03-31 05:10:00,28.78,0, , , , , 
2022-03-31 05:20:00,28.74,0, , , , , 
2022-03-31 05:30:00,28.74,0, , , , , 
2022-03-31 05:40:00,28.74,0, , , , , 
2022-03-31 05:50:00,28.74,9, , , , , 
2022-03-31 06:00:00,28.70,81, , , , , 
2022-03-31 06:10:00,28.78,216, , , , , 
2022-03-31 06:20:00,28.78,660, , , , , 
2022-03-31 06:30:00,28.87,860, , , , , 
2022-03-31 06:40:00,28.91,"1,533", , , , , 
2022-03-31 06:50:00,27.11,"1,002", , , , , 
2022-03-31 07:00:00,27.02,"1,817", , , , , 
2022-03-31 07:10:00,26.72,489, , , , , 
2022-03-31 07:20:00,26.85,877, , , , , 
2022-03-31 07:30:00,26.25,101, , , , , 
2022-03-31 07:40:00,26.42,56, , , , , 
2022-03-31 07:50:00,26.34,571, , , , , 
2022-03-31 08:00:00,25.99,"2,164", , , , , 
2022-03-31 08:10:00,25.87,"2,129", , , , , 
2022-03-31 08:20:00,26.25,"2,934", , , , , 
2022-03-31 08:30:00,27.11,"3,363", , , , , 
2022-03-31 08:40:00,27.63,"3,520", , , , , 
2022-03-31 08:50:00,28.27,"4,627", , , , , 
2022-03-31 09:00:00,28.74,"4,209", , , , , 
2022-03-31 09:10:00,28.35,"4,959", , , , , 
2022-03-31 09:20:00,28.27,"3,057", , , , , 
2022-03-31 09:30:00,28.31,"2,825", , , , , 
2022-03-31 09:40:00,28.61,"4,020", , , , , 
2022-03-31 09:50:00,29.08,"4,202", , , , , 
2022-03-31 10:00:00,29.17,"4,035", , , , , 
2022-03-31 10:10:00,29.17,"3,846", , , , , 
2022-03-31 10:20:00,29.51,"3,759", , , , , 
2022-03-31 10:30:00,29.56,"3,525", , , , , 
2022-03-31 10:40:00,29.81,"3,697", , , , , 
2022-03-31 10:50:00,29.81,"3,553", , , , , 
2022-03-31 11:00:00,29.86,"3,560", , , , , 
2022-03-31 11:10:00,30.24,"3,913", , , , , 
2022-03-31 11:20:00,30.33,"3,832", , , , , 
2022-03-31 11:30:00,30.16,"3,875", , , , , 
2022-03-31 11:40:00,30.37,"4,136", , , , , 
2022-03-31 11:50:00,30.54,"3,759", , , , , 
2022-03-31 11:53:39, , ,Logged, , , , 
2022-03-31 11:53:40, , , ,Logged, , , 
2022-03-31 11:53:41, , , , ,Logged, , 
2022-03-31 11:54:02, , , , , ,Logged,Logged
