date,TempInSitu,Lux,Light_Serial
2022-06-03T09:58:00Z,26.21,4756,LUX_870
2022-06-03T10:00:00Z,26.25,4792,LUX_870
2022-06-03T10:02:00Z,26.25,4756,LUX_870
2022-06-03T10:04:00Z,26.21,4349,LUX_870
2022-06-03T10:06:00Z,26.25,4676,LUX_870
2022-06-03T10:08:00Z,26.21,3653,LUX_870
2022-06-03T10:10:00Z,26.21,3703,LUX_870
2022-06-03T10:12:00Z,26.21,3781,LUX_870
2022-06-03T10:14:00Z,26.3,3877,LUX_870
2022-06-03T10:16:00Z,26.25,3909,LUX_870
2022-06-03T10:18:00Z,26.3,3731,LUX_870
2022-06-03T10:20:00Z,26.3,3867,LUX_870
2022-06-03T10:22:00Z,26.3,3497,LUX_870
2022-06-03T10:24:00Z,26.3,4097,LUX_870
2022-06-03T10:26:00Z,26.34,3350,LUX_870
2022-06-03T10:28:00Z,26.34,2796,LUX_870
2022-06-03T10:30:00Z,26.42,8847,LUX_870
2022-06-03T10:32:00Z,26.42,5711,LUX_870
2022-06-03T10:34:00Z,26.34,3063,LUX_870
2022-06-03T10:36:00Z,26.34,2939,LUX_870
2022-06-03T10:38:00Z,26.3,2598,LUX_870
2022-06-03T10:40:00Z,26.34,2090,LUX_870
2022-06-03T10:42:00Z,26.34,2618,LUX_870
2022-06-03T10:44:00Z,26.47,3871,LUX_870
2022-06-03T10:46:00Z,26.42,3601,LUX_870
2022-06-03T10:48:00Z,26.38,2726,LUX_870
2022-06-03T10:50:00Z,26.38,3173,LUX_870
2022-06-03T10:52:00Z,26.42,3136,LUX_870
2022-06-03T10:54:00Z,26.38,3018,LUX_870
2022-06-03T10:56:00Z,26.42,2746,LUX_870
2022-06-03T10:58:00Z,26.47,3567,LUX_870
2022-06-03T11:00:00Z,26.51,4204,LUX_870
2022-06-03T11:02:00Z,26.51,3785,LUX_870
2022-06-03T11:04:00Z,26.55,5430,LUX_870
2022-06-03T11:06:00Z,26.6,5080,LUX_870
2022-06-03T11:08:00Z,26.6,5499,LUX_870
2022-06-03T11:10:00Z,26.64,6152,LUX_870
2022-06-03T11:12:00Z,26.68,5540,LUX_870
2022-06-03T11:14:00Z,26.64,5768,LUX_870
2022-06-03T11:16:00Z,26.64,4207,LUX_870
2022-06-03T11:18:00Z,26.6,3542,LUX_870
2022-06-03T11:20:00Z,26.6,3180,LUX_870
2022-06-03T11:22:00Z,26.6,4413,LUX_870
2022-06-03T11:24:00Z,26.64,4342,LUX_870
2022-06-03T11:26:00Z,26.64,4221,LUX_870
2022-06-03T11:28:00Z,26.64,4097,LUX_870
2022-06-03T11:30:00Z,26.68,3813,LUX_870
2022-06-03T11:32:00Z,26.72,3853,LUX_870
2022-06-03T11:34:00Z,26.72,4093,LUX_870
2022-06-03T11:36:00Z,26.72,3923,LUX_870
2022-06-03T11:38:00Z,26.72,3980,LUX_870
2022-06-03T11:40:00Z,26.81,3423,LUX_870
2022-06-03T11:42:00Z,26.72,3044,LUX_870
2022-06-03T11:44:00Z,26.77,3104,LUX_870
2022-06-03T11:46:00Z,26.68,2595,LUX_870
2022-06-03T11:48:00Z,26.68,2414,LUX_870
2022-06-03T11:50:00Z,26.68,2462,LUX_870
2022-06-03T11:52:00Z,26.72,2203,LUX_870
2022-06-03T11:54:00Z,26.64,2237,LUX_870
2022-06-03T11:56:00Z,26.72,2378,LUX_870
2022-06-03T11:58:00Z,26.68,2269,LUX_870
2022-06-03T12:00:00Z,26.68,2297,LUX_870
2022-06-03T12:02:00Z,26.72,2322,LUX_870
2022-06-03T12:04:00Z,26.77,2336,LUX_870
2022-06-03T12:06:00Z,26.77,2460,LUX_870
2022-06-03T12:08:00Z,26.72,2444,LUX_870
2022-06-03T12:10:00Z,26.68,2502,LUX_870
2022-06-03T12:12:00Z,26.68,2522,LUX_870
2022-06-03T12:14:00Z,26.68,2467,LUX_870
2022-06-03T12:16:00Z,26.68,2283,LUX_870
2022-06-03T12:18:00Z,26.68,2143,LUX_870
2022-06-03T12:20:00Z,26.72,2377,LUX_870
2022-06-03T12:22:00Z,26.72,2283,LUX_870
2022-06-03T12:24:00Z,26.68,2111,LUX_870
2022-06-03T12:26:00Z,26.68,2024,LUX_870
2022-06-03T12:28:00Z,26.68,1875,LUX_870
2022-06-03T12:30:00Z,26.64,1837,LUX_870
2022-06-03T12:32:00Z,26.68,1645,LUX_870
2022-06-03T12:34:00Z,26.64,1825,LUX_870
2022-06-03T12:36:00Z,26.64,1697,LUX_870
2022-06-03T12:38:00Z,26.6,1603,LUX_870
2022-06-03T12:40:00Z,26.68,1500,LUX_870
2022-06-03T12:42:00Z,26.68,1809,LUX_870
2022-06-03T12:44:00Z,26.6,1079,LUX_870
2022-06-03T12:46:00Z,26.64,1187,LUX_870
2022-06-03T12:48:00Z,26.64,1357,LUX_870
2022-06-03T12:50:00Z,26.68,1532,LUX_870
2022-06-03T12:52:00Z,26.72,1610,LUX_870
2022-06-03T12:54:00Z,26.68,1519,LUX_870
2022-06-03T12:56:00Z,26.72,1519,LUX_870
2022-06-03T12:58:00Z,26.72,1960,LUX_870
2022-06-03T13:00:00Z,26.72,1933,LUX_870
2022-06-03T13:02:00Z,26.72,1955,LUX_870
2022-06-03T13:04:00Z,26.81,1782,LUX_870
2022-06-03T13:06:00Z,26.77,2162,LUX_870
2022-06-03T13:08:00Z,26.77,2674,LUX_870
2022-06-03T13:10:00Z,26.77,2393,LUX_870
2022-06-03T13:12:00Z,26.85,2224,LUX_870
2022-06-03T13:14:00Z,26.81,2200,LUX_870
2022-06-03T13:16:00Z,26.85,2421,LUX_870
2022-06-03T13:18:00Z,26.81,2642,LUX_870
2022-06-03T13:20:00Z,26.85,2749,LUX_870
2022-06-03T13:22:00Z,26.9,3041,LUX_870
2022-06-03T13:24:00Z,26.9,3044,LUX_870
2022-06-03T13:26:00Z,26.94,3887,LUX_870
2022-06-03T13:28:00Z,26.98,4193,LUX_870
2022-06-03T13:30:00Z,26.98,5327,LUX_870
2022-06-03T13:32:00Z,27.07,5673,LUX_870
2022-06-03T13:34:00Z,27.11,5937,LUX_870
2022-06-03T13:36:00Z,27.15,6208,LUX_870
2022-06-03T13:38:00Z,27.07,6093,LUX_870
2022-06-03T13:40:00Z,27.11,5245,LUX_870
2022-06-03T13:42:00Z,27.07,5317,LUX_870
2022-06-03T13:44:00Z,27.11,5052,LUX_870
2022-06-03T13:46:00Z,27.15,6100,LUX_870
2022-06-03T13:48:00Z,27.11,6364,LUX_870
2022-06-03T13:50:00Z,27.07,5765,LUX_870
2022-06-03T13:52:00Z,27.11,6556,LUX_870
2022-06-03T13:54:00Z,27.15,6216,LUX_870
2022-06-03T13:56:00Z,27.15,6633,LUX_870
2022-06-03T13:58:00Z,27.15,9513,LUX_870
2022-06-03T14:00:00Z,27.2,9600,LUX_870
2022-06-03T14:02:00Z,27.15,7322,LUX_870
2022-06-03T14:04:00Z,27.11,8023,LUX_870
2022-06-03T14:06:00Z,27.11,8691,LUX_870
2022-06-03T14:08:00Z,27.11,8202,LUX_870
2022-06-03T14:10:00Z,27.11,8492,LUX_870
2022-06-03T14:12:00Z,27.11,8620,LUX_870
2022-06-03T14:14:00Z,27.11,8691,LUX_870
2022-06-03T14:16:00Z,27.11,8479,LUX_870
2022-06-03T14:18:00Z,27.11,7450,LUX_870
2022-06-03T14:20:00Z,27.11,6310,LUX_870
2022-06-03T14:22:00Z,27.07,6308,LUX_870
2022-06-03T14:24:00Z,27.07,5972,LUX_870
2022-06-03T14:26:00Z,27.07,5373,LUX_870
2022-06-03T14:28:00Z,27.11,5307,LUX_870
2022-06-03T14:30:00Z,27.02,4948,LUX_870
2022-06-03T14:32:00Z,27.02,4580,LUX_870
2022-06-03T14:34:00Z,26.98,4384,LUX_870
2022-06-03T14:36:00Z,27.02,4285,LUX_870
2022-06-03T14:38:00Z,27.02,5115,LUX_870
2022-06-03T14:40:00Z,27.02,5320,LUX_870
2022-06-03T14:42:00Z,27.02,4710,LUX_870
2022-06-03T14:44:00Z,26.98,4314,LUX_870
2022-06-03T14:46:00Z,27.02,4214,LUX_870
2022-06-03T14:48:00Z,27.02,3581,LUX_870
2022-06-03T14:50:00Z,27.02,3538,LUX_870
2022-06-03T14:52:00Z,26.98,3749,LUX_870
2022-06-03T14:54:00Z,26.98,4175,LUX_870
2022-06-03T14:56:00Z,26.98,4154,LUX_870
2022-06-03T14:58:00Z,27.02,3757,LUX_870
2022-06-03T15:00:00Z,27.02,3671,LUX_870
2022-06-03T15:02:00Z,26.98,3506,LUX_870
2022-06-03T15:04:00Z,27.02,3255,LUX_870
2022-06-03T15:06:00Z,26.98,3299,LUX_870
2022-06-03T15:08:00Z,26.94,2938,LUX_870
2022-06-03T15:10:00Z,26.98,2915,LUX_870
2022-06-03T15:12:00Z,26.94,2407,LUX_870
2022-06-03T15:14:00Z,26.98,2198,LUX_870
2022-06-03T15:16:00Z,26.81,2022,LUX_870
2022-06-03T15:18:00Z,26.9,1987,LUX_870
2022-06-03T15:20:00Z,26.94,1953,LUX_870
2022-06-03T15:22:00Z,26.9,1942,LUX_870
2022-06-03T15:24:00Z,26.9,2060,LUX_870
2022-06-03T15:26:00Z,26.94,2192,LUX_870
2022-06-03T15:28:00Z,26.9,2700,LUX_870
2022-06-03T15:30:00Z,26.9,2363,LUX_870
2022-06-03T15:32:00Z,26.94,2462,LUX_870
2022-06-03T15:34:00Z,26.9,2061,LUX_870
2022-06-03T15:36:00Z,26.85,2010,LUX_870
2022-06-03T15:38:00Z,26.9,1679,LUX_870
2022-06-03T15:40:00Z,26.85,1065,LUX_870
2022-06-03T15:42:00Z,26.9,1291,LUX_870
2022-06-03T15:44:00Z,26.81,927,LUX_870
2022-06-03T15:46:00Z,26.81,1273,LUX_870
2022-06-03T15:48:00Z,26.85,1515,LUX_870
2022-06-03T15:50:00Z,26.81,1818,LUX_870
2022-06-03T15:52:00Z,26.85,1734,LUX_870
2022-06-03T15:54:00Z,26.81,1524,LUX_870
2022-06-03T15:56:00Z,26.81,1425,LUX_870
2022-06-03T15:58:00Z,26.81,1327,LUX_870
2022-06-03T16:00:00Z,26.85,1243,LUX_870
2022-06-03T16:02:00Z,26.77,1064,LUX_870
2022-06-03T16:04:00Z,26.81,925,LUX_870
2022-06-03T16:06:00Z,26.77,957,LUX_870
2022-06-03T16:08:00Z,26.81,989,LUX_870
2022-06-03T16:10:00Z,26.68,872,LUX_870
2022-06-03T16:12:00Z,26.72,867,LUX_870
2022-06-03T16:14:00Z,26.72,987,LUX_870
2022-06-03T16:16:00Z,26.68,859,LUX_870
2022-06-03T16:18:00Z,26.68,789,LUX_870
2022-06-03T16:20:00Z,26.72,708,LUX_870
2022-06-03T16:22:00Z,26.68,766,LUX_870
2022-06-03T16:24:00Z,26.72,685,LUX_870
2022-06-03T16:26:00Z,26.68,602,LUX_870
2022-06-03T16:28:00Z,26.68,640,LUX_870
2022-06-03T16:30:00Z,26.64,636,LUX_870
2022-06-03T16:32:00Z,26.68,624,LUX_870
2022-06-03T16:34:00Z,26.64,622,LUX_870
2022-06-03T16:36:00Z,26.6,594,LUX_870
2022-06-03T16:38:00Z,26.64,601,LUX_870
2022-06-03T16:40:00Z,26.6,650,LUX_870
2022-06-03T16:42:00Z,26.6,618,LUX_870
2022-06-03T16:44:00Z,26.6,618,LUX_870
2022-06-03T16:46:00Z,26.6,592,LUX_870
2022-06-03T16:48:00Z,26.55,601,LUX_870
2022-06-03T16:50:00Z,26.55,585,LUX_870
2022-06-03T16:52:00Z,26.51,537,LUX_870
2022-06-03T16:54:00Z,26.55,538,LUX_870
2022-06-03T16:56:00Z,26.55,610,LUX_870
2022-06-03T16:58:00Z,26.47,659,LUX_870
2022-06-03T17:00:00Z,26.51,586,LUX_870
2022-06-03T17:02:00Z,26.47,510,LUX_870
2022-06-03T17:04:00Z,26.51,465,LUX_870
2022-06-03T17:06:00Z,26.47,432,LUX_870
2022-06-03T17:08:00Z,26.51,386,LUX_870
2022-06-03T17:10:00Z,26.47,358,LUX_870
2022-06-03T17:12:00Z,26.47,335,LUX_870
2022-06-03T17:14:00Z,26.51,282,LUX_870
2022-06-03T17:16:00Z,26.47,244,LUX_870
2022-06-03T17:18:00Z,26.47,225,LUX_870
2022-06-03T17:20:00Z,26.47,194,LUX_870
2022-06-03T17:22:00Z,26.42,152,LUX_870
2022-06-03T17:24:00Z,26.42,122,LUX_870
2022-06-03T17:26:00Z,26.42,102,LUX_870
2022-06-03T17:28:00Z,26.42,78,LUX_870
2022-06-03T17:30:00Z,26.47,62,LUX_870
2022-06-03T17:32:00Z,26.47,49,LUX_870
2022-06-03T17:34:00Z,26.42,36,LUX_870
2022-06-03T17:36:00Z,26.42,27,LUX_870
2022-06-03T17:38:00Z,26.42,20,LUX_870
2022-06-03T17:40:00Z,26.38,15,LUX_870
2022-06-03T17:42:00Z,26.38,12,LUX_870
2022-06-03T17:44:00Z,26.42,8,LUX_870
2022-06-03T17:46:00Z,26.38,4,LUX_870
2022-06-03T17:48:00Z,26.38,2,LUX_870
2022-06-03T17:50:00Z,26.38,1,LUX_870
2022-06-03T17:52:00Z,26.34,0,LUX_870
2022-06-03T17:54:00Z,26.38,0,LUX_870
2022-06-03T17:56:00Z,26.38,0,LUX_870
2022-06-03T17:58:00Z,26.38,0,LUX_870
2022-06-03T18:00:00Z,26.38,0,LUX_870
2022-06-03T18:02:00Z,26.34,0,LUX_870
2022-06-03T18:04:00Z,26.34,0,LUX_870
2022-06-03T18:06:00Z,26.38,0,LUX_870
2022-06-03T18:08:00Z,26.38,0,LUX_870
2022-06-03T18:10:00Z,26.34,0,LUX_870
2022-06-03T18:12:00Z,26.3,0,LUX_870
2022-06-03T18:14:00Z,26.3,0,LUX_870
2022-06-03T18:16:00Z,26.34,0,LUX_870
2022-06-03T18:18:00Z,26.34,0,LUX_870
2022-06-03T18:20:00Z,26.3,0,LUX_870
2022-06-03T18:22:00Z,26.3,0,LUX_870
2022-06-03T18:24:00Z,26.34,0,LUX_870
2022-06-03T18:26:00Z,26.3,0,LUX_870
2022-06-03T18:28:00Z,26.3,0,LUX_870
2022-06-03T18:30:00Z,26.3,0,LUX_870
2022-06-03T18:32:00Z,26.3,0,LUX_870
2022-06-03T18:34:00Z,26.3,0,LUX_870
2022-06-03T18:36:00Z,26.3,0,LUX_870
2022-06-03T18:38:00Z,26.3,0,LUX_870
2022-06-03T18:40:00Z,26.25,0,LUX_870
2022-06-03T18:42:00Z,26.25,0,LUX_870
2022-06-03T18:44:00Z,26.3,0,LUX_870
2022-06-03T18:46:00Z,26.25,0,LUX_870
2022-06-03T18:48:00Z,26.3,0,LUX_870
2022-06-03T18:50:00Z,26.25,0,LUX_870
2022-06-03T18:52:00Z,26.3,0,LUX_870
2022-06-03T18:54:00Z,26.21,0,LUX_870
2022-06-03T18:56:00Z,26.25,0,LUX_870
2022-06-03T18:58:00Z,26.25,0,LUX_870
2022-06-03T19:00:00Z,26.21,0,LUX_870
2022-06-03T19:02:00Z,26.25,0,LUX_870
2022-06-03T19:04:00Z,26.21,0,LUX_870
2022-06-03T19:06:00Z,26.3,0,LUX_870
2022-06-03T19:08:00Z,26.21,0,LUX_870
2022-06-03T19:10:00Z,26.21,0,LUX_870
2022-06-03T19:12:00Z,26.25,0,LUX_870
2022-06-03T19:14:00Z,26.21,0,LUX_870
2022-06-03T19:16:00Z,26.21,0,LUX_870
2022-06-03T19:18:00Z,26.21,0,LUX_870
2022-06-03T19:20:00Z,26.25,0,LUX_870
2022-06-03T19:22:00Z,26.25,0,LUX_870
2022-06-03T19:24:00Z,26.21,0,LUX_870
2022-06-03T19:26:00Z,26.21,0,LUX_870
2022-06-03T19:28:00Z,26.25,0,LUX_870
2022-06-03T19:30:00Z,26.21,0,LUX_870
2022-06-03T19:32:00Z,26.3,0,LUX_870
2022-06-03T19:34:00Z,26.21,0,LUX_870
2022-06-03T19:36:00Z,26.21,0,LUX_870
2022-06-03T19:38:00Z,26.21,0,LUX_870
2022-06-03T19:40:00Z,26.25,0,LUX_870
2022-06-03T19:42:00Z,26.21,0,LUX_870
2022-06-03T19:44:00Z,26.17,0,LUX_870
2022-06-03T19:46:00Z,26.21,0,LUX_870
2022-06-03T19:48:00Z,26.17,0,LUX_870
2022-06-03T19:50:00Z,26.21,0,LUX_870
2022-06-03T19:52:00Z,26.17,0,LUX_870
2022-06-03T19:54:00Z,26.25,0,LUX_870
2022-06-03T19:56:00Z,26.17,0,LUX_870
2022-06-03T19:58:00Z,26.17,0,LUX_870
2022-06-03T20:00:00Z,26.21,0,LUX_870
2022-06-03T20:02:00Z,26.21,0,LUX_870
2022-06-03T20:04:00Z,26.17,0,LUX_870
2022-06-03T20:06:00Z,26.21,0,LUX_870
2022-06-03T20:08:00Z,26.12,0,LUX_870
2022-06-03T20:10:00Z,26.21,0,LUX_870
2022-06-03T20:12:00Z,26.21,0,LUX_870
2022-06-03T20:14:00Z,26.17,0,LUX_870
2022-06-03T20:16:00Z,26.21,0,LUX_870
2022-06-03T20:18:00Z,26.17,0,LUX_870
2022-06-03T20:20:00Z,26.17,0,LUX_870
2022-06-03T20:22:00Z,26.17,0,LUX_870
2022-06-03T20:24:00Z,26.17,0,LUX_870
2022-06-03T20:26:00Z,26.17,0,LUX_870
2022-06-03T20:28:00Z,26.12,0,LUX_870
2022-06-03T20:30:00Z,26.21,0,LUX_870
2022-06-03T20:32:00Z,26.17,0,LUX_870
2022-06-03T20:34:00Z,26.21,0,LUX_870
2022-06-03T20:36:00Z,26.21,0,LUX_870
2022-06-03T20:38:00Z,26.12,0,LUX_870
2022-06-03T20:40:00Z,26.17,0,LUX_870
2022-06-03T20:42:00Z,26.17,0,LUX_870
2022-06-03T20:44:00Z,26.12,0,LUX_870
2022-06-03T20:46:00Z,26.17,0,LUX_870
2022-06-03T20:48:00Z,26.12,0,LUX_870
2022-06-03T20:50:00Z,26.12,0,LUX_870
2022-06-03T20:52:00Z,26.17,0,LUX_870
2022-06-03T20:54:00Z,26.12,0,LUX_870
2022-06-03T20:56:00Z,26.17,0,LUX_870
2022-06-03T20:58:00Z,26.21,0,LUX_870
2022-06-03T21:00:00Z,26.12,0,LUX_870
2022-06-03T21:02:00Z,26.12,0,LUX_870
2022-06-03T21:04:00Z,26.17,0,LUX_870
2022-06-03T21:06:00Z,26.12,0,LUX_870
2022-06-03T21:08:00Z,26.12,0,LUX_870
2022-06-03T21:10:00Z,26.12,0,LUX_870
2022-06-03T21:12:00Z,26.12,0,LUX_870
2022-06-03T21:14:00Z,26.08,0,LUX_870
2022-06-03T21:16:00Z,26.08,0,LUX_870
2022-06-03T21:18:00Z,26.12,0,LUX_870
2022-06-03T21:20:00Z,26.08,0,LUX_870
2022-06-03T21:22:00Z,26.08,0,LUX_870
2022-06-03T21:24:00Z,26.08,0,LUX_870
2022-06-03T21:26:00Z,26.12,0,LUX_870
2022-06-03T21:28:00Z,26.12,0,LUX_870
2022-06-03T21:30:00Z,26.12,0,LUX_870
2022-06-03T21:32:00Z,26.12,0,LUX_870
2022-06-03T21:34:00Z,26.12,0,LUX_870
2022-06-03T21:36:00Z,26.12,0,LUX_870
2022-06-03T21:38:00Z,26.12,0,LUX_870
2022-06-03T21:40:00Z,26.12,0,LUX_870
2022-06-03T21:42:00Z,26.12,0,LUX_870
2022-06-03T21:44:00Z,26.12,0,LUX_870
2022-06-03T21:46:00Z,26.12,0,LUX_870
2022-06-03T21:48:00Z,26.12,0,LUX_870
2022-06-03T21:50:00Z,26.08,0,LUX_870
2022-06-03T21:52:00Z,26.12,0,LUX_870
2022-06-03T21:54:00Z,26.12,0,LUX_870
2022-06-03T21:56:00Z,26.12,0,LUX_870
2022-06-03T21:58:00Z,26.08,0,LUX_870
2022-06-03T22:00:00Z,26.17,0,LUX_870
2022-06-03T22:02:00Z,26.12,0,LUX_870
2022-06-03T22:04:00Z,26.12,0,LUX_870
2022-06-03T22:06:00Z,26.12,0,LUX_870
2022-06-03T22:08:00Z,26.12,0,LUX_870
2022-06-03T22:10:00Z,26.12,0,LUX_870
2022-06-03T22:12:00Z,26.12,0,LUX_870
2022-06-03T22:14:00Z,26.12,0,LUX_870
2022-06-03T22:16:00Z,26.12,0,LUX_870
2022-06-03T22:18:00Z,26.08,0,LUX_870
2022-06-03T22:20:00Z,26.12,0,LUX_870
2022-06-03T22:22:00Z,26.12,0,LUX_870
2022-06-03T22:24:00Z,26.12,0,LUX_870
2022-06-03T22:26:00Z,26.17,0,LUX_870
2022-06-03T22:28:00Z,26.12,0,LUX_870
2022-06-03T22:30:00Z,26.12,0,LUX_870
2022-06-03T22:32:00Z,26.17,0,LUX_870
2022-06-03T22:34:00Z,26.17,0,LUX_870
2022-06-03T22:36:00Z,26.17,0,LUX_870
2022-06-03T22:38:00Z,26.12,0,LUX_870
2022-06-03T22:40:00Z,26.12,0,LUX_870
2022-06-03T22:42:00Z,26.17,0,LUX_870
2022-06-03T22:44:00Z,26.12,0,LUX_870
2022-06-03T22:46:00Z,26.12,0,LUX_870
2022-06-03T22:48:00Z,26.12,0,LUX_870
2022-06-03T22:50:00Z,26.17,0,LUX_870
2022-06-03T22:52:00Z,26.17,0,LUX_870
2022-06-03T22:54:00Z,26.17,0,LUX_870
2022-06-03T22:56:00Z,26.12,0,LUX_870
2022-06-03T22:58:00Z,26.12,0,LUX_870
2022-06-03T23:00:00Z,26.12,0,LUX_870
2022-06-03T23:02:00Z,26.12,0,LUX_870
2022-06-03T23:04:00Z,26.17,0,LUX_870
2022-06-03T23:06:00Z,26.17,0,LUX_870
2022-06-03T23:08:00Z,26.17,0,LUX_870
2022-06-03T23:10:00Z,26.17,0,LUX_870
2022-06-03T23:12:00Z,26.12,0,LUX_870
2022-06-03T23:14:00Z,26.17,0,LUX_870
2022-06-03T23:16:00Z,26.21,0,LUX_870
2022-06-03T23:18:00Z,26.17,0,LUX_870
2022-06-03T23:20:00Z,26.12,0,LUX_870
2022-06-03T23:22:00Z,26.12,0,LUX_870
2022-06-03T23:24:00Z,26.17,0,LUX_870
2022-06-03T23:26:00Z,26.12,0,LUX_870
2022-06-03T23:28:00Z,26.12,0,LUX_870
2022-06-03T23:30:00Z,26.17,0,LUX_870
2022-06-03T23:32:00Z,26.12,0,LUX_870
2022-06-03T23:34:00Z,26.12,0,LUX_870
2022-06-03T23:36:00Z,26.12,0,LUX_870
2022-06-03T23:38:00Z,26.12,0,LUX_870
2022-06-03T23:40:00Z,26.12,0,LUX_870
2022-06-03T23:42:00Z,26.12,0,LUX_870
2022-06-03T23:44:00Z,26.12,0,LUX_870
2022-06-03T23:46:00Z,26.12,0,LUX_870
2022-06-03T23:48:00Z,26.08,0,LUX_870
2022-06-03T23:50:00Z,26.08,0,LUX_870
2022-06-03T23:52:00Z,26.08,0,LUX_870
2022-06-03T23:54:00Z,26.08,0,LUX_870
2022-06-03T23:56:00Z,26.12,0,LUX_870
2022-06-03T23:58:00Z,26.08,0,LUX_870
2022-06-04T00:00:00Z,26.12,0,LUX_870
2022-06-04T00:02:00Z,26.12,0,LUX_870
2022-06-04T00:04:00Z,26.08,0,LUX_870
2022-06-04T00:06:00Z,26.08,0,LUX_870
2022-06-04T00:08:00Z,26.08,0,LUX_870
2022-06-04T00:10:00Z,26.08,0,LUX_870
2022-06-04T00:12:00Z,26.12,0,LUX_870
2022-06-04T00:14:00Z,26.08,0,LUX_870
2022-06-04T00:16:00Z,26.12,0,LUX_870
2022-06-04T00:18:00Z,26.08,0,LUX_870
2022-06-04T00:20:00Z,26.08,0,LUX_870
2022-06-04T00:22:00Z,26.12,0,LUX_870
2022-06-04T00:24:00Z,26.12,0,LUX_870
2022-06-04T00:26:00Z,26.12,0,LUX_870
2022-06-04T00:28:00Z,26.12,0,LUX_870
2022-06-04T00:30:00Z,26.12,0,LUX_870
2022-06-04T00:32:00Z,26.12,0,LUX_870
2022-06-04T00:34:00Z,26.12,0,LUX_870
2022-06-04T00:36:00Z,26.08,0,LUX_870
2022-06-04T00:38:00Z,26.12,0,LUX_870
2022-06-04T00:40:00Z,26.08,0,LUX_870
2022-06-04T00:42:00Z,26.17,0,LUX_870
2022-06-04T00:44:00Z,26.12,0,LUX_870
